trivial, nontrivial, cycles, bl, routed, usage
15, 14, 215, 6, 8, 0.320000
11, 18, 27, 0, 2, 0.150000
15, 14, 154, 5, 9, 0.340000
15, 14, 203, 8, 6, 0.230000
14, 15, 229, 6, 9, 0.360000
15, 14, 154, 5, 9, 0.340000
17, 12, 181, 4, 8, 0.380000
10, 19, 264, 9, 10, 0.280000
14, 15, 207, 6, 9, 0.290000
12, 17, 183, 5, 12, 0.320000
12, 17, 228, 6, 11, 0.320000
15, 14, 179, 5, 9, 0.290000
16, 13, 198, 5, 8, 0.300000
18, 11, 163, 4, 7, 0.310000
13, 16, 238, 7, 9, 0.290000
16, 13, 192, 5, 8, 0.280000
14, 15, 191, 5, 10, 0.300000
14, 15, 201, 6, 9, 0.300000
16, 13, 223, 5, 8, 0.320000
12, 17, 27, 0, 2, 0.160000
13, 16, 220, 6, 10, 0.320000
17, 12, 173, 5, 7, 0.300000
19, 10, 131, 4, 6, 0.280000
13, 16, 220, 6, 10, 0.320000
15, 14, 182, 7, 7, 0.290000
12, 17, 211, 6, 11, 0.320000
16, 13, 167, 5, 8, 0.320000
13, 16, 251, 7, 9, 0.290000
19, 10, 167, 4, 6, 0.320000
10, 19, 27, 0, 2, 0.140000
14, 15, 189, 7, 8, 0.290000
15, 14, 193, 5, 9, 0.340000
19, 10, 153, 5, 5, 0.300000
14, 15, 189, 7, 8, 0.290000
20, 9, 118, 4, 5, 0.290000
9, 20, 272, 8, 12, 0.310000
20, 9, 138, 4, 5, 0.290000
15, 14, 185, 7, 7, 0.250000
11, 18, 235, 8, 10, 0.270000
11, 18, 243, 7, 11, 0.290000
16, 13, 178, 5, 8, 0.290000
13, 16, 226, 5, 11, 0.350000
13, 16, 198, 7, 9, 0.260000
16, 13, 178, 5, 8, 0.290000
17, 12, 150, 5, 7, 0.280000
12, 17, 238, 8, 9, 0.270000
13, 16, 194, 6, 10, 0.310000
12, 17, 259, 7, 10, 0.340000
17, 12, 199, 6, 6, 0.280000
10, 19, 27, 0, 2, 0.140000
13, 16, 225, 8, 8, 0.260000
15, 14, 213, 5, 9, 0.360000
16, 13, 196, 5, 8, 0.340000
13, 16, 225, 8, 8, 0.260000
18, 11, 144, 5, 6, 0.280000
9, 20, 275, 8, 12, 0.320000
16, 13, 207, 4, 9, 0.350000
16, 13, 182, 5, 8, 0.320000
14, 15, 206, 6, 9, 0.270000
16, 13, 178, 4, 9, 0.340000
15, 14, 179, 3, 11, 0.390000
18, 11, 168, 4, 7, 0.330000
17, 12, 179, 4, 8, 0.310000
15, 14, 176, 4, 10, 0.340000
11, 18, 254, 4, 14, 0.400000
14, 15, 169, 4, 11, 0.340000
18, 11, 169, 4, 7, 0.300000
14, 15, 196, 6, 9, 0.320000
9, 20, 273, 8, 12, 0.300000
12, 17, 224, 4, 13, 0.380000
14, 15, 213, 8, 7, 0.260000
12, 17, 253, 7, 10, 0.320000
14, 15, 213, 6, 9, 0.300000
14, 15, 213, 8, 7, 0.260000
15, 14, 184, 8, 6, 0.220000
11, 18, 240, 9, 9, 0.270000
12, 17, 246, 6, 11, 0.330000
12, 17, 255, 6, 11, 0.360000
18, 11, 179, 3, 8, 0.340000
10, 19, 27, 0, 2, 0.140000
15, 14, 184, 6, 8, 0.300000
14, 15, 238, 9, 6, 0.250000
16, 13, 188, 7, 6, 0.260000
15, 14, 184, 6, 8, 0.300000
18, 11, 161, 4, 7, 0.330000
10, 19, 268, 8, 11, 0.290000
16, 13, 200, 6, 7, 0.290000
14, 15, 238, 6, 9, 0.310000
15, 14, 246, 5, 9, 0.320000
13, 16, 229, 7, 9, 0.290000
13, 16, 190, 7, 9, 0.270000
15, 14, 171, 5, 9, 0.320000
18, 11, 188, 6, 5, 0.290000
13, 16, 190, 7, 9, 0.270000
11, 18, 230, 9, 9, 0.260000
10, 19, 239, 8, 11, 0.270000
18, 11, 146, 4, 7, 0.300000
14, 15, 191, 5, 10, 0.310000
16, 13, 165, 6, 7, 0.270000
12, 17, 245, 7, 10, 0.310000
16, 13, 189, 5, 8, 0.280000
16, 13, 188, 7, 6, 0.250000
15, 14, 196, 5, 9, 0.310000
16, 13, 189, 5, 8, 0.280000
12, 17, 212, 5, 12, 0.310000
16, 13, 172, 5, 8, 0.310000
14, 15, 214, 5, 10, 0.340000
11, 18, 262, 6, 12, 0.360000
15, 14, 213, 7, 7, 0.300000
11, 18, 27, 0, 2, 0.150000
16, 13, 157, 6, 7, 0.300000
16, 13, 168, 6, 7, 0.280000
17, 12, 190, 4, 8, 0.390000
16, 13, 157, 6, 7, 0.300000
18, 11, 154, 3, 8, 0.390000
10, 19, 278, 8, 11, 0.330000
16, 13, 214, 6, 7, 0.280000
14, 15, 178, 4, 11, 0.340000
13, 16, 235, 6, 10, 0.340000
11, 18, 211, 6, 12, 0.310000
14, 15, 198, 4, 11, 0.350000
12, 17, 261, 7, 10, 0.310000
11, 18, 250, 8, 10, 0.260000
14, 15, 198, 4, 11, 0.350000
12, 17, 189, 6, 11, 0.270000
13, 16, 212, 5, 11, 0.350000
17, 12, 192, 5, 7, 0.290000
15, 14, 171, 3, 11, 0.360000
13, 16, 218, 6, 10, 0.300000
11, 18, 200, 6, 12, 0.310000
14, 15, 216, 5, 10, 0.330000
13, 16, 255, 7, 9, 0.290000
11, 18, 248, 8, 10, 0.260000
14, 15, 216, 5, 10, 0.330000
11, 18, 216, 6, 12, 0.290000
14, 15, 194, 4, 11, 0.360000
13, 16, 230, 5, 11, 0.350000
12, 17, 249, 6, 11, 0.340000
17, 12, 195, 3, 9, 0.350000
11, 18, 27, 0, 2, 0.150000
16, 13, 158, 5, 8, 0.320000
15, 14, 214, 8, 6, 0.260000
17, 12, 178, 7, 5, 0.240000
16, 13, 158, 5, 8, 0.320000
19, 10, 145, 4, 6, 0.300000
11, 18, 246, 7, 11, 0.300000
18, 11, 145, 4, 7, 0.350000
15, 14, 209, 6, 8, 0.310000
16, 13, 196, 5, 8, 0.300000
17, 12, 160, 6, 6, 0.260000
14, 15, 201, 4, 11, 0.350000
13, 16, 191, 6, 10, 0.300000
15, 14, 187, 5, 9, 0.330000
14, 15, 201, 4, 11, 0.350000
14, 15, 211, 5, 10, 0.330000
13, 16, 226, 5, 11, 0.360000
14, 15, 181, 6, 9, 0.290000
12, 17, 247, 7, 10, 0.300000
17, 12, 199, 6, 6, 0.280000
10, 19, 27, 0, 2, 0.140000
13, 16, 205, 7, 9, 0.280000
16, 13, 191, 4, 9, 0.370000
17, 12, 180, 6, 6, 0.250000
13, 16, 205, 7, 9, 0.280000
19, 10, 126, 4, 6, 0.300000
10, 19, 257, 8, 11, 0.300000
17, 12, 171, 2, 10, 0.400000
18, 11, 166, 4, 7, 0.300000
15, 14, 176, 4, 10, 0.340000
14, 15, 192, 6, 9, 0.290000
13, 16, 184, 5, 11, 0.350000
16, 13, 210, 5, 8, 0.330000
14, 15, 218, 7, 8, 0.290000
13, 16, 184, 5, 11, 0.350000
14, 15, 175, 5, 10, 0.310000
15, 14, 182, 5, 9, 0.310000
14, 15, 251, 6, 9, 0.310000
13, 16, 209, 5, 11, 0.400000
16, 13, 201, 6, 7, 0.290000
13, 16, 197, 5, 11, 0.330000
17, 12, 174, 4, 8, 0.340000
13, 16, 256, 7, 9, 0.310000
13, 16, 230, 7, 9, 0.270000
17, 12, 172, 4, 8, 0.340000
11, 18, 242, 7, 11, 0.260000
14, 15, 161, 5, 10, 0.320000
16, 13, 173, 5, 8, 0.300000
18, 11, 193, 5, 6, 0.290000
19, 10, 166, 5, 5, 0.290000
15, 14, 194, 6, 8, 0.310000
14, 15, 206, 4, 11, 0.370000
18, 11, 189, 8, 3, 0.210000
18, 11, 148, 3, 8, 0.360000
13, 16, 228, 5, 11, 0.360000
18, 11, 183, 7, 4, 0.220000
11, 18, 255, 8, 10, 0.310000
18, 11, 150, 2, 9, 0.350000
14, 15, 224, 8, 7, 0.270000
11, 18, 261, 8, 10, 0.300000
11, 18, 246, 6, 12, 0.320000
13, 16, 232, 8, 8, 0.250000
13, 16, 234, 7, 9, 0.280000
13, 16, 241, 10, 6, 0.230000
13, 16, 232, 8, 8, 0.250000
15, 14, 168, 4, 10, 0.320000
13, 16, 220, 5, 11, 0.340000
15, 14, 188, 7, 7, 0.260000
12, 17, 221, 7, 10, 0.280000
13, 16, 226, 6, 10, 0.340000
18, 11, 148, 4, 7, 0.300000
14, 15, 206, 8, 7, 0.270000
18, 11, 161, 4, 7, 0.330000
15, 14, 211, 7, 7, 0.310000
14, 15, 206, 8, 7, 0.270000
19, 10, 118, 2, 8, 0.340000
13, 16, 168, 3, 13, 0.420000
16, 13, 165, 5, 8, 0.280000
18, 11, 161, 4, 7, 0.310000
13, 16, 212, 6, 10, 0.310000
15, 14, 27, 0, 2, 0.190000
12, 17, 225, 8, 9, 0.290000
13, 16, 228, 8, 8, 0.260000
13, 16, 219, 6, 10, 0.300000
12, 17, 225, 8, 9, 0.290000
20, 9, 116, 5, 4, 0.270000
9, 20, 259, 6, 14, 0.360000
17, 12, 195, 6, 6, 0.260000
14, 15, 222, 7, 8, 0.300000
12, 17, 242, 7, 10, 0.300000
11, 18, 241, 5, 13, 0.360000
17, 12, 161, 3, 9, 0.340000
12, 17, 249, 6, 11, 0.340000
13, 16, 261, 10, 6, 0.230000
17, 12, 158, 3, 9, 0.330000
16, 13, 161, 3, 10, 0.350000
13, 16, 229, 8, 8, 0.260000
17, 12, 179, 4, 8, 0.310000
18, 11, 159, 3, 8, 0.330000
16, 13, 155, 4, 9, 0.310000
15, 14, 178, 6, 8, 0.280000
14, 15, 160, 4, 11, 0.370000
17, 12, 190, 4, 8, 0.350000
13, 16, 228, 7, 9, 0.300000
14, 15, 160, 4, 11, 0.370000
14, 15, 170, 5, 10, 0.310000
15, 14, 174, 5, 9, 0.300000
16, 13, 167, 5, 8, 0.320000
13, 16, 251, 7, 9, 0.290000
19, 10, 167, 4, 6, 0.320000
10, 19, 27, 0, 2, 0.140000
14, 15, 189, 7, 8, 0.290000
15, 14, 193, 5, 9, 0.340000
19, 10, 153, 5, 5, 0.300000
14, 15, 189, 7, 8, 0.290000
20, 9, 118, 4, 5, 0.290000
9, 20, 272, 8, 12, 0.310000
14, 15, 222, 6, 9, 0.330000
13, 16, 248, 7, 9, 0.290000
16, 13, 183, 4, 9, 0.340000
16, 13, 165, 3, 10, 0.370000
12, 17, 203, 7, 10, 0.290000
13, 16, 219, 8, 8, 0.290000
15, 14, 183, 8, 6, 0.260000
12, 17, 203, 7, 10, 0.290000
12, 17, 219, 7, 10, 0.320000
12, 17, 193, 7, 10, 0.280000
15, 14, 204, 7, 7, 0.260000
11, 18, 240, 8, 10, 0.250000
11, 18, 272, 8, 10, 0.310000
17, 12, 159, 5, 7, 0.290000
13, 16, 221, 7, 9, 0.290000
16, 13, 181, 5, 8, 0.310000
13, 16, 237, 8, 8, 0.350000
13, 16, 221, 7, 9, 0.290000
17, 12, 152, 3, 9, 0.330000
13, 16, 196, 4, 12, 0.390000
15, 14, 166, 5, 9, 0.330000
18, 11, 204, 5, 6, 0.330000
14, 15, 182, 5, 10, 0.300000
13, 16, 27, 0, 2, 0.170000
14, 15, 185, 4, 11, 0.370000
15, 14, 189, 6, 8, 0.300000
14, 15, 207, 6, 9, 0.350000
14, 15, 185, 4, 11, 0.370000
15, 14, 225, 6, 8, 0.370000
9, 20, 230, 6, 12, 0.300000
15, 14, 197, 6, 8, 0.340000
17, 12, 207, 5, 7, 0.300000
17, 12, 136, 2, 10, 0.350000
14, 15, 27, 0, 2, 0.180000
12, 17, 239, 6, 11, 0.310000
14, 15, 210, 6, 9, 0.370000
14, 15, 217, 6, 9, 0.300000
12, 17, 239, 6, 11, 0.310000
17, 12, 188, 4, 8, 0.410000
8, 21, 282, 8, 13, 0.340000
16, 13, 170, 6, 7, 0.280000
12, 17, 226, 7, 10, 0.280000
12, 17, 240, 5, 12, 0.400000
19, 10, 135, 5, 5, 0.270000
14, 15, 221, 8, 7, 0.270000
18, 11, 161, 4, 7, 0.330000
14, 15, 230, 7, 8, 0.350000
14, 15, 193, 7, 8, 0.280000
18, 11, 146, 3, 8, 0.330000
13, 16, 168, 3, 13, 0.420000
16, 13, 211, 8, 5, 0.240000
14, 15, 186, 5, 10, 0.330000
13, 16, 215, 5, 11, 0.340000
14, 15, 173, 4, 11, 0.320000
14, 15, 202, 4, 11, 0.360000
14, 15, 249, 6, 9, 0.340000
14, 15, 213, 7, 8, 0.270000
14, 15, 202, 4, 11, 0.360000
9, 20, 258, 6, 14, 0.310000
14, 15, 167, 4, 11, 0.360000
19, 10, 153, 3, 7, 0.340000
17, 12, 200, 7, 5, 0.250000
13, 16, 196, 7, 9, 0.290000
14, 15, 179, 5, 10, 0.310000
14, 15, 171, 3, 12, 0.380000
15, 14, 210, 5, 9, 0.320000
14, 15, 253, 6, 9, 0.340000
14, 15, 171, 3, 12, 0.380000
15, 14, 163, 4, 10, 0.330000
17, 12, 177, 8, 4, 0.230000
18, 11, 145, 4, 7, 0.350000
15, 14, 209, 6, 8, 0.310000
16, 13, 196, 5, 8, 0.300000
17, 12, 160, 6, 6, 0.260000
14, 15, 201, 4, 11, 0.350000
13, 16, 191, 6, 10, 0.300000
15, 14, 187, 5, 9, 0.330000
14, 15, 201, 4, 11, 0.350000
14, 15, 211, 5, 10, 0.330000
13, 16, 226, 5, 11, 0.360000
17, 12, 192, 4, 8, 0.350000
15, 14, 189, 6, 8, 0.300000
11, 18, 253, 8, 10, 0.270000
14, 15, 179, 3, 12, 0.370000
14, 15, 212, 4, 11, 0.380000
18, 11, 179, 4, 7, 0.340000
17, 12, 189, 6, 6, 0.290000
14, 15, 212, 4, 11, 0.380000
16, 13, 168, 4, 9, 0.320000
14, 15, 230, 9, 6, 0.230000
15, 14, 206, 7, 7, 0.250000
13, 16, 279, 8, 8, 0.260000
17, 12, 189, 5, 7, 0.280000
16, 13, 148, 3, 10, 0.330000
12, 17, 214, 7, 10, 0.300000
13, 16, 221, 8, 8, 0.290000
15, 14, 195, 8, 6, 0.250000
12, 17, 214, 7, 10, 0.300000
12, 17, 188, 6, 11, 0.330000
12, 17, 203, 8, 9, 0.260000
19, 10, 165, 4, 6, 0.330000
15, 14, 190, 7, 7, 0.300000
11, 18, 268, 8, 10, 0.300000
13, 16, 226, 5, 11, 0.380000
17, 12, 143, 2, 10, 0.380000
17, 12, 189, 3, 9, 0.360000
16, 13, 228, 6, 7, 0.330000
16, 13, 161, 3, 10, 0.370000
15, 14, 192, 6, 8, 0.320000
14, 15, 197, 7, 8, 0.320000
15, 14, 220, 6, 8, 0.310000
16, 13, 146, 5, 8, 0.310000
11, 18, 233, 7, 11, 0.320000
16, 13, 182, 4, 9, 0.330000
14, 15, 185, 4, 11, 0.390000
17, 12, 176, 4, 8, 0.320000
15, 14, 221, 7, 7, 0.290000
14, 15, 185, 4, 11, 0.390000
11, 18, 247, 4, 14, 0.390000
13, 16, 222, 8, 8, 0.280000
15, 14, 200, 6, 8, 0.330000
12, 17, 243, 7, 10, 0.320000
12, 17, 242, 6, 11, 0.360000
18, 11, 172, 5, 6, 0.280000
14, 15, 193, 7, 8, 0.280000
17, 12, 174, 5, 7, 0.310000
14, 15, 230, 7, 8, 0.350000
14, 15, 193, 7, 8, 0.280000
18, 11, 146, 3, 8, 0.330000
13, 16, 168, 3, 13, 0.420000
17, 12, 168, 4, 8, 0.350000
18, 11, 173, 6, 5, 0.250000
14, 15, 207, 7, 8, 0.280000
14, 15, 183, 5, 10, 0.300000
14, 15, 195, 4, 11, 0.360000
18, 11, 184, 4, 7, 0.350000
14, 15, 239, 5, 10, 0.370000
14, 15, 195, 4, 11, 0.360000
13, 16, 200, 4, 12, 0.360000
12, 17, 221, 7, 10, 0.310000
17, 12, 171, 2, 10, 0.400000
18, 11, 166, 4, 7, 0.300000
15, 14, 176, 4, 10, 0.340000
14, 15, 192, 6, 9, 0.290000
13, 16, 184, 5, 11, 0.350000
16, 13, 210, 5, 8, 0.330000
14, 15, 218, 7, 8, 0.290000
13, 16, 184, 5, 11, 0.350000
14, 15, 175, 5, 10, 0.310000
15, 14, 182, 5, 9, 0.310000
16, 13, 205, 4, 9, 0.350000
16, 13, 184, 5, 8, 0.320000
14, 15, 210, 6, 9, 0.280000
15, 14, 196, 5, 9, 0.310000
15, 14, 176, 4, 10, 0.340000
17, 12, 192, 5, 7, 0.320000
17, 12, 179, 4, 8, 0.310000
15, 14, 176, 4, 10, 0.340000
11, 18, 254, 4, 14, 0.400000
14, 15, 169, 4, 11, 0.340000
16, 13, 163, 4, 9, 0.330000
19, 10, 180, 5, 5, 0.270000
20, 9, 150, 4, 5, 0.300000
16, 13, 170, 5, 8, 0.330000
14, 15, 206, 4, 11, 0.370000
18, 11, 183, 7, 4, 0.230000
18, 11, 151, 4, 7, 0.320000
14, 15, 206, 4, 11, 0.370000
17, 12, 193, 6, 6, 0.280000
11, 18, 247, 8, 10, 0.300000
14, 15, 182, 5, 10, 0.320000
15, 14, 189, 5, 9, 0.330000
18, 11, 176, 4, 7, 0.310000
11, 18, 27, 0, 2, 0.150000
13, 16, 224, 7, 9, 0.290000
13, 16, 183, 8, 8, 0.230000
16, 13, 173, 7, 6, 0.250000
13, 16, 224, 7, 9, 0.290000
17, 12, 127, 4, 8, 0.330000
12, 17, 220, 7, 10, 0.310000
20, 9, 167, 4, 5, 0.280000
15, 14, 217, 8, 6, 0.260000
13, 16, 233, 6, 10, 0.290000
15, 14, 204, 5, 9, 0.340000
14, 15, 179, 4, 11, 0.380000
18, 11, 192, 5, 6, 0.300000
15, 14, 218, 6, 8, 0.280000
14, 15, 179, 4, 11, 0.380000
12, 17, 245, 5, 12, 0.360000
13, 16, 177, 4, 12, 0.340000
13, 16, 212, 6, 10, 0.280000
13, 16, 234, 7, 9, 0.280000
16, 13, 178, 4, 9, 0.300000
9, 20, 27, 0, 2, 0.130000
14, 15, 215, 7, 8, 0.270000
14, 15, 228, 8, 7, 0.280000
15, 14, 201, 7, 7, 0.320000
14, 15, 215, 7, 8, 0.270000
16, 13, 190, 6, 7, 0.290000
9, 20, 282, 10, 10, 0.270000
15, 14, 240, 6, 8, 0.290000
16, 13, 154, 4, 9, 0.360000
12, 17, 231, 6, 11, 0.310000
15, 14, 201, 5, 9, 0.330000
14, 15, 190, 4, 11, 0.350000
16, 13, 196, 5, 8, 0.320000
14, 15, 263, 7, 8, 0.290000
14, 15, 190, 4, 11, 0.350000
12, 17, 228, 5, 12, 0.350000
11, 18, 221, 6, 12, 0.350000
16, 13, 185, 5, 8, 0.320000
13, 16, 226, 5, 11, 0.350000
15, 14, 213, 6, 8, 0.320000
11, 18, 27, 0, 2, 0.150000
15, 14, 160, 5, 9, 0.330000
15, 14, 185, 7, 7, 0.250000
15, 14, 160, 5, 9, 0.330000
18, 11, 157, 3, 8, 0.400000
11, 18, 257, 8, 10, 0.300000
15, 14, 166, 4, 10, 0.350000
18, 11, 204, 4, 7, 0.370000
14, 15, 183, 5, 10, 0.310000
15, 14, 27, 0, 2, 0.190000
12, 17, 220, 4, 13, 0.420000
16, 13, 164, 6, 7, 0.300000
14, 15, 216, 6, 9, 0.350000
12, 17, 220, 4, 13, 0.420000
15, 14, 214, 6, 8, 0.370000
10, 19, 237, 7, 12, 0.300000
16, 13, 163, 4, 9, 0.330000
19, 10, 180, 5, 5, 0.270000
20, 9, 150, 4, 5, 0.300000
16, 13, 170, 5, 8, 0.330000
14, 15, 206, 4, 11, 0.370000
18, 11, 183, 7, 4, 0.230000
18, 11, 151, 4, 7, 0.320000
14, 15, 206, 4, 11, 0.370000
17, 12, 193, 6, 6, 0.280000
11, 18, 247, 8, 10, 0.300000
16, 13, 187, 6, 7, 0.320000
18, 11, 196, 7, 4, 0.250000
13, 16, 206, 7, 9, 0.270000
12, 17, 200, 5, 12, 0.320000
13, 16, 228, 5, 11, 0.350000
18, 11, 190, 5, 6, 0.280000
14, 15, 231, 5, 10, 0.360000
13, 16, 216, 4, 12, 0.400000
13, 16, 188, 3, 13, 0.360000
11, 18, 240, 8, 10, 0.310000
15, 14, 191, 7, 7, 0.260000
16, 13, 221, 4, 9, 0.380000
13, 16, 219, 6, 10, 0.300000
13, 16, 27, 0, 2, 0.170000
13, 16, 168, 3, 11, 0.350000
14, 15, 188, 6, 9, 0.320000
13, 16, 223, 7, 9, 0.340000
13, 16, 168, 3, 11, 0.350000
14, 15, 189, 7, 8, 0.280000
11, 18, 232, 8, 10, 0.280000
18, 11, 158, 3, 8, 0.320000
14, 15, 216, 6, 9, 0.340000
11, 18, 271, 9, 9, 0.270000
11, 18, 249, 6, 12, 0.330000
13, 16, 232, 7, 9, 0.300000
13, 16, 237, 7, 9, 0.290000
13, 16, 252, 10, 6, 0.230000
13, 16, 232, 7, 9, 0.300000
15, 14, 178, 5, 9, 0.300000
12, 17, 240, 6, 11, 0.320000
17, 12, 193, 6, 6, 0.280000
15, 14, 229, 6, 8, 0.300000
18, 11, 193, 5, 6, 0.310000
16, 13, 184, 5, 8, 0.320000
14, 15, 190, 5, 10, 0.300000
15, 14, 189, 5, 9, 0.330000
14, 15, 190, 5, 10, 0.300000
11, 18, 255, 9, 9, 0.270000
12, 17, 200, 8, 9, 0.240000
13, 16, 260, 7, 9, 0.320000
13, 16, 265, 7, 9, 0.320000
16, 13, 229, 6, 7, 0.290000
11, 18, 269, 8, 10, 0.290000
13, 16, 167, 6, 8, 0.270000
15, 14, 176, 5, 9, 0.320000
17, 12, 194, 7, 5, 0.250000
13, 16, 209, 8, 8, 0.270000
13, 16, 180, 7, 9, 0.290000
8, 21, 279, 7, 14, 0.370000
17, 12, 192, 4, 8, 0.350000
15, 14, 189, 6, 8, 0.300000
11, 18, 253, 8, 10, 0.270000
14, 15, 179, 3, 12, 0.370000
14, 15, 212, 4, 11, 0.380000
18, 11, 179, 4, 7, 0.340000
17, 12, 189, 6, 6, 0.290000
14, 15, 212, 4, 11, 0.380000
16, 13, 168, 4, 9, 0.320000
14, 15, 230, 9, 6, 0.230000
16, 13, 165, 5, 8, 0.290000
16, 13, 177, 6, 7, 0.280000
