trivial, nontrivial, cycles, bl, routed, usage
12, 17, 270, 8, 9, 0.320000
17, 12, 193, 6, 6, 0.270000
10, 19, 27, 0, 2, 0.140000
13, 16, 241, 7, 9, 0.280000
15, 14, 208, 6, 8, 0.310000
16, 13, 185, 6, 7, 0.300000
13, 16, 241, 7, 9, 0.280000
18, 11, 133, 6, 5, 0.270000
9, 20, 275, 8, 12, 0.330000
16, 13, 213, 5, 8, 0.310000
16, 13, 192, 6, 7, 0.300000
14, 15, 201, 6, 9, 0.320000
16, 13, 183, 5, 8, 0.310000
15, 14, 182, 3, 11, 0.410000
18, 11, 168, 4, 7, 0.330000
17, 12, 171, 4, 8, 0.310000
15, 14, 179, 4, 10, 0.360000
11, 18, 254, 5, 13, 0.390000
14, 15, 171, 5, 10, 0.310000
18, 11, 171, 4, 7, 0.310000
14, 15, 214, 5, 10, 0.370000
9, 20, 283, 8, 12, 0.290000
12, 17, 221, 3, 14, 0.420000
14, 15, 213, 8, 7, 0.260000
12, 17, 276, 9, 8, 0.270000
14, 15, 216, 7, 8, 0.300000
14, 15, 213, 8, 7, 0.260000
15, 14, 184, 8, 6, 0.220000
11, 18, 244, 7, 11, 0.320000
12, 17, 244, 7, 10, 0.290000
12, 17, 238, 6, 11, 0.360000
18, 11, 181, 4, 7, 0.300000
10, 19, 27, 0, 2, 0.140000
15, 14, 180, 6, 8, 0.310000
14, 15, 238, 9, 6, 0.240000
16, 13, 184, 6, 7, 0.290000
15, 14, 180, 6, 8, 0.310000
18, 11, 161, 4, 7, 0.330000
10, 19, 272, 8, 11, 0.290000
16, 13, 211, 6, 7, 0.290000
14, 15, 238, 6, 9, 0.320000
15, 14, 239, 6, 8, 0.320000
13, 16, 220, 6, 10, 0.310000
13, 16, 201, 6, 10, 0.310000
15, 14, 171, 5, 9, 0.320000
18, 11, 189, 6, 5, 0.290000
13, 16, 201, 6, 10, 0.310000
11, 18, 219, 9, 9, 0.290000
10, 19, 239, 8, 11, 0.290000
18, 11, 139, 3, 8, 0.330000
14, 15, 196, 4, 11, 0.350000
16, 13, 171, 6, 7, 0.280000
12, 17, 227, 6, 11, 0.330000
16, 13, 189, 5, 8, 0.280000
16, 13, 190, 7, 6, 0.250000
15, 14, 196, 5, 9, 0.310000
16, 13, 189, 5, 8, 0.280000
12, 17, 195, 6, 11, 0.310000
16, 13, 170, 4, 9, 0.340000
14, 15, 210, 6, 9, 0.300000
11, 18, 262, 6, 12, 0.330000
15, 14, 202, 5, 9, 0.340000
11, 18, 27, 0, 2, 0.150000
16, 13, 164, 6, 7, 0.290000
16, 13, 168, 6, 7, 0.280000
17, 12, 187, 5, 7, 0.330000
16, 13, 164, 6, 7, 0.290000
18, 11, 153, 3, 8, 0.380000
10, 19, 281, 9, 10, 0.280000
16, 13, 214, 6, 7, 0.280000
14, 15, 186, 3, 12, 0.370000
13, 16, 253, 7, 9, 0.290000
11, 18, 219, 6, 12, 0.300000
14, 15, 208, 5, 10, 0.310000
12, 17, 268, 8, 9, 0.310000
11, 18, 253, 8, 10, 0.280000
14, 15, 208, 5, 10, 0.310000
12, 17, 202, 5, 12, 0.300000
13, 16, 212, 5, 11, 0.350000
17, 12, 192, 5, 7, 0.280000
15, 14, 171, 3, 11, 0.360000
13, 16, 226, 6, 10, 0.310000
11, 18, 211, 5, 13, 0.320000
14, 15, 222, 6, 9, 0.290000
13, 16, 252, 8, 8, 0.280000
11, 18, 251, 8, 10, 0.280000
14, 15, 222, 6, 9, 0.290000
11, 18, 221, 5, 13, 0.310000
14, 15, 194, 4, 11, 0.360000
13, 16, 228, 6, 10, 0.310000
12, 17, 232, 6, 11, 0.340000
17, 12, 199, 4, 8, 0.310000
11, 18, 27, 0, 2, 0.150000
16, 13, 158, 5, 8, 0.320000
15, 14, 214, 8, 6, 0.250000
17, 12, 177, 5, 7, 0.310000
16, 13, 158, 5, 8, 0.320000
19, 10, 145, 4, 6, 0.300000
11, 18, 248, 7, 11, 0.310000
18, 11, 151, 4, 7, 0.340000
15, 14, 205, 6, 8, 0.300000
16, 13, 182, 4, 9, 0.330000
17, 12, 160, 6, 6, 0.260000
14, 15, 201, 4, 11, 0.350000
13, 16, 191, 6, 10, 0.300000
15, 14, 186, 5, 9, 0.320000
14, 15, 201, 4, 11, 0.350000
14, 15, 211, 5, 10, 0.330000
13, 16, 226, 5, 11, 0.360000
14, 15, 181, 6, 9, 0.300000
12, 17, 255, 8, 9, 0.320000
17, 12, 193, 6, 6, 0.270000
10, 19, 27, 0, 2, 0.140000
13, 16, 225, 6, 10, 0.300000
16, 13, 186, 5, 8, 0.320000
17, 12, 178, 5, 7, 0.320000
13, 16, 225, 6, 10, 0.300000
19, 10, 115, 5, 5, 0.290000
10, 19, 257, 8, 11, 0.310000
17, 12, 171, 2, 10, 0.400000
18, 11, 174, 4, 7, 0.300000
15, 14, 198, 4, 10, 0.360000
14, 15, 185, 6, 9, 0.280000
13, 16, 176, 6, 10, 0.330000
16, 13, 206, 5, 8, 0.340000
14, 15, 235, 6, 9, 0.330000
13, 16, 176, 6, 10, 0.330000
14, 15, 196, 4, 11, 0.370000
15, 14, 182, 5, 9, 0.300000
14, 15, 225, 6, 9, 0.290000
13, 16, 202, 6, 10, 0.330000
16, 13, 198, 6, 7, 0.290000
13, 16, 188, 4, 12, 0.350000
17, 12, 166, 4, 8, 0.330000
13, 16, 263, 8, 8, 0.290000
13, 16, 235, 6, 10, 0.310000
17, 12, 164, 4, 8, 0.330000
11, 18, 234, 7, 11, 0.280000
14, 15, 179, 5, 10, 0.310000
16, 13, 170, 5, 8, 0.320000
18, 11, 203, 5, 6, 0.330000
19, 10, 166, 5, 5, 0.290000
15, 14, 194, 6, 8, 0.310000
14, 15, 198, 5, 10, 0.340000
18, 11, 189, 8, 3, 0.210000
18, 11, 141, 4, 7, 0.320000
13, 16, 220, 6, 10, 0.330000
18, 11, 183, 7, 4, 0.230000
11, 18, 240, 8, 10, 0.290000
18, 11, 152, 2, 9, 0.350000
14, 15, 226, 8, 7, 0.280000
11, 18, 250, 9, 9, 0.260000
11, 18, 253, 6, 12, 0.320000
13, 16, 223, 8, 8, 0.260000
13, 16, 242, 8, 8, 0.300000
13, 16, 240, 10, 6, 0.250000
13, 16, 223, 8, 8, 0.260000
15, 14, 168, 4, 10, 0.330000
13, 16, 220, 6, 10, 0.370000
15, 14, 188, 7, 7, 0.250000
12, 17, 223, 8, 9, 0.260000
13, 16, 226, 6, 10, 0.330000
18, 11, 145, 4, 7, 0.290000
14, 15, 209, 7, 8, 0.280000
18, 11, 161, 4, 7, 0.330000
15, 14, 211, 7, 7, 0.320000
14, 15, 209, 7, 8, 0.280000
19, 10, 118, 2, 8, 0.340000
13, 16, 181, 3, 13, 0.400000
16, 13, 163, 6, 7, 0.300000
18, 11, 160, 4, 7, 0.300000
13, 16, 212, 6, 10, 0.310000
15, 14, 27, 0, 2, 0.190000
12, 17, 225, 8, 9, 0.290000
13, 16, 219, 9, 7, 0.250000
13, 16, 204, 6, 10, 0.320000
12, 17, 225, 8, 9, 0.290000
20, 9, 119, 4, 5, 0.340000
9, 20, 254, 6, 14, 0.360000
17, 12, 199, 6, 6, 0.260000
14, 15, 224, 8, 7, 0.260000
12, 17, 242, 7, 10, 0.300000
11, 18, 236, 5, 13, 0.330000
17, 12, 149, 3, 9, 0.340000
12, 17, 232, 6, 11, 0.340000
13, 16, 249, 9, 7, 0.250000
17, 12, 166, 3, 9, 0.340000
16, 13, 152, 3, 10, 0.340000
13, 16, 227, 9, 7, 0.230000
17, 12, 179, 4, 8, 0.310000
18, 11, 150, 3, 8, 0.330000
16, 13, 177, 4, 9, 0.330000
15, 14, 175, 6, 8, 0.270000
14, 15, 152, 5, 10, 0.350000
17, 12, 199, 4, 8, 0.360000
13, 16, 245, 6, 10, 0.340000
14, 15, 152, 5, 10, 0.350000
14, 15, 196, 4, 11, 0.370000
15, 14, 174, 5, 9, 0.290000
16, 13, 158, 5, 8, 0.310000
13, 16, 252, 8, 8, 0.280000
19, 10, 159, 4, 6, 0.320000
10, 19, 27, 0, 2, 0.140000
14, 15, 223, 7, 8, 0.260000
15, 14, 198, 4, 10, 0.390000
19, 10, 150, 5, 5, 0.290000
14, 15, 223, 7, 8, 0.260000
20, 9, 118, 4, 5, 0.290000
9, 20, 271, 9, 11, 0.280000
14, 15, 225, 7, 8, 0.300000
13, 16, 255, 8, 8, 0.290000
16, 13, 183, 5, 8, 0.320000
16, 13, 165, 3, 10, 0.370000
12, 17, 204, 7, 10, 0.300000
13, 16, 219, 8, 8, 0.280000
15, 14, 212, 6, 8, 0.330000
12, 17, 204, 7, 10, 0.300000
12, 17, 214, 7, 10, 0.310000
12, 17, 193, 7, 10, 0.280000
15, 14, 197, 6, 8, 0.290000
11, 18, 240, 8, 10, 0.260000
11, 18, 272, 8, 10, 0.280000
17, 12, 156, 6, 6, 0.270000
13, 16, 226, 6, 10, 0.310000
16, 13, 187, 5, 8, 0.320000
13, 16, 237, 8, 8, 0.340000
13, 16, 226, 6, 10, 0.310000
17, 12, 144, 3, 9, 0.320000
13, 16, 188, 4, 12, 0.390000
15, 14, 170, 6, 8, 0.320000
18, 11, 195, 5, 6, 0.310000
14, 15, 185, 5, 10, 0.320000
13, 16, 27, 0, 2, 0.170000
14, 15, 203, 4, 11, 0.380000
15, 14, 170, 7, 7, 0.260000
14, 15, 193, 5, 10, 0.370000
14, 15, 203, 4, 11, 0.380000
15, 14, 212, 6, 8, 0.410000
9, 20, 253, 7, 12, 0.300000
15, 14, 195, 6, 8, 0.320000
17, 12, 207, 5, 7, 0.300000
17, 12, 136, 2, 10, 0.350000
14, 15, 27, 0, 2, 0.180000
12, 17, 218, 6, 11, 0.330000
14, 15, 213, 6, 9, 0.380000
14, 15, 194, 7, 8, 0.270000
12, 17, 218, 6, 11, 0.330000
17, 12, 188, 4, 8, 0.410000
8, 21, 282, 8, 13, 0.350000
16, 13, 170, 6, 7, 0.270000
12, 17, 229, 9, 8, 0.230000
12, 17, 242, 6, 11, 0.360000
19, 10, 132, 5, 5, 0.260000
14, 15, 227, 8, 7, 0.260000
18, 11, 161, 4, 7, 0.330000
14, 15, 230, 7, 8, 0.360000
14, 15, 209, 7, 8, 0.280000
18, 11, 139, 2, 9, 0.370000
13, 16, 181, 3, 13, 0.400000
16, 13, 211, 8, 5, 0.230000
14, 15, 186, 5, 10, 0.330000
13, 16, 204, 5, 11, 0.340000
14, 15, 172, 4, 11, 0.320000
14, 15, 211, 5, 10, 0.330000
14, 15, 249, 6, 9, 0.330000
14, 15, 220, 6, 9, 0.300000
14, 15, 211, 5, 10, 0.330000
9, 20, 241, 7, 13, 0.300000
14, 15, 182, 4, 11, 0.350000
19, 10, 153, 4, 6, 0.300000
17, 12, 200, 7, 5, 0.250000
13, 16, 200, 7, 9, 0.320000
14, 15, 184, 6, 9, 0.290000
14, 15, 174, 3, 12, 0.390000
15, 14, 204, 6, 8, 0.280000
14, 15, 225, 8, 7, 0.270000
14, 15, 174, 3, 12, 0.390000
15, 14, 191, 4, 10, 0.330000
17, 12, 177, 8, 4, 0.230000
18, 11, 151, 4, 7, 0.340000
15, 14, 205, 6, 8, 0.300000
16, 13, 182, 4, 9, 0.330000
17, 12, 160, 6, 6, 0.260000
14, 15, 201, 4, 11, 0.350000
13, 16, 191, 6, 10, 0.300000
15, 14, 186, 5, 9, 0.320000
14, 15, 201, 4, 11, 0.350000
14, 15, 211, 5, 10, 0.330000
13, 16, 226, 5, 11, 0.360000
17, 12, 195, 4, 8, 0.360000
15, 14, 170, 7, 7, 0.260000
11, 18, 253, 8, 10, 0.280000
14, 15, 179, 3, 12, 0.370000
14, 15, 194, 5, 10, 0.350000
18, 11, 179, 4, 7, 0.340000
17, 12, 191, 6, 6, 0.280000
14, 15, 194, 5, 10, 0.350000
16, 13, 160, 4, 9, 0.340000
14, 15, 237, 9, 6, 0.230000
15, 14, 206, 7, 7, 0.260000
13, 16, 265, 9, 7, 0.250000
17, 12, 181, 6, 6, 0.250000
16, 13, 148, 3, 10, 0.330000
12, 17, 204, 7, 10, 0.300000
13, 16, 221, 8, 8, 0.280000
15, 14, 228, 7, 7, 0.280000
12, 17, 204, 7, 10, 0.300000
12, 17, 196, 6, 11, 0.330000
12, 17, 203, 8, 9, 0.260000
19, 10, 165, 4, 6, 0.330000
15, 14, 201, 6, 8, 0.330000
11, 18, 268, 8, 10, 0.300000
13, 16, 237, 6, 10, 0.390000
17, 12, 135, 2, 10, 0.380000
17, 12, 187, 4, 8, 0.320000
16, 13, 228, 6, 7, 0.330000
16, 13, 153, 3, 10, 0.370000
15, 14, 192, 6, 8, 0.330000
14, 15, 193, 5, 10, 0.390000
15, 14, 200, 5, 9, 0.360000
16, 13, 174, 5, 8, 0.300000
11, 18, 243, 8, 10, 0.300000
16, 13, 178, 4, 9, 0.340000
14, 15, 195, 4, 11, 0.370000
17, 12, 176, 4, 8, 0.320000
15, 14, 251, 7, 7, 0.320000
14, 15, 195, 4, 11, 0.370000
11, 18, 244, 5, 13, 0.390000
13, 16, 214, 8, 8, 0.270000
15, 14, 204, 7, 7, 0.250000
12, 17, 233, 9, 8, 0.230000
12, 17, 242, 6, 11, 0.360000
18, 11, 169, 5, 6, 0.270000
14, 15, 209, 7, 8, 0.280000
17, 12, 179, 5, 7, 0.310000
14, 15, 230, 7, 8, 0.360000
14, 15, 209, 7, 8, 0.280000
18, 11, 139, 2, 9, 0.370000
13, 16, 181, 3, 13, 0.400000
17, 12, 168, 4, 8, 0.350000
18, 11, 153, 7, 4, 0.240000
14, 15, 202, 8, 7, 0.240000
14, 15, 180, 5, 10, 0.300000
14, 15, 191, 5, 10, 0.340000
18, 11, 184, 4, 7, 0.350000
14, 15, 242, 5, 10, 0.350000
14, 15, 193, 5, 10, 0.340000
13, 16, 200, 4, 12, 0.350000
12, 17, 233, 8, 9, 0.260000
17, 12, 171, 2, 10, 0.400000
18, 11, 174, 4, 7, 0.300000
15, 14, 198, 4, 10, 0.360000
14, 15, 185, 6, 9, 0.280000
13, 16, 176, 6, 10, 0.330000
16, 13, 206, 5, 8, 0.340000
14, 15, 235, 6, 9, 0.330000
13, 16, 176, 6, 10, 0.330000
14, 15, 196, 4, 11, 0.370000
15, 14, 182, 5, 9, 0.300000
16, 13, 211, 5, 8, 0.310000
16, 13, 194, 6, 7, 0.300000
14, 15, 198, 6, 9, 0.310000
15, 14, 190, 6, 8, 0.290000
15, 14, 179, 4, 10, 0.360000
17, 12, 192, 5, 7, 0.320000
17, 12, 171, 4, 8, 0.310000
15, 14, 179, 4, 10, 0.360000
11, 18, 254, 5, 13, 0.390000
14, 15, 171, 5, 10, 0.310000
16, 13, 160, 4, 9, 0.350000
19, 10, 180, 5, 5, 0.280000
20, 9, 150, 4, 5, 0.300000
16, 13, 170, 5, 8, 0.330000
14, 15, 198, 5, 10, 0.340000
18, 11, 183, 7, 4, 0.230000
18, 11, 138, 3, 8, 0.350000
14, 15, 198, 5, 10, 0.340000
17, 12, 193, 6, 6, 0.280000
11, 18, 232, 8, 10, 0.300000
14, 15, 183, 4, 11, 0.340000
15, 14, 189, 5, 9, 0.320000
18, 11, 176, 4, 7, 0.310000
11, 18, 27, 0, 2, 0.150000
13, 16, 212, 7, 9, 0.300000
13, 16, 197, 7, 9, 0.280000
16, 13, 173, 6, 7, 0.300000
13, 16, 212, 7, 9, 0.300000
17, 12, 137, 3, 9, 0.350000
12, 17, 216, 7, 10, 0.320000
20, 9, 167, 4, 5, 0.280000
15, 14, 219, 7, 7, 0.290000
13, 16, 213, 5, 11, 0.350000
15, 14, 205, 6, 8, 0.290000
14, 15, 182, 4, 11, 0.380000
18, 11, 192, 5, 6, 0.300000
15, 14, 207, 5, 9, 0.290000
14, 15, 190, 5, 10, 0.330000
12, 17, 246, 5, 12, 0.370000
13, 16, 179, 5, 11, 0.310000
13, 16, 212, 6, 10, 0.290000
13, 16, 260, 8, 8, 0.300000
16, 13, 182, 4, 9, 0.310000
9, 20, 27, 0, 2, 0.130000
14, 15, 215, 7, 8, 0.280000
14, 15, 230, 8, 7, 0.280000
15, 14, 216, 6, 8, 0.320000
14, 15, 215, 7, 8, 0.280000
16, 13, 191, 6, 7, 0.280000
9, 20, 282, 10, 10, 0.260000
15, 14, 239, 6, 8, 0.310000
16, 13, 171, 5, 8, 0.300000
12, 17, 242, 6, 11, 0.310000
15, 14, 220, 6, 8, 0.290000
14, 15, 193, 4, 11, 0.370000
16, 13, 194, 5, 8, 0.320000
14, 15, 262, 6, 9, 0.340000
14, 15, 193, 4, 11, 0.370000
12, 17, 227, 5, 12, 0.340000
11, 18, 223, 7, 11, 0.310000
16, 13, 192, 5, 8, 0.320000
13, 16, 239, 6, 10, 0.310000
15, 14, 213, 7, 7, 0.290000
11, 18, 27, 0, 2, 0.150000
15, 14, 165, 5, 9, 0.330000
15, 14, 185, 7, 7, 0.260000
15, 14, 165, 5, 9, 0.330000
18, 11, 156, 3, 8, 0.390000
11, 18, 257, 8, 10, 0.300000
15, 14, 170, 5, 9, 0.330000
18, 11, 199, 5, 6, 0.320000
14, 15, 184, 5, 10, 0.300000
15, 14, 27, 0, 2, 0.190000
12, 17, 220, 4, 13, 0.410000
16, 13, 182, 6, 7, 0.300000
14, 15, 219, 5, 10, 0.370000
12, 17, 220, 4, 13, 0.410000
15, 14, 201, 6, 8, 0.420000
10, 19, 243, 7, 12, 0.290000
16, 13, 160, 4, 9, 0.350000
19, 10, 180, 5, 5, 0.280000
20, 9, 150, 4, 5, 0.300000
16, 13, 170, 5, 8, 0.330000
14, 15, 198, 5, 10, 0.340000
18, 11, 183, 7, 4, 0.230000
18, 11, 138, 3, 8, 0.350000
14, 15, 198, 5, 10, 0.340000
17, 12, 193, 6, 6, 0.280000
11, 18, 232, 8, 10, 0.300000
16, 13, 190, 6, 7, 0.330000
18, 11, 192, 7, 4, 0.260000
13, 16, 209, 6, 10, 0.310000
12, 17, 200, 6, 11, 0.290000
13, 16, 215, 6, 10, 0.320000
18, 11, 193, 4, 7, 0.360000
14, 15, 231, 6, 9, 0.350000
13, 16, 203, 5, 11, 0.370000
13, 16, 188, 3, 13, 0.360000
11, 18, 252, 9, 9, 0.250000
15, 14, 199, 7, 7, 0.270000
16, 13, 222, 6, 7, 0.340000
13, 16, 228, 7, 9, 0.260000
13, 16, 27, 0, 2, 0.170000
13, 16, 176, 4, 11, 0.340000
14, 15, 172, 7, 8, 0.280000
13, 16, 209, 6, 10, 0.360000
13, 16, 176, 4, 11, 0.340000
14, 15, 181, 7, 8, 0.300000
11, 18, 232, 8, 10, 0.270000
18, 11, 158, 3, 8, 0.330000
14, 15, 220, 7, 8, 0.300000
11, 18, 267, 9, 9, 0.270000
11, 18, 253, 5, 13, 0.370000
13, 16, 229, 7, 9, 0.290000
13, 16, 257, 8, 8, 0.300000
13, 16, 251, 10, 6, 0.250000
13, 16, 229, 7, 9, 0.290000
15, 14, 178, 5, 9, 0.310000
12, 17, 238, 6, 11, 0.390000
17, 12, 202, 6, 6, 0.280000
15, 14, 229, 6, 8, 0.310000
18, 11, 193, 5, 6, 0.310000
16, 13, 186, 5, 8, 0.330000
14, 15, 198, 5, 10, 0.310000
15, 14, 189, 5, 9, 0.330000
14, 15, 198, 5, 10, 0.310000
11, 18, 265, 9, 9, 0.280000
12, 17, 200, 8, 9, 0.250000
13, 16, 283, 8, 8, 0.300000
13, 16, 265, 7, 9, 0.320000
16, 13, 217, 7, 6, 0.240000
11, 18, 276, 6, 12, 0.350000
13, 16, 195, 6, 9, 0.280000
15, 14, 176, 5, 9, 0.320000
17, 12, 193, 7, 5, 0.250000
13, 16, 219, 7, 9, 0.280000
13, 16, 181, 7, 9, 0.290000
8, 21, 268, 8, 13, 0.300000
17, 12, 195, 4, 8, 0.360000
15, 14, 170, 7, 7, 0.260000
11, 18, 253, 8, 10, 0.280000
14, 15, 179, 3, 12, 0.370000
14, 15, 194, 5, 10, 0.350000
18, 11, 179, 4, 7, 0.340000
17, 12, 191, 6, 6, 0.280000
14, 15, 194, 5, 10, 0.350000
16, 13, 160, 4, 9, 0.340000
14, 15, 237, 9, 6, 0.230000
16, 13, 157, 5, 8, 0.280000
16, 13, 193, 6, 7, 0.270000
