trivial, nontrivial, cycles, bl, routed, usage
23, 12, 187, 5, 7, 0.270833
23, 12, 187, 5, 7, 0.270833
19, 16, 204, 6, 10, 0.270833
19, 16, 204, 6, 10, 0.270833
19, 16, 204, 6, 10, 0.270833
22, 13, 211, 5, 8, 0.263889
24, 11, 217, 7, 4, 0.208333
19, 16, 226, 4, 12, 0.291667
21, 14, 199, 4, 10, 0.284722
18, 17, 293, 8, 9, 0.243056
17, 18, 224, 6, 12, 0.270833
16, 19, 245, 6, 13, 0.291667
18, 17, 220, 7, 10, 0.250000
18, 17, 220, 6, 11, 0.291667
18, 17, 220, 6, 11, 0.291667
21, 14, 173, 5, 9, 0.243056
19, 16, 249, 8, 8, 0.263889
20, 15, 244, 4, 11, 0.312500
21, 14, 195, 3, 11, 0.312500
19, 16, 212, 6, 10, 0.284722
20, 15, 208, 5, 10, 0.284722
20, 15, 208, 5, 10, 0.284722
17, 18, 240, 8, 10, 0.256944
17, 18, 240, 8, 10, 0.256944
17, 18, 240, 8, 10, 0.256944
16, 19, 257, 4, 15, 0.319444
19, 16, 41, 0, 3, 0.180556
17, 18, 225, 6, 12, 0.250000
23, 12, 190, 4, 8, 0.291667
20, 15, 37, 2, 1, 0.138889
21, 14, 187, 3, 11, 0.305556
21, 14, 187, 3, 11, 0.305556
19, 16, 217, 6, 10, 0.250000
19, 16, 217, 6, 10, 0.250000
19, 16, 217, 6, 10, 0.250000
22, 13, 172, 5, 8, 0.250000
23, 12, 179, 6, 6, 0.250000
21, 14, 175, 4, 10, 0.270833
22, 13, 170, 5, 8, 0.256944
20, 15, 231, 7, 8, 0.229167
19, 16, 225, 5, 11, 0.277778
19, 16, 225, 5, 11, 0.277778
16, 19, 221, 6, 13, 0.263889
16, 19, 221, 6, 13, 0.263889
16, 19, 221, 6, 13, 0.263889
20, 15, 206, 5, 10, 0.270833
25, 10, 178, 4, 6, 0.291667
22, 13, 150, 3, 10, 0.284722
21, 14, 203, 5, 9, 0.250000
20, 15, 230, 10, 5, 0.187500
21, 14, 192, 2, 12, 0.319444
21, 14, 192, 2, 12, 0.319444
19, 16, 205, 5, 11, 0.277778
19, 16, 205, 5, 11, 0.277778
19, 16, 205, 5, 11, 0.277778
20, 15, 242, 6, 9, 0.270833
21, 14, 184, 4, 10, 0.291667
21, 14, 183, 2, 12, 0.326389
21, 14, 191, 5, 9, 0.256944
19, 16, 178, 4, 12, 0.263889
19, 16, 178, 4, 12, 0.263889
23, 12, 175, 5, 7, 0.250000
23, 12, 175, 5, 7, 0.250000
23, 12, 175, 5, 7, 0.250000
20, 15, 225, 6, 9, 0.243056
20, 15, 179, 8, 7, 0.215278
20, 15, 218, 6, 9, 0.250000
22, 13, 174, 3, 10, 0.277778
19, 16, 190, 5, 11, 0.256944
19, 16, 206, 6, 10, 0.277778
19, 16, 206, 6, 10, 0.277778
19, 16, 229, 5, 11, 0.319444
19, 16, 229, 5, 11, 0.319444
19, 16, 229, 5, 11, 0.319444
19, 16, 192, 8, 8, 0.222222
22, 13, 171, 3, 10, 0.291667
21, 14, 174, 3, 11, 0.277778
18, 17, 259, 8, 9, 0.229167
18, 17, 49, 0, 4, 0.194444
18, 17, 49, 0, 4, 0.194444
17, 18, 230, 6, 12, 0.270833
17, 18, 227, 7, 11, 0.250000
17, 18, 227, 7, 11, 0.250000
21, 14, 198, 7, 7, 0.222222
22, 13, 192, 7, 6, 0.263889
20, 15, 262, 7, 8, 0.243056
21, 14, 230, 5, 9, 0.263889
18, 17, 223, 7, 10, 0.270833
14, 21, 269, 6, 15, 0.305556
14, 21, 269, 6, 15, 0.305556
15, 20, 256, 9, 11, 0.222222
15, 20, 256, 9, 11, 0.222222
15, 20, 256, 9, 11, 0.222222
16, 19, 240, 5, 14, 0.319444
18, 17, 207, 7, 10, 0.222222
22, 13, 204, 5, 8, 0.263889
22, 13, 188, 7, 6, 0.201389
20, 15, 233, 5, 10, 0.256944
20, 15, 233, 5, 10, 0.256944
15, 20, 245, 8, 12, 0.277778
15, 20, 245, 8, 12, 0.277778
15, 20, 245, 8, 12, 0.277778
19, 16, 233, 6, 10, 0.256944
21, 14, 177, 4, 10, 0.284722
15, 20, 263, 4, 16, 0.347222
20, 15, 191, 6, 9, 0.250000
20, 15, 220, 4, 11, 0.305556
20, 15, 220, 4, 11, 0.305556
15, 20, 246, 8, 12, 0.263889
15, 20, 246, 8, 12, 0.263889
15, 20, 246, 8, 12, 0.263889
18, 17, 254, 7, 10, 0.263889
21, 14, 215, 6, 8, 0.284722
21, 14, 210, 4, 10, 0.326389
16, 19, 238, 6, 13, 0.277778
22, 13, 180, 5, 8, 0.236111
20, 15, 190, 3, 12, 0.291667
20, 15, 190, 3, 12, 0.291667
18, 17, 214, 6, 11, 0.256944
18, 17, 214, 6, 11, 0.256944
18, 17, 214, 6, 11, 0.256944
18, 17, 259, 8, 9, 0.250000
23, 12, 162, 7, 5, 0.222222
24, 11, 153, 1, 10, 0.319444
19, 16, 198, 4, 12, 0.312500
17, 18, 272, 8, 10, 0.236111
19, 16, 203, 5, 11, 0.263889
19, 16, 203, 5, 11, 0.263889
22, 13, 207, 4, 9, 0.284722
22, 13, 207, 4, 9, 0.284722
22, 13, 207, 4, 9, 0.284722
16, 19, 271, 5, 14, 0.333333
20, 15, 198, 8, 7, 0.236111
17, 18, 266, 6, 12, 0.291667
21, 14, 191, 3, 11, 0.347222
18, 17, 234, 9, 8, 0.201389
17, 18, 49, 0, 4, 0.187500
17, 18, 49, 0, 4, 0.187500
19, 16, 227, 7, 9, 0.229167
19, 16, 227, 7, 9, 0.229167
19, 16, 227, 7, 9, 0.229167
21, 14, 182, 5, 9, 0.270833
24, 11, 176, 7, 4, 0.208333
18, 17, 254, 7, 10, 0.256944
22, 13, 214, 6, 7, 0.222222
18, 17, 227, 7, 10, 0.256944
16, 19, 49, 0, 4, 0.180556
16, 19, 49, 0, 4, 0.180556
20, 15, 222, 6, 9, 0.243056
20, 15, 222, 6, 9, 0.243056
20, 15, 222, 6, 9, 0.243056
22, 13, 187, 7, 6, 0.222222
22, 13, 185, 7, 6, 0.236111
17, 18, 299, 6, 12, 0.284722
17, 18, 272, 6, 12, 0.291667
18, 17, 238, 6, 11, 0.277778
19, 16, 221, 4, 12, 0.319444
19, 16, 221, 4, 12, 0.319444
17, 18, 204, 6, 12, 0.263889
17, 18, 204, 6, 12, 0.263889
17, 18, 204, 6, 12, 0.263889
19, 16, 250, 7, 9, 0.250000
18, 17, 210, 5, 12, 0.270833
19, 16, 214, 6, 10, 0.270833
21, 14, 196, 4, 10, 0.291667
15, 20, 232, 4, 16, 0.326389
15, 20, 232, 4, 16, 0.326389
15, 20, 245, 7, 13, 0.243056
15, 20, 245, 7, 13, 0.243056
15, 20, 245, 7, 13, 0.243056
17, 18, 231, 5, 13, 0.291667
17, 18, 241, 7, 11, 0.263889
21, 14, 226, 5, 9, 0.263889
21, 14, 234, 8, 6, 0.229167
18, 17, 238, 3, 14, 0.319444
18, 17, 238, 3, 14, 0.319444
17, 18, 239, 7, 11, 0.250000
17, 18, 238, 7, 11, 0.250000
17, 18, 238, 7, 11, 0.250000
17, 18, 265, 7, 11, 0.263889
21, 14, 181, 2, 12, 0.333333
22, 13, 159, 2, 11, 0.319444
21, 14, 206, 6, 8, 0.243056
18, 17, 252, 6, 11, 0.291667
18, 17, 283, 7, 10, 0.256944
16, 19, 239, 7, 12, 0.270833
16, 19, 239, 7, 12, 0.270833
16, 19, 239, 7, 12, 0.270833
19, 16, 257, 5, 11, 0.305556
19, 16, 210, 4, 12, 0.298611
15, 20, 232, 8, 12, 0.256944
18, 17, 236, 8, 9, 0.236111
17, 18, 207, 5, 13, 0.277778
17, 18, 217, 6, 12, 0.263889
14, 21, 286, 9, 12, 0.243056
14, 21, 286, 9, 12, 0.243056
14, 21, 286, 9, 12, 0.243056
22, 13, 180, 4, 9, 0.277778
18, 17, 210, 7, 10, 0.256944
21, 14, 190, 4, 10, 0.250000
20, 15, 177, 5, 10, 0.263889
16, 19, 259, 9, 10, 0.215278
17, 18, 238, 5, 13, 0.277778
17, 18, 230, 4, 14, 0.312500
17, 18, 225, 7, 11, 0.243056
17, 18, 214, 8, 10, 0.215278
17, 18, 214, 8, 10, 0.215278
19, 16, 201, 5, 11, 0.291667
18, 17, 257, 8, 9, 0.277778
19, 16, 264, 5, 11, 0.277778
23, 12, 170, 4, 8, 0.277778
18, 17, 226, 8, 9, 0.236111
22, 13, 200, 5, 8, 0.277778
22, 13, 200, 5, 8, 0.277778
19, 16, 182, 6, 10, 0.243056
19, 16, 182, 6, 10, 0.243056
19, 16, 182, 6, 10, 0.243056
21, 14, 217, 4, 10, 0.291667
21, 14, 219, 9, 5, 0.201389
17, 18, 208, 3, 15, 0.319444
19, 16, 217, 4, 12, 0.340278
18, 17, 282, 8, 9, 0.243056
14, 21, 242, 6, 15, 0.277778
14, 21, 242, 6, 15, 0.277778
23, 12, 178, 6, 6, 0.215278
23, 12, 178, 6, 6, 0.215278
23, 12, 178, 6, 6, 0.215278
23, 12, 180, 5, 7, 0.263889
20, 15, 194, 7, 8, 0.284722
20, 15, 234, 5, 10, 0.333333
18, 17, 196, 6, 11, 0.277778
15, 20, 287, 6, 14, 0.291667
23, 12, 180, 4, 8, 0.284722
23, 12, 180, 4, 8, 0.284722
18, 17, 189, 7, 10, 0.229167
18, 17, 189, 7, 10, 0.229167
18, 17, 189, 7, 10, 0.229167
22, 13, 205, 4, 9, 0.284722
21, 14, 202, 9, 5, 0.194444
18, 17, 201, 4, 13, 0.284722
19, 16, 205, 5, 11, 0.298611
18, 17, 258, 7, 10, 0.256944
18, 17, 196, 5, 12, 0.277778
18, 17, 196, 5, 12, 0.277778
17, 18, 239, 7, 11, 0.270833
17, 18, 239, 7, 11, 0.270833
17, 18, 239, 7, 11, 0.270833
20, 15, 217, 5, 10, 0.256944
18, 17, 196, 6, 11, 0.277778
22, 13, 200, 6, 7, 0.236111
19, 16, 185, 4, 12, 0.270833
17, 18, 254, 8, 10, 0.284722
16, 19, 229, 5, 14, 0.284722
16, 19, 229, 5, 14, 0.284722
26, 9, 141, 3, 6, 0.256944
26, 9, 141, 3, 6, 0.256944
26, 9, 141, 3, 6, 0.256944
17, 18, 219, 9, 9, 0.215278
21, 14, 220, 7, 7, 0.256944
22, 13, 198, 4, 9, 0.277778
20, 15, 155, 5, 10, 0.270833
18, 17, 222, 6, 11, 0.263889
20, 15, 174, 4, 11, 0.298611
20, 15, 174, 4, 11, 0.298611
18, 17, 211, 9, 8, 0.201389
18, 17, 211, 9, 8, 0.201389
18, 17, 211, 9, 8, 0.201389
21, 14, 220, 6, 8, 0.243056
18, 17, 201, 6, 11, 0.298611
22, 13, 162, 5, 8, 0.229167
19, 16, 179, 3, 13, 0.291667
16, 19, 268, 10, 9, 0.208333
16, 19, 247, 5, 14, 0.298611
16, 19, 247, 5, 14, 0.298611
16, 19, 259, 7, 12, 0.277778
16, 19, 259, 7, 12, 0.277778
16, 19, 259, 7, 12, 0.277778
23, 12, 176, 4, 8, 0.284722
17, 18, 213, 7, 11, 0.256944
20, 15, 203, 4, 11, 0.263889
20, 15, 168, 4, 11, 0.277778
18, 17, 250, 8, 9, 0.256944
15, 20, 222, 4, 16, 0.333333
15, 20, 222, 4, 16, 0.333333
14, 21, 268, 7, 14, 0.284722
14, 21, 268, 7, 14, 0.284722
14, 21, 268, 7, 14, 0.284722
16, 19, 232, 4, 15, 0.319444
19, 16, 204, 6, 10, 0.256944
22, 13, 206, 4, 9, 0.284722
23, 12, 173, 7, 5, 0.194444
19, 16, 207, 6, 10, 0.263889
19, 16, 207, 6, 10, 0.263889
18, 17, 227, 5, 12, 0.312500
18, 17, 227, 5, 12, 0.312500
18, 17, 227, 5, 12, 0.312500
21, 14, 168, 5, 9, 0.243056
19, 16, 219, 5, 11, 0.284722
19, 16, 182, 6, 10, 0.236111
20, 15, 221, 6, 9, 0.243056
20, 15, 221, 6, 9, 0.243056
16, 19, 238, 6, 13, 0.270833
16, 19, 238, 6, 13, 0.270833
16, 19, 238, 6, 13, 0.270833
19, 16, 220, 6, 10, 0.263889
23, 12, 152, 5, 7, 0.236111
19, 16, 231, 5, 11, 0.291667
19, 16, 181, 4, 12, 0.284722
19, 16, 259, 6, 10, 0.263889
18, 17, 221, 5, 12, 0.291667
18, 17, 180, 5, 12, 0.284722
21, 14, 206, 5, 9, 0.263889
21, 14, 206, 5, 9, 0.263889
21, 14, 206, 5, 9, 0.263889
23, 12, 176, 6, 6, 0.236111
21, 14, 171, 7, 7, 0.250000
19, 16, 282, 7, 9, 0.284722
18, 17, 221, 5, 12, 0.277778
17, 18, 254, 8, 10, 0.250000
21, 14, 177, 4, 10, 0.284722
21, 14, 177, 4, 10, 0.284722
13, 22, 272, 9, 13, 0.229167
13, 22, 272, 9, 13, 0.229167
13, 22, 272, 9, 13, 0.229167
19, 16, 210, 4, 12, 0.305556
17, 18, 249, 6, 12, 0.298611
24, 11, 164, 3, 8, 0.263889
19, 16, 235, 6, 10, 0.277778
17, 18, 217, 7, 11, 0.243056
17, 18, 217, 7, 11, 0.243056
24, 11, 152, 5, 6, 0.222222
24, 11, 152, 5, 6, 0.222222
24, 11, 152, 5, 6, 0.222222
21, 14, 167, 5, 9, 0.229167
20, 15, 243, 6, 9, 0.291667
22, 13, 166, 4, 9, 0.319444
19, 16, 180, 5, 11, 0.284722
18, 17, 235, 7, 10, 0.256944
19, 16, 223, 6, 10, 0.243056
19, 16, 223, 6, 10, 0.243056
15, 20, 259, 8, 12, 0.256944
15, 20, 259, 8, 12, 0.256944
15, 20, 259, 8, 12, 0.256944
19, 16, 245, 5, 11, 0.298611
19, 16, 227, 7, 9, 0.236111
17, 18, 250, 5, 13, 0.326389
16, 19, 248, 5, 14, 0.298611
19, 16, 229, 7, 9, 0.263889
20, 15, 206, 6, 9, 0.250000
20, 15, 206, 6, 9, 0.250000
15, 20, 248, 7, 13, 0.243056
15, 20, 248, 7, 13, 0.243056
15, 20, 248, 7, 13, 0.243056
20, 15, 238, 6, 9, 0.270833
22, 13, 177, 6, 7, 0.222222
20, 15, 208, 4, 11, 0.305556
18, 17, 225, 6, 11, 0.277778
19, 16, 265, 6, 10, 0.284722
17, 18, 232, 5, 13, 0.319444
17, 18, 234, 5, 13, 0.319444
14, 21, 289, 10, 11, 0.215278
14, 21, 289, 10, 11, 0.215278
14, 21, 289, 10, 11, 0.215278
16, 19, 206, 7, 12, 0.256944
18, 17, 230, 7, 10, 0.270833
24, 11, 149, 6, 5, 0.208333
23, 12, 198, 7, 5, 0.215278
18, 17, 195, 5, 12, 0.263889
18, 17, 202, 6, 11, 0.243056
22, 13, 186, 5, 8, 0.256944
22, 13, 186, 5, 8, 0.256944
22, 13, 186, 5, 8, 0.256944
19, 16, 255, 6, 10, 0.270833
19, 16, 199, 7, 9, 0.236111
21, 14, 196, 4, 10, 0.305556
18, 17, 218, 5, 12, 0.284722
18, 17, 173, 6, 11, 0.243056
18, 17, 195, 6, 11, 0.236111
18, 17, 195, 6, 11, 0.236111
22, 13, 171, 3, 10, 0.277778
22, 13, 171, 3, 10, 0.277778
22, 13, 171, 3, 10, 0.277778
23, 12, 163, 5, 7, 0.263889
21, 14, 169, 6, 8, 0.250000
20, 15, 239, 4, 11, 0.319444
21, 14, 195, 4, 10, 0.270833
17, 18, 255, 7, 11, 0.263889
20, 15, 208, 5, 10, 0.291667
20, 15, 208, 5, 10, 0.291667
16, 19, 255, 8, 11, 0.222222
16, 19, 255, 8, 11, 0.222222
16, 19, 255, 8, 11, 0.222222
18, 17, 192, 6, 11, 0.256944
20, 15, 201, 6, 9, 0.250000
25, 10, 159, 5, 5, 0.222222
22, 13, 169, 5, 8, 0.256944
23, 12, 163, 3, 9, 0.298611
23, 12, 163, 3, 9, 0.298611
18, 17, 214, 6, 11, 0.284722
18, 17, 214, 6, 11, 0.284722
18, 17, 214, 6, 11, 0.284722
17, 18, 226, 5, 13, 0.298611
18, 17, 214, 6, 11, 0.243056
22, 13, 170, 5, 8, 0.256944
14, 21, 235, 7, 14, 0.256944
14, 21, 235, 7, 14, 0.256944
24, 11, 188, 5, 6, 0.250000
24, 11, 188, 5, 6, 0.250000
24, 11, 188, 5, 6, 0.250000
24, 11, 166, 4, 7, 0.250000
22, 13, 188, 7, 6, 0.243056
21, 14, 209, 5, 9, 0.298611
16, 19, 211, 8, 11, 0.236111
17, 18, 218, 5, 13, 0.284722
17, 18, 212, 5, 13, 0.277778
17, 18, 212, 5, 13, 0.277778
21, 14, 178, 5, 9, 0.250000
21, 14, 178, 5, 9, 0.250000
21, 14, 178, 5, 9, 0.250000
25, 10, 128, 4, 6, 0.250000
21, 14, 167, 7, 7, 0.215278
17, 18, 289, 6, 12, 0.326389
22, 13, 195, 5, 8, 0.263889
18, 17, 228, 9, 8, 0.222222
15, 20, 246, 7, 13, 0.263889
15, 20, 246, 7, 13, 0.263889
15, 20, 246, 7, 13, 0.263889
14, 21, 258, 8, 13, 0.256944
20, 15, 199, 7, 8, 0.215278
18, 17, 224, 6, 11, 0.250000
22, 13, 164, 6, 7, 0.243056
20, 15, 214, 7, 8, 0.250000
18, 17, 206, 4, 13, 0.326389
18, 17, 206, 4, 13, 0.326389
20, 15, 193, 4, 11, 0.284722
20, 15, 193, 4, 11, 0.284722
20, 15, 193, 4, 11, 0.284722
21, 14, 170, 7, 7, 0.222222
22, 13, 189, 6, 7, 0.250000
20, 15, 221, 6, 9, 0.263889
20, 15, 224, 5, 10, 0.250000
15, 20, 272, 7, 13, 0.284722
17, 18, 218, 4, 14, 0.305556
17, 18, 238, 5, 13, 0.305556
21, 14, 222, 4, 10, 0.326389
21, 14, 222, 4, 10, 0.326389
21, 14, 222, 4, 10, 0.326389
17, 18, 260, 6, 12, 0.305556
20, 15, 249, 5, 10, 0.298611
19, 16, 228, 6, 10, 0.277778
20, 15, 207, 7, 8, 0.215278
19, 16, 215, 7, 9, 0.222222
19, 16, 215, 7, 9, 0.222222
19, 16, 223, 6, 10, 0.256944
19, 16, 223, 6, 10, 0.256944
19, 16, 223, 6, 10, 0.256944
21, 14, 180, 5, 9, 0.263889
20, 15, 205, 8, 7, 0.222222
19, 16, 222, 5, 11, 0.291667
18, 17, 216, 5, 12, 0.298611
20, 15, 190, 6, 9, 0.243056
20, 15, 179, 4, 11, 0.291667
20, 15, 179, 4, 11, 0.291667
17, 18, 231, 8, 10, 0.243056
17, 18, 231, 8, 10, 0.243056
17, 18, 231, 8, 10, 0.243056
20, 15, 213, 5, 10, 0.256944
17, 18, 202, 7, 11, 0.270833
20, 15, 192, 8, 7, 0.208333
20, 15, 172, 3, 12, 0.291667
18, 17, 247, 9, 8, 0.208333
17, 18, 230, 7, 11, 0.277778
17, 18, 230, 7, 11, 0.277778
20, 15, 197, 5, 10, 0.270833
20, 15, 197, 5, 10, 0.270833
20, 15, 197, 5, 10, 0.270833
19, 16, 228, 6, 10, 0.256944
20, 15, 192, 5, 10, 0.270833
19, 16, 224, 7, 9, 0.243056
19, 16, 242, 6, 10, 0.270833
19, 16, 219, 6, 10, 0.263889
19, 16, 219, 6, 10, 0.263889
21, 14, 197, 6, 8, 0.250000
21, 14, 197, 6, 8, 0.250000
21, 14, 197, 6, 8, 0.250000
18, 17, 230, 4, 13, 0.312500
17, 18, 213, 8, 10, 0.270833
23, 12, 183, 5, 7, 0.243056
22, 13, 169, 4, 9, 0.256944
17, 18, 275, 7, 11, 0.256944
20, 15, 175, 3, 12, 0.312500
20, 15, 175, 3, 12, 0.312500
18, 17, 227, 4, 13, 0.305556
18, 17, 227, 4, 13, 0.305556
18, 17, 227, 4, 13, 0.305556
17, 18, 226, 3, 15, 0.326389
22, 13, 170, 6, 7, 0.222222
16, 19, 307, 6, 13, 0.298611
19, 16, 216, 7, 9, 0.236111
21, 14, 164, 5, 9, 0.256944
17, 18, 233, 7, 11, 0.270833
17, 18, 233, 7, 11, 0.270833
18, 17, 216, 7, 10, 0.250000
18, 17, 216, 7, 10, 0.250000
18, 17, 216, 7, 10, 0.250000
22, 13, 163, 6, 7, 0.229167
22, 13, 185, 6, 7, 0.243056
22, 13, 204, 5, 8, 0.263889
18, 17, 255, 5, 12, 0.277778
16, 19, 254, 8, 11, 0.256944
23, 12, 151, 3, 9, 0.270833
23, 12, 151, 3, 9, 0.270833
16, 19, 266, 6, 13, 0.326389
16, 19, 266, 6, 13, 0.326389
16, 19, 266, 6, 13, 0.326389
18, 17, 235, 5, 12, 0.284722
17, 18, 235, 6, 12, 0.284722
22, 13, 159, 6, 7, 0.236111
21, 14, 230, 8, 6, 0.236111
16, 19, 234, 8, 11, 0.236111
16, 19, 234, 8, 11, 0.236111
13, 22, 299, 8, 14, 0.250000
13, 22, 299, 8, 14, 0.250000
13, 22, 299, 8, 14, 0.250000
15, 20, 244, 7, 13, 0.263889
21, 14, 178, 5, 9, 0.270833
22, 13, 162, 7, 6, 0.215278
17, 18, 236, 4, 14, 0.326389
17, 18, 236, 4, 14, 0.326389
17, 18, 262, 9, 9, 0.201389
17, 18, 262, 9, 9, 0.201389
17, 18, 262, 9, 9, 0.201389
22, 13, 168, 5, 8, 0.243056
20, 15, 183, 7, 8, 0.236111
20, 15, 209, 5, 10, 0.250000
21, 14, 172, 2, 12, 0.291667
17, 18, 215, 8, 10, 0.250000
19, 16, 213, 6, 10, 0.243056
19, 16, 213, 6, 10, 0.243056
19, 16, 224, 6, 10, 0.250000
19, 16, 224, 6, 10, 0.250000
19, 16, 224, 6, 10, 0.250000
21, 14, 171, 8, 6, 0.201389
21, 14, 213, 7, 7, 0.236111
21, 14, 216, 7, 7, 0.229167
21, 14, 204, 5, 9, 0.250000
19, 16, 209, 7, 9, 0.250000
22, 13, 205, 4, 9, 0.277778
22, 13, 205, 4, 9, 0.277778
19, 16, 196, 6, 10, 0.263889
19, 16, 196, 6, 10, 0.263889
19, 16, 196, 6, 10, 0.263889
18, 17, 284, 7, 10, 0.263889
22, 13, 189, 7, 6, 0.208333
20, 15, 230, 4, 11, 0.284722
19, 16, 209, 4, 12, 0.298611
23, 12, 186, 6, 6, 0.229167
21, 14, 214, 6, 8, 0.222222
21, 14, 214, 6, 8, 0.222222
20, 15, 202, 5, 10, 0.305556
20, 15, 202, 5, 10, 0.305556
20, 15, 202, 5, 10, 0.305556
20, 15, 223, 6, 9, 0.277778
22, 13, 221, 7, 6, 0.270833
21, 14, 231, 4, 10, 0.333333
16, 19, 238, 6, 13, 0.284722
19, 16, 232, 7, 9, 0.229167
20, 15, 223, 5, 10, 0.270833
20, 15, 223, 5, 10, 0.270833
17, 18, 217, 6, 12, 0.263889
17, 18, 215, 6, 12, 0.263889
17, 18, 215, 6, 12, 0.263889
21, 14, 204, 6, 8, 0.243056
23, 12, 166, 5, 7, 0.250000
19, 16, 227, 5, 11, 0.284722
21, 14, 183, 4, 10, 0.284722
18, 17, 302, 7, 10, 0.291667
20, 15, 181, 4, 11, 0.291667
20, 15, 181, 4, 11, 0.291667
20, 15, 195, 4, 11, 0.284722
20, 15, 195, 4, 11, 0.284722
20, 15, 195, 4, 11, 0.284722
15, 20, 268, 8, 12, 0.256944
21, 14, 157, 5, 9, 0.263889
18, 17, 276, 7, 10, 0.250000
19, 16, 232, 7, 9, 0.236111
21, 14, 193, 7, 7, 0.215278
17, 18, 239, 7, 11, 0.305556
17, 18, 239, 7, 11, 0.305556
24, 11, 150, 4, 7, 0.243056
24, 11, 150, 4, 7, 0.243056
24, 11, 150, 4, 7, 0.243056
22, 13, 170, 6, 7, 0.215278
19, 16, 239, 7, 9, 0.263889
23, 12, 170, 3, 9, 0.326389
20, 15, 191, 5, 10, 0.284722
19, 16, 231, 5, 11, 0.284722
20, 15, 195, 5, 10, 0.284722
20, 15, 195, 5, 10, 0.284722
21, 14, 186, 6, 8, 0.236111
21, 14, 186, 6, 8, 0.236111
21, 14, 186, 6, 8, 0.236111
16, 19, 307, 8, 11, 0.250000
21, 14, 207, 3, 11, 0.340278
20, 15, 225, 5, 10, 0.263889
24, 11, 175, 5, 6, 0.250000
22, 13, 199, 5, 8, 0.263889
22, 13, 199, 5, 8, 0.263889
16, 19, 235, 6, 13, 0.291667
16, 19, 235, 6, 13, 0.291667
16, 19, 235, 6, 13, 0.291667
22, 13, 230, 6, 7, 0.263889
18, 17, 221, 4, 13, 0.326389
23, 12, 158, 3, 9, 0.291667
20, 15, 225, 5, 10, 0.256944
20, 15, 225, 5, 10, 0.256944
16, 19, 218, 8, 11, 0.243056
16, 19, 218, 8, 11, 0.243056
16, 19, 218, 8, 11, 0.243056
20, 15, 205, 5, 10, 0.263889
22, 13, 164, 4, 9, 0.270833
16, 19, 247, 4, 15, 0.326389
21, 14, 183, 5, 9, 0.256944
14, 21, 239, 7, 14, 0.263889
14, 21, 239, 7, 14, 0.263889
24, 11, 188, 5, 6, 0.250000
24, 11, 188, 5, 6, 0.250000
24, 11, 188, 5, 6, 0.250000
23, 12, 190, 5, 7, 0.250000
22, 13, 192, 7, 6, 0.243056
21, 14, 226, 5, 9, 0.291667
