trivial, nontrivial, cycles, bl, routed, usage
8, 10, 124, 4, 6, 0.265625
10, 8, 80, 1, 7, 0.328125
8, 10, 124, 4, 6, 0.265625
13, 5, 55, 0, 5, 0.343750
13, 5, 55, 0, 5, 0.343750
11, 7, 82, 1, 6, 0.328125
11, 7, 82, 1, 6, 0.328125
10, 8, 88, 2, 6, 0.296875
10, 8, 88, 2, 6, 0.296875
10, 8, 88, 2, 6, 0.296875
10, 8, 88, 2, 6, 0.296875
10, 8, 93, 1, 7, 0.328125
10, 8, 88, 2, 6, 0.296875
9, 9, 119, 3, 6, 0.312500
9, 9, 119, 3, 6, 0.312500
10, 8, 99, 1, 7, 0.359375
10, 8, 99, 1, 7, 0.359375
11, 7, 86, 2, 5, 0.281250
11, 7, 86, 2, 5, 0.281250
11, 7, 86, 2, 5, 0.281250
11, 7, 86, 2, 5, 0.281250
10, 8, 103, 2, 6, 0.296875
11, 7, 86, 2, 5, 0.281250
12, 6, 79, 2, 4, 0.265625
12, 6, 79, 2, 4, 0.265625
8, 10, 124, 4, 6, 0.265625
8, 10, 124, 4, 6, 0.265625
8, 10, 124, 4, 6, 0.265625
8, 10, 124, 4, 6, 0.265625
10, 8, 80, 1, 7, 0.328125
8, 10, 124, 4, 6, 0.265625
13, 5, 55, 0, 5, 0.343750
13, 5, 55, 0, 5, 0.343750
9, 9, 98, 4, 5, 0.250000
9, 9, 98, 4, 5, 0.250000
9, 9, 98, 4, 5, 0.250000
9, 9, 98, 4, 5, 0.250000
9, 9, 116, 2, 7, 0.312500
9, 9, 98, 4, 5, 0.250000
10, 8, 108, 3, 5, 0.281250
10, 8, 108, 3, 5, 0.281250
12, 6, 75, 1, 5, 0.328125
12, 6, 75, 1, 5, 0.328125
8, 10, 124, 4, 6, 0.265625
8, 10, 124, 4, 6, 0.265625
8, 10, 124, 4, 6, 0.265625
8, 10, 124, 4, 6, 0.265625
10, 8, 80, 1, 7, 0.328125
8, 10, 124, 4, 6, 0.265625
13, 5, 55, 0, 5, 0.343750
13, 5, 55, 0, 5, 0.343750
9, 9, 127, 2, 7, 0.343750
9, 9, 127, 2, 7, 0.343750
12, 6, 63, 1, 5, 0.296875
12, 6, 63, 1, 5, 0.296875
12, 6, 63, 1, 5, 0.296875
12, 6, 63, 1, 5, 0.296875
12, 6, 63, 1, 5, 0.296875
10, 8, 101, 2, 6, 0.343750
10, 8, 101, 2, 6, 0.343750
11, 7, 75, 1, 6, 0.343750
11, 7, 75, 1, 6, 0.343750
11, 7, 64, 2, 5, 0.296875
11, 7, 64, 2, 5, 0.296875
11, 7, 64, 2, 5, 0.296875
11, 7, 64, 2, 5, 0.296875
10, 8, 77, 4, 4, 0.250000
11, 7, 64, 2, 5, 0.296875
11, 7, 75, 1, 6, 0.343750
11, 7, 75, 1, 6, 0.343750
10, 8, 104, 1, 7, 0.390625
10, 8, 104, 1, 7, 0.390625
11, 7, 75, 0, 7, 0.375000
11, 7, 75, 0, 7, 0.375000
11, 7, 75, 0, 7, 0.375000
11, 7, 75, 0, 7, 0.375000
9, 9, 75, 4, 5, 0.234375
11, 7, 75, 0, 7, 0.375000
8, 10, 106, 3, 7, 0.312500
8, 10, 106, 3, 7, 0.312500
12, 6, 76, 0, 6, 0.390625
8, 10, 97, 3, 7, 0.281250
8, 10, 97, 3, 7, 0.281250
8, 10, 102, 3, 7, 0.281250
8, 10, 102, 3, 7, 0.281250
8, 10, 102, 3, 7, 0.281250
8, 10, 102, 3, 7, 0.281250
12, 6, 62, 0, 6, 0.343750
8, 10, 102, 3, 7, 0.281250
11, 7, 77, 0, 7, 0.359375
10, 8, 92, 2, 6, 0.312500
10, 8, 92, 2, 6, 0.312500
9, 9, 103, 2, 7, 0.312500
9, 9, 103, 2, 7, 0.312500
10, 8, 80, 3, 5, 0.250000
10, 8, 80, 3, 5, 0.250000
10, 8, 80, 3, 5, 0.250000
10, 8, 80, 3, 5, 0.250000
12, 6, 68, 1, 5, 0.296875
10, 8, 80, 3, 5, 0.250000
8, 10, 118, 4, 6, 0.265625
8, 10, 118, 4, 6, 0.265625
9, 9, 100, 1, 8, 0.375000
9, 9, 100, 1, 8, 0.375000
9, 9, 100, 1, 8, 0.375000
9, 9, 100, 1, 8, 0.375000
12, 6, 67, 0, 6, 0.343750
9, 9, 100, 1, 8, 0.375000
12, 6, 76, 1, 5, 0.312500
12, 6, 76, 1, 5, 0.312500
9, 9, 112, 1, 8, 0.390625
9, 9, 112, 1, 8, 0.390625
9, 9, 105, 2, 7, 0.328125
9, 9, 105, 2, 7, 0.328125
9, 9, 105, 2, 7, 0.328125
9, 9, 105, 2, 7, 0.328125
12, 6, 73, 1, 5, 0.296875
9, 9, 105, 2, 7, 0.328125
9, 9, 107, 3, 6, 0.281250
9, 9, 107, 3, 6, 0.281250
10, 8, 97, 1, 7, 0.375000
10, 8, 97, 1, 7, 0.375000
12, 6, 54, 1, 5, 0.296875
12, 6, 54, 1, 5, 0.296875
12, 6, 54, 1, 5, 0.296875
12, 6, 54, 1, 5, 0.296875
10, 8, 73, 3, 5, 0.265625
12, 6, 54, 1, 5, 0.296875
11, 7, 72, 2, 5, 0.296875
11, 7, 72, 2, 5, 0.296875
10, 8, 97, 1, 7, 0.375000
10, 8, 97, 1, 7, 0.375000
11, 7, 67, 0, 7, 0.359375
11, 7, 67, 0, 7, 0.359375
11, 7, 67, 0, 7, 0.359375
11, 7, 67, 0, 7, 0.359375
11, 7, 63, 3, 4, 0.250000
11, 7, 67, 0, 7, 0.359375
11, 7, 64, 2, 5, 0.281250
11, 7, 64, 2, 5, 0.281250
12, 6, 57, 1, 5, 0.312500
12, 6, 57, 1, 5, 0.312500
11, 7, 93, 2, 5, 0.281250
8, 10, 124, 4, 6, 0.265625
8, 10, 124, 4, 6, 0.265625
8, 10, 124, 4, 6, 0.265625
8, 10, 124, 4, 6, 0.265625
10, 8, 80, 1, 7, 0.328125
8, 10, 124, 4, 6, 0.265625
13, 5, 55, 0, 5, 0.343750
13, 5, 55, 0, 5, 0.343750
9, 9, 106, 2, 7, 0.359375
9, 9, 106, 2, 7, 0.359375
11, 7, 64, 2, 5, 0.296875
11, 7, 64, 2, 5, 0.296875
11, 7, 64, 2, 5, 0.296875
11, 7, 64, 2, 5, 0.296875
9, 9, 83, 4, 5, 0.250000
11, 7, 64, 2, 5, 0.296875
7, 11, 140, 4, 7, 0.281250
7, 11, 140, 4, 7, 0.281250
10, 8, 100, 1, 7, 0.343750
10, 8, 100, 1, 7, 0.343750
11, 7, 86, 0, 7, 0.406250
10, 8, 104, 2, 6, 0.328125
10, 8, 104, 2, 6, 0.328125
10, 8, 85, 3, 5, 0.250000
10, 8, 85, 3, 5, 0.250000
10, 8, 85, 3, 5, 0.250000
10, 8, 85, 3, 5, 0.250000
13, 5, 58, 1, 4, 0.281250
10, 8, 85, 3, 5, 0.250000
10, 8, 82, 2, 6, 0.312500
10, 8, 82, 2, 6, 0.312500
11, 7, 64, 1, 6, 0.312500
11, 7, 64, 1, 6, 0.312500
11, 7, 64, 1, 6, 0.312500
11, 7, 64, 1, 6, 0.312500
12, 6, 67, 0, 6, 0.343750
11, 7, 64, 1, 6, 0.312500
11, 7, 82, 2, 5, 0.296875
11, 7, 82, 2, 5, 0.296875
11, 7, 75, 1, 6, 0.343750
11, 7, 75, 1, 6, 0.343750
11, 7, 64, 2, 5, 0.296875
11, 7, 64, 2, 5, 0.296875
11, 7, 64, 2, 5, 0.296875
11, 7, 64, 2, 5, 0.296875
10, 8, 77, 4, 4, 0.250000
11, 7, 64, 2, 5, 0.296875
11, 7, 75, 1, 6, 0.343750
11, 7, 75, 1, 6, 0.343750
9, 9, 116, 2, 7, 0.312500
9, 9, 116, 2, 7, 0.312500
10, 8, 86, 4, 4, 0.218750
10, 8, 86, 4, 4, 0.218750
10, 8, 86, 4, 4, 0.218750
10, 8, 86, 4, 4, 0.218750
10, 8, 86, 4, 4, 0.218750
10, 8, 71, 2, 6, 0.281250
10, 8, 71, 2, 6, 0.281250
12, 6, 54, 1, 5, 0.296875
12, 6, 54, 1, 5, 0.296875
10, 8, 90, 2, 6, 0.296875
10, 8, 90, 2, 6, 0.296875
10, 8, 90, 2, 6, 0.296875
10, 8, 90, 2, 6, 0.296875
10, 8, 106, 2, 6, 0.296875
10, 8, 90, 2, 6, 0.296875
11, 7, 71, 3, 4, 0.250000
11, 7, 71, 3, 4, 0.250000
10, 8, 85, 3, 5, 0.250000
10, 8, 85, 3, 5, 0.250000
10, 8, 85, 3, 5, 0.250000
10, 8, 85, 3, 5, 0.250000
13, 5, 58, 1, 4, 0.281250
10, 8, 85, 3, 5, 0.250000
10, 8, 82, 2, 6, 0.312500
10, 8, 82, 2, 6, 0.312500
9, 9, 90, 3, 6, 0.281250
9, 9, 90, 3, 6, 0.281250
10, 8, 79, 1, 7, 0.328125
10, 8, 79, 1, 7, 0.328125
10, 8, 79, 1, 7, 0.328125
10, 8, 79, 1, 7, 0.328125
10, 8, 79, 1, 7, 0.328125
9, 9, 113, 2, 7, 0.343750
9, 9, 113, 2, 7, 0.343750
8, 10, 109, 2, 8, 0.312500
8, 10, 109, 2, 8, 0.312500
9, 9, 102, 4, 5, 0.203125
9, 9, 102, 4, 5, 0.203125
9, 9, 102, 4, 5, 0.203125
9, 9, 102, 4, 5, 0.203125
9, 9, 102, 4, 5, 0.203125
8, 10, 121, 4, 6, 0.281250
8, 10, 121, 4, 6, 0.281250
10, 8, 76, 2, 6, 0.296875
11, 7, 78, 2, 5, 0.281250
11, 7, 78, 2, 5, 0.281250
12, 6, 54, 1, 5, 0.296875
12, 6, 54, 1, 5, 0.296875
10, 8, 90, 2, 6, 0.296875
10, 8, 90, 2, 6, 0.296875
10, 8, 90, 2, 6, 0.296875
10, 8, 90, 2, 6, 0.296875
10, 8, 106, 2, 6, 0.296875
10, 8, 90, 2, 6, 0.296875
11, 7, 71, 3, 4, 0.250000
11, 7, 71, 3, 4, 0.250000
10, 8, 94, 3, 5, 0.250000
10, 8, 94, 3, 5, 0.250000
11, 7, 64, 1, 6, 0.312500
11, 7, 64, 1, 6, 0.312500
11, 7, 64, 1, 6, 0.312500
11, 7, 64, 1, 6, 0.312500
11, 7, 64, 1, 6, 0.312500
11, 7, 82, 2, 5, 0.281250
11, 7, 82, 2, 5, 0.281250
10, 8, 99, 1, 7, 0.359375
10, 8, 99, 1, 7, 0.359375
11, 7, 86, 2, 5, 0.281250
11, 7, 86, 2, 5, 0.281250
11, 7, 86, 2, 5, 0.281250
11, 7, 86, 2, 5, 0.281250
10, 8, 103, 2, 6, 0.296875
11, 7, 86, 2, 5, 0.281250
12, 6, 79, 2, 4, 0.265625
12, 6, 79, 2, 4, 0.265625
9, 9, 109, 1, 8, 0.375000
9, 9, 109, 1, 8, 0.375000
11, 7, 67, 0, 7, 0.359375
11, 7, 67, 0, 7, 0.359375
11, 7, 67, 0, 7, 0.359375
11, 7, 67, 0, 7, 0.359375
11, 7, 83, 1, 6, 0.312500
11, 7, 67, 0, 7, 0.359375
11, 7, 85, 1, 6, 0.375000
11, 7, 85, 1, 6, 0.375000
9, 9, 103, 2, 7, 0.312500
9, 9, 103, 2, 7, 0.312500
10, 8, 80, 3, 5, 0.250000
10, 8, 80, 3, 5, 0.250000
10, 8, 80, 3, 5, 0.250000
10, 8, 80, 3, 5, 0.250000
12, 6, 68, 1, 5, 0.296875
10, 8, 80, 3, 5, 0.250000
8, 10, 118, 4, 6, 0.265625
8, 10, 118, 4, 6, 0.265625
9, 9, 91, 1, 8, 0.375000
9, 9, 91, 1, 8, 0.375000
8, 10, 114, 4, 6, 0.265625
12, 6, 51, 2, 4, 0.250000
12, 6, 51, 2, 4, 0.250000
11, 7, 91, 2, 5, 0.281250
11, 7, 91, 2, 5, 0.281250
12, 6, 54, 1, 5, 0.296875
12, 6, 54, 1, 5, 0.296875
12, 6, 54, 1, 5, 0.296875
12, 6, 54, 1, 5, 0.296875
11, 7, 70, 1, 6, 0.312500
12, 6, 54, 1, 5, 0.296875
11, 7, 81, 1, 6, 0.328125
11, 7, 81, 1, 6, 0.328125
9, 9, 132, 2, 7, 0.343750
9, 9, 132, 2, 7, 0.343750
7, 11, 102, 3, 8, 0.296875
7, 11, 102, 3, 8, 0.296875
7, 11, 102, 3, 8, 0.296875
7, 11, 102, 3, 8, 0.296875
13, 5, 77, 1, 4, 0.328125
7, 11, 102, 3, 8, 0.296875
9, 9, 109, 3, 6, 0.281250
9, 9, 109, 3, 6, 0.281250
11, 7, 94, 3, 4, 0.250000
11, 7, 94, 3, 4, 0.250000
10, 8, 75, 2, 6, 0.312500
14, 4, 37, 0, 4, 0.312500
14, 4, 37, 0, 4, 0.312500
10, 8, 93, 2, 6, 0.296875
10, 8, 93, 2, 6, 0.296875
10, 8, 96, 2, 6, 0.296875
10, 8, 96, 2, 6, 0.296875
10, 8, 96, 2, 6, 0.296875
10, 8, 96, 2, 6, 0.296875
10, 8, 96, 2, 6, 0.296875
11, 7, 89, 2, 5, 0.296875
11, 7, 89, 2, 5, 0.296875
10, 8, 97, 1, 7, 0.375000
10, 8, 97, 1, 7, 0.375000
11, 7, 67, 0, 7, 0.359375
11, 7, 67, 0, 7, 0.359375
11, 7, 67, 0, 7, 0.359375
11, 7, 67, 0, 7, 0.359375
11, 7, 63, 3, 4, 0.250000
11, 7, 67, 0, 7, 0.359375
11, 7, 64, 2, 5, 0.281250
11, 7, 64, 2, 5, 0.281250
11, 7, 67, 1, 6, 0.328125
11, 7, 67, 1, 6, 0.328125
11, 7, 78, 2, 5, 0.281250
11, 7, 78, 2, 5, 0.281250
11, 7, 78, 2, 5, 0.281250
11, 7, 78, 2, 5, 0.281250
11, 7, 78, 2, 5, 0.281250
11, 7, 82, 1, 6, 0.328125
11, 7, 82, 1, 6, 0.328125
10, 8, 88, 2, 6, 0.296875
10, 8, 88, 2, 6, 0.296875
10, 8, 88, 2, 6, 0.296875
10, 8, 88, 2, 6, 0.296875
10, 8, 93, 1, 7, 0.328125
10, 8, 88, 2, 6, 0.296875
9, 9, 119, 3, 6, 0.312500
9, 9, 119, 3, 6, 0.312500
9, 9, 119, 1, 8, 0.421875
9, 9, 119, 1, 8, 0.421875
8, 10, 108, 2, 8, 0.328125
8, 10, 108, 2, 8, 0.328125
8, 10, 108, 2, 8, 0.328125
8, 10, 108, 2, 8, 0.328125
12, 6, 98, 3, 3, 0.265625
8, 10, 108, 2, 8, 0.328125
8, 10, 128, 3, 7, 0.296875
8, 10, 128, 3, 7, 0.296875
10, 8, 97, 1, 7, 0.375000
10, 8, 97, 1, 7, 0.375000
11, 7, 67, 0, 7, 0.359375
11, 7, 67, 0, 7, 0.359375
11, 7, 67, 0, 7, 0.359375
11, 7, 67, 0, 7, 0.359375
11, 7, 63, 3, 4, 0.250000
11, 7, 67, 0, 7, 0.359375
11, 7, 64, 2, 5, 0.281250
11, 7, 64, 2, 5, 0.281250
