trivial, nontrivial, cycles, bl, routed, usage
14, 8, 124, 3, 5, 0.210000
10, 12, 138, 3, 9, 0.230000
10, 12, 147, 3, 9, 0.230000
12, 10, 156, 3, 7, 0.260000
17, 5, 52, 0, 5, 0.250000
15, 7, 93, 2, 5, 0.250000
12, 10, 156, 3, 7, 0.260000
11, 11, 123, 4, 7, 0.200000
9, 13, 59, 1, 4, 0.160000
13, 9, 121, 1, 8, 0.290000
14, 8, 100, 3, 5, 0.220000
16, 6, 63, 1, 5, 0.230000
11, 11, 121, 3, 8, 0.260000
10, 12, 138, 4, 8, 0.220000
15, 7, 111, 3, 4, 0.260000
16, 6, 90, 3, 3, 0.210000
10, 12, 138, 4, 8, 0.220000
13, 9, 103, 4, 5, 0.210000
12, 10, 115, 3, 7, 0.210000
10, 12, 137, 5, 7, 0.180000
13, 9, 96, 2, 7, 0.230000
11, 11, 144, 4, 7, 0.220000
10, 12, 141, 3, 9, 0.240000
10, 12, 164, 4, 8, 0.240000
16, 6, 90, 2, 4, 0.250000
15, 7, 95, 2, 5, 0.230000
10, 12, 164, 4, 8, 0.240000
9, 13, 136, 3, 10, 0.240000
12, 10, 103, 2, 8, 0.230000
10, 12, 149, 5, 7, 0.190000
15, 7, 71, 1, 6, 0.230000
16, 6, 67, 1, 5, 0.240000
12, 10, 83, 2, 3, 0.220000
11, 11, 143, 2, 9, 0.270000
14, 8, 102, 3, 5, 0.180000
14, 8, 92, 4, 4, 0.170000
11, 11, 143, 2, 9, 0.270000
12, 10, 117, 3, 7, 0.210000
15, 7, 97, 2, 5, 0.240000
10, 12, 145, 5, 7, 0.200000
14, 8, 84, 1, 7, 0.240000
16, 6, 67, 1, 5, 0.240000
12, 10, 90, 2, 3, 0.210000
11, 11, 169, 3, 8, 0.270000
14, 8, 105, 2, 6, 0.240000
13, 9, 99, 2, 7, 0.220000
11, 11, 169, 3, 8, 0.270000
12, 10, 127, 4, 6, 0.190000
14, 8, 107, 4, 4, 0.220000
12, 10, 133, 2, 8, 0.270000
15, 7, 90, 1, 6, 0.240000
12, 10, 126, 5, 5, 0.150000
13, 9, 100, 1, 8, 0.280000
9, 13, 164, 3, 10, 0.250000
16, 6, 78, 3, 3, 0.190000
15, 7, 102, 3, 4, 0.210000
9, 13, 164, 3, 10, 0.250000
12, 10, 125, 3, 7, 0.240000
11, 11, 124, 3, 8, 0.210000
13, 9, 121, 1, 8, 0.290000
14, 8, 100, 3, 5, 0.220000
16, 6, 63, 1, 5, 0.230000
11, 11, 121, 3, 8, 0.260000
10, 12, 138, 4, 8, 0.220000
15, 7, 111, 3, 4, 0.260000
16, 6, 90, 3, 3, 0.210000
10, 12, 138, 4, 8, 0.220000
13, 9, 103, 4, 5, 0.210000
12, 10, 115, 3, 7, 0.210000
10, 12, 150, 4, 8, 0.230000
14, 8, 107, 2, 6, 0.230000
14, 8, 89, 1, 7, 0.240000
14, 8, 58, 2, 2, 0.170000
11, 11, 129, 3, 8, 0.240000
14, 8, 110, 4, 4, 0.170000
13, 9, 117, 2, 7, 0.230000
11, 11, 129, 3, 8, 0.240000
12, 10, 132, 3, 7, 0.220000
13, 9, 111, 3, 6, 0.250000
9, 13, 148, 3, 10, 0.280000
16, 6, 92, 2, 4, 0.240000
10, 12, 154, 4, 7, 0.220000
14, 8, 113, 3, 5, 0.200000
14, 8, 100, 2, 6, 0.250000
12, 10, 118, 2, 8, 0.280000
13, 9, 113, 4, 5, 0.170000
14, 8, 100, 2, 6, 0.250000
7, 15, 181, 6, 9, 0.190000
13, 9, 105, 2, 7, 0.220000
9, 13, 156, 3, 10, 0.280000
14, 8, 118, 3, 5, 0.240000
15, 7, 106, 2, 5, 0.250000
11, 11, 69, 3, 2, 0.140000
13, 9, 101, 2, 7, 0.270000
13, 9, 110, 1, 8, 0.260000
15, 7, 86, 3, 4, 0.190000
13, 9, 101, 2, 7, 0.270000
14, 8, 98, 2, 6, 0.230000
11, 11, 129, 3, 8, 0.270000
10, 12, 172, 3, 9, 0.270000
12, 10, 128, 1, 9, 0.270000
15, 7, 86, 3, 4, 0.180000
13, 9, 101, 3, 6, 0.210000
12, 10, 111, 3, 7, 0.200000
10, 12, 137, 4, 8, 0.230000
12, 10, 142, 3, 7, 0.210000
12, 10, 111, 3, 7, 0.200000
10, 12, 126, 4, 8, 0.220000
13, 9, 118, 5, 4, 0.170000
13, 9, 93, 1, 8, 0.260000
13, 9, 121, 2, 7, 0.230000
11, 11, 143, 3, 8, 0.220000
10, 12, 119, 3, 9, 0.260000
11, 11, 144, 3, 8, 0.230000
14, 8, 121, 3, 5, 0.250000
16, 6, 97, 3, 3, 0.210000
11, 11, 144, 3, 8, 0.230000
12, 10, 116, 2, 8, 0.260000
11, 11, 123, 3, 8, 0.220000
12, 10, 118, 3, 7, 0.230000
14, 8, 111, 4, 4, 0.230000
13, 9, 113, 2, 7, 0.230000
14, 8, 103, 3, 5, 0.200000
12, 10, 119, 1, 9, 0.290000
14, 8, 103, 4, 4, 0.170000
15, 7, 66, 3, 4, 0.170000
12, 10, 119, 1, 9, 0.290000
11, 11, 115, 2, 9, 0.250000
15, 7, 98, 2, 5, 0.250000
14, 8, 103, 1, 7, 0.270000
14, 8, 108, 3, 5, 0.220000
15, 7, 70, 0, 7, 0.280000
11, 11, 126, 4, 7, 0.250000
10, 12, 146, 4, 8, 0.240000
15, 7, 109, 5, 2, 0.150000
15, 7, 97, 3, 4, 0.200000
10, 12, 146, 4, 8, 0.240000
13, 9, 106, 4, 5, 0.210000
11, 11, 113, 2, 9, 0.240000
10, 12, 149, 5, 7, 0.190000
15, 7, 71, 1, 6, 0.230000
16, 6, 67, 1, 5, 0.240000
12, 10, 83, 2, 3, 0.220000
11, 11, 143, 2, 9, 0.270000
14, 8, 102, 3, 5, 0.180000
14, 8, 92, 4, 4, 0.170000
11, 11, 143, 2, 9, 0.270000
12, 10, 117, 3, 7, 0.210000
15, 7, 97, 2, 5, 0.240000
10, 12, 126, 4, 8, 0.230000
16, 6, 60, 1, 5, 0.220000
14, 8, 94, 1, 7, 0.270000
15, 7, 81, 2, 1, 0.210000
12, 10, 117, 3, 7, 0.250000
14, 8, 107, 3, 5, 0.200000
14, 8, 106, 2, 6, 0.210000
12, 10, 117, 3, 7, 0.250000
13, 9, 102, 3, 6, 0.200000
14, 8, 92, 4, 4, 0.200000
12, 10, 131, 4, 6, 0.220000
13, 9, 104, 2, 7, 0.250000
11, 11, 151, 5, 6, 0.200000
9, 13, 144, 3, 10, 0.240000
12, 10, 124, 3, 7, 0.220000
18, 4, 43, 1, 3, 0.220000
16, 6, 70, 2, 4, 0.190000
12, 10, 124, 3, 7, 0.220000
9, 13, 142, 4, 9, 0.210000
13, 9, 97, 2, 7, 0.220000
10, 12, 149, 5, 7, 0.190000
15, 7, 71, 1, 6, 0.230000
16, 6, 67, 1, 5, 0.240000
12, 10, 83, 2, 3, 0.220000
11, 11, 143, 2, 9, 0.270000
14, 8, 102, 3, 5, 0.180000
14, 8, 92, 4, 4, 0.170000
11, 11, 143, 2, 9, 0.270000
12, 10, 117, 3, 7, 0.210000
15, 7, 97, 2, 5, 0.240000
11, 11, 123, 3, 8, 0.220000
16, 6, 19, 1, 0, 0.160000
12, 10, 136, 4, 6, 0.220000
11, 11, 142, 3, 8, 0.230000
11, 11, 137, 2, 9, 0.290000
13, 9, 113, 2, 7, 0.280000
13, 9, 108, 2, 7, 0.250000
11, 11, 137, 2, 9, 0.290000
10, 12, 141, 4, 8, 0.220000
13, 9, 109, 3, 6, 0.200000
12, 10, 116, 1, 9, 0.310000
15, 7, 100, 2, 5, 0.230000
14, 8, 104, 3, 5, 0.230000
11, 11, 131, 3, 8, 0.220000
10, 12, 160, 3, 9, 0.240000
15, 7, 106, 3, 4, 0.230000
13, 9, 112, 2, 7, 0.270000
10, 12, 160, 3, 9, 0.240000
14, 8, 96, 2, 6, 0.250000
9, 13, 61, 1, 5, 0.180000
11, 11, 133, 4, 7, 0.230000
16, 6, 81, 2, 4, 0.210000
14, 8, 111, 3, 5, 0.190000
15, 7, 93, 1, 6, 0.260000
12, 10, 106, 2, 8, 0.240000
13, 9, 117, 3, 6, 0.200000
15, 7, 86, 1, 6, 0.230000
12, 10, 106, 2, 8, 0.240000
11, 11, 128, 3, 8, 0.250000
14, 8, 117, 4, 4, 0.190000
14, 8, 96, 4, 4, 0.180000
14, 8, 104, 2, 6, 0.230000
10, 12, 126, 2, 10, 0.260000
10, 12, 156, 3, 9, 0.260000
15, 7, 104, 2, 5, 0.240000
16, 6, 90, 2, 4, 0.240000
15, 7, 95, 1, 6, 0.270000
15, 7, 104, 2, 5, 0.240000
9, 13, 142, 5, 8, 0.190000
12, 10, 133, 3, 7, 0.210000
12, 10, 117, 3, 7, 0.240000
16, 6, 82, 2, 4, 0.200000
13, 9, 121, 3, 6, 0.200000
14, 8, 104, 2, 6, 0.250000
12, 10, 129, 1, 9, 0.310000
14, 8, 100, 3, 5, 0.210000
14, 8, 96, 3, 5, 0.200000
12, 10, 129, 1, 9, 0.310000
11, 11, 124, 4, 7, 0.220000
14, 8, 116, 4, 4, 0.220000
12, 10, 131, 4, 6, 0.220000
13, 9, 104, 2, 7, 0.250000
11, 11, 151, 5, 6, 0.200000
9, 13, 144, 3, 10, 0.240000
12, 10, 124, 3, 7, 0.220000
18, 4, 43, 1, 3, 0.220000
16, 6, 70, 2, 4, 0.190000
12, 10, 124, 3, 7, 0.220000
9, 13, 142, 4, 9, 0.210000
13, 9, 97, 2, 7, 0.220000
9, 13, 156, 3, 10, 0.280000
14, 8, 118, 3, 5, 0.240000
15, 7, 106, 2, 5, 0.250000
11, 11, 69, 3, 2, 0.140000
13, 9, 101, 2, 7, 0.270000
13, 9, 110, 1, 8, 0.260000
15, 7, 86, 3, 4, 0.190000
13, 9, 101, 2, 7, 0.270000
14, 8, 98, 2, 6, 0.230000
11, 11, 129, 3, 8, 0.270000
10, 12, 150, 4, 8, 0.230000
14, 8, 107, 2, 6, 0.230000
14, 8, 89, 1, 7, 0.240000
14, 8, 58, 2, 2, 0.170000
11, 11, 129, 3, 8, 0.240000
14, 8, 110, 4, 4, 0.170000
13, 9, 117, 2, 7, 0.230000
11, 11, 129, 3, 8, 0.240000
12, 10, 132, 3, 7, 0.220000
13, 9, 111, 3, 6, 0.250000
11, 11, 124, 5, 6, 0.180000
13, 9, 109, 3, 6, 0.220000
11, 11, 138, 3, 8, 0.250000
10, 12, 133, 2, 10, 0.250000
14, 8, 115, 2, 6, 0.250000
16, 6, 19, 1, 0, 0.160000
14, 8, 104, 2, 6, 0.250000
14, 8, 115, 2, 6, 0.250000
9, 13, 150, 4, 9, 0.210000
10, 12, 137, 3, 9, 0.220000
10, 12, 126, 4, 8, 0.230000
16, 6, 60, 1, 5, 0.220000
14, 8, 94, 1, 7, 0.270000
15, 7, 81, 2, 1, 0.210000
12, 10, 117, 3, 7, 0.250000
14, 8, 107, 3, 5, 0.200000
14, 8, 106, 2, 6, 0.210000
12, 10, 117, 3, 7, 0.250000
13, 9, 102, 3, 6, 0.200000
14, 8, 92, 4, 4, 0.200000
8, 14, 159, 4, 10, 0.240000
16, 6, 61, 1, 5, 0.220000
16, 6, 54, 1, 5, 0.230000
12, 10, 96, 2, 3, 0.210000
12, 10, 153, 1, 9, 0.330000
14, 8, 111, 3, 5, 0.190000
12, 10, 129, 3, 7, 0.250000
12, 10, 153, 1, 9, 0.330000
12, 10, 119, 2, 8, 0.260000
15, 7, 102, 3, 4, 0.210000
9, 13, 169, 3, 10, 0.250000
11, 11, 134, 3, 8, 0.210000
13, 9, 89, 3, 6, 0.200000
14, 8, 102, 2, 6, 0.230000
12, 10, 104, 3, 7, 0.220000
11, 11, 117, 4, 7, 0.210000
13, 9, 137, 2, 7, 0.240000
12, 10, 104, 3, 7, 0.220000
10, 12, 120, 3, 9, 0.230000
13, 9, 100, 1, 8, 0.260000
8, 14, 166, 4, 10, 0.250000
14, 8, 81, 2, 6, 0.210000
16, 6, 54, 1, 5, 0.230000
12, 10, 77, 2, 3, 0.210000
12, 10, 133, 1, 9, 0.320000
14, 8, 111, 3, 5, 0.190000
13, 9, 111, 4, 5, 0.180000
12, 10, 133, 1, 9, 0.320000
12, 10, 121, 3, 7, 0.220000
16, 6, 81, 1, 5, 0.250000
10, 12, 178, 3, 9, 0.270000
14, 8, 119, 2, 6, 0.220000
12, 10, 91, 3, 7, 0.200000
14, 8, 89, 2, 6, 0.230000
11, 11, 138, 2, 9, 0.270000
13, 9, 118, 2, 7, 0.270000
13, 9, 127, 2, 7, 0.240000
11, 11, 138, 2, 9, 0.270000
11, 11, 133, 5, 6, 0.180000
13, 9, 98, 3, 6, 0.190000
12, 10, 131, 4, 6, 0.220000
13, 9, 104, 2, 7, 0.250000
11, 11, 151, 5, 6, 0.200000
9, 13, 144, 3, 10, 0.240000
12, 10, 124, 3, 7, 0.220000
18, 4, 43, 1, 3, 0.220000
16, 6, 70, 2, 4, 0.190000
12, 10, 124, 3, 7, 0.220000
9, 13, 142, 4, 9, 0.210000
13, 9, 97, 2, 7, 0.220000
10, 12, 149, 5, 7, 0.190000
15, 7, 71, 1, 6, 0.230000
16, 6, 67, 1, 5, 0.240000
12, 10, 83, 2, 3, 0.220000
11, 11, 143, 2, 9, 0.270000
14, 8, 102, 3, 5, 0.180000
14, 8, 92, 4, 4, 0.170000
11, 11, 143, 2, 9, 0.270000
12, 10, 117, 3, 7, 0.210000
15, 7, 97, 2, 5, 0.240000
11, 11, 124, 5, 6, 0.180000
13, 9, 109, 3, 6, 0.220000
11, 11, 138, 3, 8, 0.250000
10, 12, 133, 2, 10, 0.250000
14, 8, 115, 2, 6, 0.250000
16, 6, 19, 1, 0, 0.160000
14, 8, 104, 2, 6, 0.250000
14, 8, 115, 2, 6, 0.250000
9, 13, 150, 4, 9, 0.210000
10, 12, 137, 3, 9, 0.220000
13, 9, 108, 2, 7, 0.250000
15, 7, 103, 3, 4, 0.220000
10, 12, 153, 2, 10, 0.310000
15, 7, 89, 1, 6, 0.260000
12, 10, 108, 3, 6, 0.210000
15, 7, 96, 2, 5, 0.220000
15, 7, 87, 2, 5, 0.230000
