trivial, nontrivial, cycles, bl, routed, usage
10, 12, 116, 4, 8, 0.190000
15, 7, 70, 1, 6, 0.230000
16, 6, 66, 1, 5, 0.240000
12, 10, 16, 0, 2, 0.140000
11, 11, 139, 2, 9, 0.270000
14, 8, 98, 2, 6, 0.220000
14, 8, 91, 4, 4, 0.160000
11, 11, 139, 2, 9, 0.270000
12, 10, 125, 3, 7, 0.210000
15, 7, 107, 2, 5, 0.250000
11, 11, 136, 3, 8, 0.250000
15, 7, 99, 2, 5, 0.230000
13, 9, 61, 1, 4, 0.190000
13, 9, 105, 3, 6, 0.240000
11, 11, 104, 3, 8, 0.240000
14, 8, 97, 1, 7, 0.260000
14, 8, 112, 3, 5, 0.220000
11, 11, 104, 3, 8, 0.240000
12, 10, 128, 4, 6, 0.200000
12, 10, 105, 2, 8, 0.230000
11, 11, 144, 2, 9, 0.260000
15, 7, 82, 1, 6, 0.240000
13, 9, 101, 3, 6, 0.190000
10, 12, 150, 3, 9, 0.240000
12, 10, 141, 3, 7, 0.280000
15, 7, 2, 0, 0, 0.150000
15, 7, 97, 2, 5, 0.240000
12, 10, 141, 3, 7, 0.280000
12, 10, 118, 4, 6, 0.200000
11, 11, 119, 2, 9, 0.250000
12, 10, 123, 0, 10, 0.340000
15, 7, 99, 2, 5, 0.230000
14, 8, 105, 3, 5, 0.220000
11, 11, 130, 3, 8, 0.270000
10, 12, 149, 3, 9, 0.300000
15, 7, 105, 3, 4, 0.220000
13, 9, 117, 3, 6, 0.240000
10, 12, 149, 3, 9, 0.300000
14, 8, 95, 2, 6, 0.230000
9, 13, 75, 1, 5, 0.200000
11, 11, 116, 3, 8, 0.220000
15, 7, 89, 2, 5, 0.220000
15, 7, 99, 0, 7, 0.310000
10, 12, 159, 4, 8, 0.260000
11, 11, 128, 2, 9, 0.310000
15, 7, 82, 1, 6, 0.240000
13, 9, 101, 4, 5, 0.180000
11, 11, 128, 2, 9, 0.310000
14, 8, 101, 1, 7, 0.270000
11, 11, 131, 2, 9, 0.250000
14, 8, 95, 4, 4, 0.170000
14, 8, 108, 2, 6, 0.230000
10, 12, 122, 3, 9, 0.240000
10, 12, 149, 4, 8, 0.230000
15, 7, 106, 3, 4, 0.210000
16, 6, 85, 2, 4, 0.230000
15, 7, 89, 1, 6, 0.290000
15, 7, 106, 3, 4, 0.210000
9, 13, 167, 6, 7, 0.190000
12, 10, 129, 2, 8, 0.280000
14, 8, 92, 2, 6, 0.220000
14, 8, 117, 3, 5, 0.220000
10, 12, 133, 3, 9, 0.240000
10, 12, 140, 4, 8, 0.200000
12, 10, 154, 2, 8, 0.290000
17, 5, 51, 0, 5, 0.250000
15, 7, 88, 2, 5, 0.230000
12, 10, 154, 2, 8, 0.290000
11, 11, 128, 3, 8, 0.230000
9, 13, 81, 1, 5, 0.210000
13, 9, 100, 2, 7, 0.250000
14, 8, 104, 2, 6, 0.270000
16, 6, 62, 1, 5, 0.230000
11, 11, 129, 3, 8, 0.270000
10, 12, 147, 4, 8, 0.220000
15, 7, 108, 2, 5, 0.280000
16, 6, 89, 3, 3, 0.190000
10, 12, 147, 4, 8, 0.220000
13, 9, 108, 3, 6, 0.240000
12, 10, 110, 2, 8, 0.260000
10, 12, 133, 5, 7, 0.180000
13, 9, 99, 2, 7, 0.230000
11, 11, 143, 4, 7, 0.210000
10, 12, 130, 3, 9, 0.230000
10, 12, 171, 4, 8, 0.230000
16, 6, 95, 3, 3, 0.220000
15, 7, 100, 3, 4, 0.190000
10, 12, 171, 4, 8, 0.230000
9, 13, 151, 4, 9, 0.210000
12, 10, 105, 2, 8, 0.240000
10, 12, 116, 4, 8, 0.190000
15, 7, 70, 1, 6, 0.230000
16, 6, 66, 1, 5, 0.240000
12, 10, 16, 0, 2, 0.140000
11, 11, 139, 2, 9, 0.270000
14, 8, 98, 2, 6, 0.220000
14, 8, 91, 4, 4, 0.160000
11, 11, 139, 2, 9, 0.270000
12, 10, 125, 3, 7, 0.210000
15, 7, 107, 2, 5, 0.250000
10, 12, 138, 5, 7, 0.180000
14, 8, 83, 1, 7, 0.250000
16, 6, 66, 1, 5, 0.240000
12, 10, 16, 0, 2, 0.140000
11, 11, 147, 4, 7, 0.200000
14, 8, 107, 3, 5, 0.200000
13, 9, 110, 4, 5, 0.170000
11, 11, 147, 4, 7, 0.200000
12, 10, 122, 4, 6, 0.190000
14, 8, 114, 4, 4, 0.200000
12, 10, 120, 2, 8, 0.260000
15, 7, 91, 1, 6, 0.240000
12, 10, 132, 3, 7, 0.210000
13, 9, 108, 1, 8, 0.280000
9, 13, 161, 3, 10, 0.300000
16, 6, 77, 3, 3, 0.180000
15, 7, 92, 3, 4, 0.200000
9, 13, 161, 3, 10, 0.300000
12, 10, 113, 3, 7, 0.220000
11, 11, 122, 3, 8, 0.220000
13, 9, 100, 2, 7, 0.250000
14, 8, 104, 2, 6, 0.270000
16, 6, 62, 1, 5, 0.230000
11, 11, 129, 3, 8, 0.270000
10, 12, 147, 4, 8, 0.220000
15, 7, 108, 2, 5, 0.280000
16, 6, 89, 3, 3, 0.190000
10, 12, 147, 4, 8, 0.220000
13, 9, 108, 3, 6, 0.240000
12, 10, 110, 2, 8, 0.260000
10, 12, 135, 5, 7, 0.200000
14, 8, 110, 2, 6, 0.240000
14, 8, 88, 1, 7, 0.240000
14, 8, 16, 0, 2, 0.160000
11, 11, 134, 3, 8, 0.230000
14, 8, 106, 3, 5, 0.210000
13, 9, 111, 2, 7, 0.250000
11, 11, 134, 3, 8, 0.230000
12, 10, 142, 4, 6, 0.190000
13, 9, 113, 2, 7, 0.270000
9, 13, 146, 2, 11, 0.280000
16, 6, 91, 2, 4, 0.230000
10, 12, 12, 0, 1, 0.120000
14, 8, 101, 3, 5, 0.200000
14, 8, 99, 2, 6, 0.240000
12, 10, 127, 3, 7, 0.240000
13, 9, 120, 4, 5, 0.170000
14, 8, 99, 2, 6, 0.240000
7, 15, 170, 6, 9, 0.200000
13, 9, 112, 2, 7, 0.220000
9, 13, 155, 3, 10, 0.280000
14, 8, 118, 5, 3, 0.190000
15, 7, 101, 1, 6, 0.270000
11, 11, 42, 0, 4, 0.190000
13, 9, 100, 2, 7, 0.260000
13, 9, 104, 2, 7, 0.220000
15, 7, 85, 3, 4, 0.170000
13, 9, 100, 2, 7, 0.260000
14, 8, 111, 3, 5, 0.200000
11, 11, 122, 2, 9, 0.300000
10, 12, 176, 3, 9, 0.270000
12, 10, 123, 2, 8, 0.250000
15, 7, 94, 3, 4, 0.190000
13, 9, 109, 3, 6, 0.210000
12, 10, 118, 2, 8, 0.240000
10, 12, 138, 3, 9, 0.230000
12, 10, 141, 3, 7, 0.230000
12, 10, 118, 2, 8, 0.240000
10, 12, 125, 4, 8, 0.210000
13, 9, 117, 5, 4, 0.170000
13, 9, 92, 1, 8, 0.260000
13, 9, 123, 3, 6, 0.200000
11, 11, 129, 3, 8, 0.230000
10, 12, 133, 4, 8, 0.240000
11, 11, 138, 2, 9, 0.270000
14, 8, 121, 5, 3, 0.200000
16, 6, 85, 3, 3, 0.200000
11, 11, 138, 2, 9, 0.270000
12, 10, 118, 3, 7, 0.210000
11, 11, 131, 2, 9, 0.260000
12, 10, 112, 4, 6, 0.200000
14, 8, 115, 3, 5, 0.210000
13, 9, 112, 2, 7, 0.230000
14, 8, 107, 3, 5, 0.200000
12, 10, 127, 2, 8, 0.250000
14, 8, 99, 3, 5, 0.210000
15, 7, 65, 3, 4, 0.160000
12, 10, 127, 2, 8, 0.250000
11, 11, 129, 2, 9, 0.240000
15, 7, 97, 2, 5, 0.250000
14, 8, 94, 2, 6, 0.240000
14, 8, 110, 3, 5, 0.210000
15, 7, 69, 0, 7, 0.280000
11, 11, 124, 3, 8, 0.250000
10, 12, 150, 3, 9, 0.280000
15, 7, 103, 4, 3, 0.190000
15, 7, 96, 3, 4, 0.200000
10, 12, 150, 3, 9, 0.280000
13, 9, 112, 4, 5, 0.190000
11, 11, 118, 2, 9, 0.250000
10, 12, 116, 4, 8, 0.190000
15, 7, 70, 1, 6, 0.230000
16, 6, 66, 1, 5, 0.240000
12, 10, 16, 0, 2, 0.140000
11, 11, 139, 2, 9, 0.270000
14, 8, 98, 2, 6, 0.220000
14, 8, 91, 4, 4, 0.160000
11, 11, 139, 2, 9, 0.270000
12, 10, 125, 3, 7, 0.210000
15, 7, 107, 2, 5, 0.250000
10, 12, 128, 3, 9, 0.240000
16, 6, 60, 1, 5, 0.220000
14, 8, 93, 1, 7, 0.270000
15, 7, 16, 0, 2, 0.170000
12, 10, 113, 4, 6, 0.180000
14, 8, 107, 4, 4, 0.180000
14, 8, 106, 3, 5, 0.190000
12, 10, 113, 4, 6, 0.180000
13, 9, 101, 3, 6, 0.200000
14, 8, 107, 4, 4, 0.190000
12, 10, 133, 4, 6, 0.210000
13, 9, 94, 2, 7, 0.260000
11, 11, 150, 5, 6, 0.190000
9, 13, 165, 4, 9, 0.250000
12, 10, 144, 4, 6, 0.250000
18, 4, 42, 1, 3, 0.210000
16, 6, 66, 2, 4, 0.190000
12, 10, 144, 4, 6, 0.250000
9, 13, 142, 3, 10, 0.230000
13, 9, 83, 1, 8, 0.260000
10, 12, 116, 4, 8, 0.190000
15, 7, 70, 1, 6, 0.230000
16, 6, 66, 1, 5, 0.240000
12, 10, 16, 0, 2, 0.140000
11, 11, 139, 2, 9, 0.270000
14, 8, 98, 2, 6, 0.220000
14, 8, 91, 4, 4, 0.160000
11, 11, 139, 2, 9, 0.270000
12, 10, 125, 3, 7, 0.210000
15, 7, 107, 2, 5, 0.250000
11, 11, 122, 3, 8, 0.220000
16, 6, 52, 0, 3, 0.270000
12, 10, 140, 4, 6, 0.220000
11, 11, 131, 3, 8, 0.250000
11, 11, 132, 1, 10, 0.340000
13, 9, 113, 2, 7, 0.280000
13, 9, 113, 2, 7, 0.240000
11, 11, 132, 1, 10, 0.340000
10, 12, 144, 5, 7, 0.210000
13, 9, 107, 3, 6, 0.190000
12, 10, 123, 0, 10, 0.340000
15, 7, 99, 2, 5, 0.230000
14, 8, 105, 3, 5, 0.220000
11, 11, 130, 3, 8, 0.270000
10, 12, 149, 3, 9, 0.300000
15, 7, 105, 3, 4, 0.220000
13, 9, 117, 3, 6, 0.240000
10, 12, 149, 3, 9, 0.300000
14, 8, 95, 2, 6, 0.230000
9, 13, 75, 1, 5, 0.200000
11, 11, 144, 4, 7, 0.200000
16, 6, 82, 2, 4, 0.200000
14, 8, 119, 3, 5, 0.200000
15, 7, 92, 1, 6, 0.260000
12, 10, 99, 2, 8, 0.240000
13, 9, 107, 3, 6, 0.190000
15, 7, 86, 2, 5, 0.210000
12, 10, 99, 2, 8, 0.240000
11, 11, 123, 3, 8, 0.240000
14, 8, 110, 4, 4, 0.200000
14, 8, 95, 4, 4, 0.170000
14, 8, 108, 2, 6, 0.230000
10, 12, 122, 3, 9, 0.240000
10, 12, 149, 4, 8, 0.230000
15, 7, 106, 3, 4, 0.210000
16, 6, 85, 2, 4, 0.230000
15, 7, 89, 1, 6, 0.290000
15, 7, 106, 3, 4, 0.210000
9, 13, 167, 6, 7, 0.190000
12, 10, 129, 2, 8, 0.280000
12, 10, 112, 4, 6, 0.200000
16, 6, 82, 2, 4, 0.200000
13, 9, 122, 3, 6, 0.220000
14, 8, 90, 2, 6, 0.240000
12, 10, 122, 2, 8, 0.250000
14, 8, 101, 4, 4, 0.180000
14, 8, 86, 3, 5, 0.190000
12, 10, 122, 2, 8, 0.250000
11, 11, 133, 3, 8, 0.210000
14, 8, 115, 4, 4, 0.210000
12, 10, 133, 4, 6, 0.210000
13, 9, 94, 2, 7, 0.260000
11, 11, 150, 5, 6, 0.190000
9, 13, 165, 4, 9, 0.250000
12, 10, 144, 4, 6, 0.250000
18, 4, 42, 1, 3, 0.210000
16, 6, 66, 2, 4, 0.190000
12, 10, 144, 4, 6, 0.250000
9, 13, 142, 3, 10, 0.230000
13, 9, 83, 1, 8, 0.260000
9, 13, 155, 3, 10, 0.280000
14, 8, 118, 5, 3, 0.190000
15, 7, 101, 1, 6, 0.270000
11, 11, 42, 0, 4, 0.190000
13, 9, 100, 2, 7, 0.260000
13, 9, 104, 2, 7, 0.220000
15, 7, 85, 3, 4, 0.170000
13, 9, 100, 2, 7, 0.260000
14, 8, 111, 3, 5, 0.200000
11, 11, 122, 2, 9, 0.300000
10, 12, 135, 5, 7, 0.200000
14, 8, 110, 2, 6, 0.240000
14, 8, 88, 1, 7, 0.240000
14, 8, 16, 0, 2, 0.160000
11, 11, 134, 3, 8, 0.230000
14, 8, 106, 3, 5, 0.210000
13, 9, 111, 2, 7, 0.250000
11, 11, 134, 3, 8, 0.230000
12, 10, 142, 4, 6, 0.190000
13, 9, 113, 2, 7, 0.270000
11, 11, 123, 5, 6, 0.180000
13, 9, 113, 2, 7, 0.280000
11, 11, 132, 3, 8, 0.260000
10, 12, 133, 3, 9, 0.260000
14, 8, 108, 3, 5, 0.230000
16, 6, 46, 0, 3, 0.250000
14, 8, 109, 3, 5, 0.210000
14, 8, 108, 3, 5, 0.230000
9, 13, 155, 5, 8, 0.250000
10, 12, 121, 1, 11, 0.300000
10, 12, 128, 3, 9, 0.240000
16, 6, 60, 1, 5, 0.220000
14, 8, 93, 1, 7, 0.270000
15, 7, 16, 0, 2, 0.170000
12, 10, 113, 4, 6, 0.180000
14, 8, 107, 4, 4, 0.180000
14, 8, 106, 3, 5, 0.190000
12, 10, 113, 4, 6, 0.180000
13, 9, 101, 3, 6, 0.200000
14, 8, 107, 4, 4, 0.190000
8, 14, 149, 4, 10, 0.240000
16, 6, 60, 1, 5, 0.220000
16, 6, 53, 1, 5, 0.240000
12, 10, 16, 0, 2, 0.140000
12, 10, 150, 3, 7, 0.250000
14, 8, 107, 2, 6, 0.230000
12, 10, 129, 4, 6, 0.190000
12, 10, 150, 3, 7, 0.250000
12, 10, 115, 3, 7, 0.220000
15, 7, 101, 3, 4, 0.210000
9, 13, 171, 2, 11, 0.300000
11, 11, 133, 3, 8, 0.230000
13, 9, 88, 3, 6, 0.190000
14, 8, 101, 2, 6, 0.230000
12, 10, 122, 2, 8, 0.260000
11, 11, 118, 3, 8, 0.210000
13, 9, 136, 2, 7, 0.240000
12, 10, 122, 2, 8, 0.260000
10, 12, 125, 4, 8, 0.200000
13, 9, 100, 2, 7, 0.230000
8, 14, 133, 3, 11, 0.260000
14, 8, 93, 2, 6, 0.230000
16, 6, 53, 1, 5, 0.240000
12, 10, 16, 0, 2, 0.140000
12, 10, 141, 2, 8, 0.270000
14, 8, 107, 2, 6, 0.230000
13, 9, 99, 4, 5, 0.160000
12, 10, 141, 2, 8, 0.270000
12, 10, 130, 3, 7, 0.220000
16, 6, 89, 2, 4, 0.220000
10, 12, 173, 2, 10, 0.300000
14, 8, 118, 3, 5, 0.220000
12, 10, 90, 3, 7, 0.200000
14, 8, 88, 2, 6, 0.230000
11, 11, 123, 2, 9, 0.260000
13, 9, 113, 2, 7, 0.250000
13, 9, 126, 3, 6, 0.220000
11, 11, 123, 2, 9, 0.260000
11, 11, 117, 5, 6, 0.160000
13, 9, 98, 4, 5, 0.170000
12, 10, 133, 4, 6, 0.210000
13, 9, 94, 2, 7, 0.260000
11, 11, 150, 5, 6, 0.190000
9, 13, 165, 4, 9, 0.250000
12, 10, 144, 4, 6, 0.250000
18, 4, 42, 1, 3, 0.210000
16, 6, 66, 2, 4, 0.190000
12, 10, 144, 4, 6, 0.250000
9, 13, 142, 3, 10, 0.230000
13, 9, 83, 1, 8, 0.260000
10, 12, 116, 4, 8, 0.190000
15, 7, 70, 1, 6, 0.230000
16, 6, 66, 1, 5, 0.240000
12, 10, 16, 0, 2, 0.140000
11, 11, 139, 2, 9, 0.270000
14, 8, 98, 2, 6, 0.220000
14, 8, 91, 4, 4, 0.160000
11, 11, 139, 2, 9, 0.270000
12, 10, 125, 3, 7, 0.210000
15, 7, 107, 2, 5, 0.250000
11, 11, 123, 5, 6, 0.180000
13, 9, 113, 2, 7, 0.280000
11, 11, 132, 3, 8, 0.260000
10, 12, 133, 3, 9, 0.260000
14, 8, 108, 3, 5, 0.230000
16, 6, 46, 0, 3, 0.250000
14, 8, 109, 3, 5, 0.210000
14, 8, 108, 3, 5, 0.230000
9, 13, 155, 5, 8, 0.250000
10, 12, 121, 1, 11, 0.300000
13, 9, 107, 2, 7, 0.250000
15, 7, 102, 3, 4, 0.210000
10, 12, 159, 2, 10, 0.300000
15, 7, 82, 1, 6, 0.250000
12, 10, 2, 0, 0, 0.120000
15, 7, 90, 2, 5, 0.220000
15, 7, 86, 2, 5, 0.230000
