trivial, nontrivial, cycles, bl, routed, usage
12, 15, 163, 4, 11, 0.300000
13, 14, 206, 5, 9, 0.280000
13, 14, 165, 5, 9, 0.270000
17, 10, 142, 4, 6, 0.260000
13, 14, 206, 5, 9, 0.280000
11, 16, 184, 3, 13, 0.340000
13, 14, 174, 6, 8, 0.240000
16, 11, 165, 5, 6, 0.270000
17, 10, 134, 3, 7, 0.330000
16, 11, 172, 5, 6, 0.260000
19, 8, 113, 2, 6, 0.330000
13, 14, 139, 5, 9, 0.270000
17, 10, 119, 4, 6, 0.260000
12, 15, 190, 5, 10, 0.290000
17, 10, 133, 5, 5, 0.250000
17, 10, 133, 5, 5, 0.250000
12, 15, 181, 5, 10, 0.320000
12, 15, 182, 5, 10, 0.280000
18, 9, 121, 3, 6, 0.290000
15, 12, 119, 4, 8, 0.280000
15, 12, 148, 5, 7, 0.260000
16, 11, 158, 4, 7, 0.270000
11, 16, 203, 4, 12, 0.360000
14, 13, 160, 3, 10, 0.340000
14, 13, 155, 6, 7, 0.250000
15, 12, 186, 4, 8, 0.330000
13, 14, 172, 4, 10, 0.320000
14, 13, 157, 4, 9, 0.310000
13, 14, 172, 4, 10, 0.320000
13, 14, 196, 5, 9, 0.300000
12, 15, 185, 5, 10, 0.290000
11, 16, 211, 6, 10, 0.280000
11, 16, 196, 4, 12, 0.330000
14, 13, 194, 7, 6, 0.250000
11, 16, 196, 4, 12, 0.330000
17, 10, 149, 4, 6, 0.280000
10, 17, 208, 6, 11, 0.300000
13, 14, 140, 6, 8, 0.230000
13, 14, 172, 4, 10, 0.310000
16, 11, 173, 4, 7, 0.300000
14, 13, 34, 1, 2, 0.170000
16, 11, 174, 6, 5, 0.260000
16, 11, 174, 6, 5, 0.260000
19, 8, 101, 4, 4, 0.250000
10, 17, 196, 6, 11, 0.250000
14, 13, 155, 5, 8, 0.290000
14, 13, 184, 5, 8, 0.280000
16, 11, 140, 4, 7, 0.290000
14, 13, 176, 7, 6, 0.240000
14, 13, 184, 5, 8, 0.280000
17, 10, 141, 4, 6, 0.310000
8, 19, 244, 7, 12, 0.290000
17, 10, 98, 4, 6, 0.250000
12, 15, 206, 6, 9, 0.330000
12, 15, 177, 4, 11, 0.310000
12, 15, 206, 6, 9, 0.330000
19, 8, 127, 3, 5, 0.300000
17, 10, 154, 5, 5, 0.260000
16, 11, 147, 6, 5, 0.240000
16, 11, 171, 3, 8, 0.340000
13, 14, 171, 2, 12, 0.360000
10, 17, 187, 4, 13, 0.360000
17, 10, 134, 6, 4, 0.230000
18, 9, 139, 4, 5, 0.290000
10, 17, 187, 4, 13, 0.360000
15, 12, 170, 5, 7, 0.300000
12, 15, 179, 5, 10, 0.330000
13, 14, 171, 5, 9, 0.280000
15, 12, 139, 3, 9, 0.310000
15, 12, 139, 3, 9, 0.310000
12, 15, 184, 8, 7, 0.230000
12, 15, 186, 5, 10, 0.330000
16, 11, 146, 3, 8, 0.300000
13, 14, 199, 5, 9, 0.310000
11, 16, 199, 6, 10, 0.270000
14, 13, 175, 4, 9, 0.300000
15, 12, 151, 4, 8, 0.270000
15, 12, 196, 4, 8, 0.300000
15, 12, 178, 4, 8, 0.290000
15, 12, 151, 4, 8, 0.270000
18, 9, 118, 2, 7, 0.300000
14, 13, 168, 4, 9, 0.300000
16, 11, 150, 4, 7, 0.270000
14, 13, 169, 7, 6, 0.240000
15, 12, 195, 5, 7, 0.300000
11, 16, 210, 5, 11, 0.310000
12, 15, 200, 7, 8, 0.250000
12, 15, 180, 4, 11, 0.310000
12, 15, 180, 6, 9, 0.300000
12, 15, 180, 4, 11, 0.310000
15, 12, 147, 3, 9, 0.320000
10, 17, 199, 6, 11, 0.280000
17, 10, 119, 3, 7, 0.270000
12, 15, 182, 4, 11, 0.340000
12, 15, 205, 5, 10, 0.310000
16, 11, 180, 4, 7, 0.290000
15, 12, 139, 4, 8, 0.280000
15, 12, 159, 6, 6, 0.270000
12, 15, 194, 4, 11, 0.310000
14, 13, 154, 5, 8, 0.280000
19, 8, 81, 1, 7, 0.310000
12, 15, 190, 6, 9, 0.280000
14, 13, 178, 4, 9, 0.290000
15, 12, 34, 1, 2, 0.180000
17, 10, 145, 3, 7, 0.310000
14, 13, 190, 5, 8, 0.300000
19, 8, 117, 2, 6, 0.330000
17, 10, 145, 3, 7, 0.310000
17, 10, 139, 4, 6, 0.320000
11, 16, 188, 4, 12, 0.340000
18, 9, 97, 4, 5, 0.230000
15, 12, 34, 1, 2, 0.180000
14, 13, 166, 4, 9, 0.340000
13, 14, 182, 3, 11, 0.380000
19, 8, 111, 1, 7, 0.350000
14, 13, 166, 4, 9, 0.340000
18, 9, 126, 4, 5, 0.250000
9, 18, 212, 6, 12, 0.300000
17, 10, 98, 4, 6, 0.250000
12, 15, 206, 6, 9, 0.330000
12, 15, 177, 4, 11, 0.310000
12, 15, 206, 6, 9, 0.330000
19, 8, 127, 3, 5, 0.300000
17, 10, 145, 2, 8, 0.350000
17, 10, 132, 6, 4, 0.230000
13, 14, 192, 5, 9, 0.280000
13, 14, 179, 7, 7, 0.260000
13, 14, 168, 3, 11, 0.320000
15, 12, 152, 4, 8, 0.270000
15, 12, 137, 3, 9, 0.320000
13, 14, 154, 4, 10, 0.280000
16, 11, 188, 5, 6, 0.280000
15, 12, 137, 3, 9, 0.320000
16, 11, 117, 2, 9, 0.340000
11, 16, 197, 7, 9, 0.260000
15, 12, 162, 7, 5, 0.240000
15, 12, 156, 3, 9, 0.320000
14, 13, 34, 1, 2, 0.170000
14, 13, 162, 5, 8, 0.280000
15, 12, 154, 3, 9, 0.320000
17, 10, 140, 4, 6, 0.290000
14, 13, 162, 5, 8, 0.280000
17, 10, 136, 4, 6, 0.300000
13, 14, 169, 4, 10, 0.320000
17, 10, 128, 5, 5, 0.260000
15, 12, 159, 6, 6, 0.270000
17, 10, 172, 3, 7, 0.320000
11, 16, 191, 4, 12, 0.320000
19, 8, 152, 4, 4, 0.310000
13, 14, 169, 4, 10, 0.330000
15, 12, 147, 7, 5, 0.200000
12, 15, 178, 5, 10, 0.280000
13, 14, 168, 4, 10, 0.330000
16, 11, 144, 4, 7, 0.320000
16, 11, 123, 4, 7, 0.260000
20, 7, 123, 3, 4, 0.290000
16, 11, 144, 4, 7, 0.320000
13, 14, 162, 3, 11, 0.360000
18, 9, 117, 3, 6, 0.280000
16, 11, 158, 6, 5, 0.240000
16, 11, 173, 4, 7, 0.300000
9, 18, 210, 4, 14, 0.330000
14, 13, 163, 3, 10, 0.330000
15, 12, 157, 5, 7, 0.280000
21, 6, 88, 3, 3, 0.250000
14, 13, 163, 3, 10, 0.330000
16, 11, 168, 5, 6, 0.260000
11, 16, 214, 5, 11, 0.350000
16, 11, 123, 5, 6, 0.250000
15, 12, 131, 5, 7, 0.240000
20, 7, 91, 2, 5, 0.270000
11, 16, 34, 1, 2, 0.140000
14, 13, 147, 4, 9, 0.320000
15, 12, 185, 4, 8, 0.340000
15, 12, 179, 5, 7, 0.270000
14, 13, 147, 4, 9, 0.320000
12, 15, 180, 4, 11, 0.320000
15, 12, 186, 4, 8, 0.300000
17, 10, 126, 3, 7, 0.320000
12, 15, 178, 5, 10, 0.280000
12, 15, 159, 3, 12, 0.330000
16, 11, 148, 5, 6, 0.250000
15, 12, 184, 5, 7, 0.290000
12, 15, 159, 3, 12, 0.330000
11, 16, 224, 3, 13, 0.410000
16, 11, 147, 4, 7, 0.290000
15, 12, 175, 3, 9, 0.340000
12, 15, 174, 3, 12, 0.350000
14, 13, 173, 6, 7, 0.250000
17, 10, 149, 4, 6, 0.280000
14, 13, 190, 5, 8, 0.300000
9, 18, 211, 6, 12, 0.300000
13, 14, 180, 5, 9, 0.280000
11, 16, 238, 6, 10, 0.290000
17, 10, 137, 4, 6, 0.280000
11, 16, 238, 6, 10, 0.290000
14, 13, 162, 2, 11, 0.350000
11, 16, 183, 7, 9, 0.260000
14, 13, 175, 6, 7, 0.260000
12, 15, 34, 1, 2, 0.150000
12, 15, 206, 6, 9, 0.310000
19, 8, 103, 2, 6, 0.290000
18, 9, 106, 4, 5, 0.250000
10, 17, 231, 8, 9, 0.250000
15, 12, 191, 6, 6, 0.270000
11, 16, 201, 3, 13, 0.390000
11, 16, 201, 3, 13, 0.390000
13, 14, 174, 4, 10, 0.300000
14, 13, 155, 4, 9, 0.280000
16, 11, 148, 3, 8, 0.300000
10, 17, 206, 5, 12, 0.290000
17, 10, 106, 4, 6, 0.270000
15, 12, 126, 5, 7, 0.240000
18, 9, 102, 4, 5, 0.240000
14, 13, 34, 1, 2, 0.170000
13, 14, 174, 4, 10, 0.310000
14, 13, 175, 5, 8, 0.310000
15, 12, 158, 6, 6, 0.250000
13, 14, 174, 4, 10, 0.310000
16, 11, 147, 4, 7, 0.270000
8, 19, 210, 6, 13, 0.310000
13, 14, 210, 5, 9, 0.310000
15, 12, 156, 4, 8, 0.310000
18, 9, 95, 4, 5, 0.240000
11, 16, 186, 5, 11, 0.310000
15, 12, 175, 5, 7, 0.270000
13, 14, 203, 4, 10, 0.300000
16, 11, 162, 4, 7, 0.290000
15, 12, 175, 5, 7, 0.270000
12, 15, 197, 2, 13, 0.390000
15, 12, 137, 4, 8, 0.300000
15, 12, 159, 5, 7, 0.300000
12, 15, 204, 7, 8, 0.230000
13, 14, 182, 6, 8, 0.260000
14, 13, 151, 3, 10, 0.340000
15, 12, 150, 5, 7, 0.270000
15, 12, 170, 5, 7, 0.290000
14, 13, 151, 3, 10, 0.340000
16, 11, 157, 5, 6, 0.270000
11, 16, 195, 6, 10, 0.290000
16, 11, 149, 5, 6, 0.260000
15, 12, 150, 5, 7, 0.270000
10, 17, 205, 7, 10, 0.240000
12, 15, 193, 4, 11, 0.330000
11, 16, 193, 3, 13, 0.380000
15, 12, 190, 6, 6, 0.280000
11, 16, 193, 3, 13, 0.380000
14, 13, 162, 3, 10, 0.330000
11, 16, 209, 7, 9, 0.260000
17, 10, 132, 3, 7, 0.320000
15, 12, 153, 5, 7, 0.290000
17, 10, 172, 3, 7, 0.320000
11, 16, 190, 5, 11, 0.290000
13, 14, 158, 5, 9, 0.310000
17, 10, 154, 4, 6, 0.260000
13, 14, 161, 3, 11, 0.350000
15, 12, 153, 4, 8, 0.280000
14, 13, 180, 4, 9, 0.290000
9, 18, 198, 9, 9, 0.230000
12, 15, 205, 5, 10, 0.300000
14, 13, 160, 3, 10, 0.320000
13, 14, 152, 5, 9, 0.260000
12, 15, 172, 4, 11, 0.300000
14, 13, 174, 6, 7, 0.260000
12, 15, 172, 4, 11, 0.300000
10, 17, 199, 6, 11, 0.280000
12, 15, 165, 6, 9, 0.280000
13, 14, 160, 4, 10, 0.320000
14, 13, 194, 5, 8, 0.300000
13, 14, 171, 4, 10, 0.320000
14, 13, 140, 4, 9, 0.280000
16, 11, 124, 4, 7, 0.290000
17, 10, 110, 3, 7, 0.270000
15, 12, 202, 5, 7, 0.310000
16, 11, 124, 4, 7, 0.290000
17, 10, 142, 2, 8, 0.340000
15, 12, 165, 3, 9, 0.300000
15, 12, 171, 4, 8, 0.310000
9, 18, 213, 6, 12, 0.270000
13, 14, 172, 4, 10, 0.300000
14, 13, 160, 3, 10, 0.330000
14, 13, 174, 5, 8, 0.290000
15, 12, 198, 7, 5, 0.260000
14, 13, 160, 3, 10, 0.330000
16, 11, 157, 4, 7, 0.310000
11, 16, 202, 6, 10, 0.270000
14, 13, 164, 5, 8, 0.280000
13, 14, 162, 4, 10, 0.310000
12, 15, 197, 4, 11, 0.320000
19, 8, 152, 4, 4, 0.290000
12, 15, 197, 4, 11, 0.320000
12, 15, 203, 8, 7, 0.210000
13, 14, 172, 5, 9, 0.320000
17, 10, 125, 5, 5, 0.250000
17, 10, 139, 5, 5, 0.280000
14, 13, 147, 4, 9, 0.280000
11, 16, 184, 5, 11, 0.310000
11, 16, 184, 5, 11, 0.310000
13, 14, 167, 4, 10, 0.330000
18, 9, 133, 4, 5, 0.250000
14, 13, 177, 4, 9, 0.310000
17, 10, 120, 3, 7, 0.270000
14, 13, 156, 4, 9, 0.300000
15, 12, 146, 6, 6, 0.230000
16, 11, 177, 4, 7, 0.310000
12, 15, 185, 3, 12, 0.340000
14, 13, 168, 3, 10, 0.320000
16, 11, 158, 3, 8, 0.340000
13, 14, 175, 2, 12, 0.370000
14, 13, 146, 3, 10, 0.310000
16, 11, 174, 5, 6, 0.290000
14, 13, 190, 7, 6, 0.250000
14, 13, 146, 3, 10, 0.310000
11, 16, 208, 9, 7, 0.220000
12, 15, 183, 3, 12, 0.370000
14, 13, 156, 4, 9, 0.300000
17, 10, 146, 4, 6, 0.300000
13, 14, 168, 4, 10, 0.320000
13, 14, 180, 5, 9, 0.280000
15, 12, 193, 4, 8, 0.310000
18, 9, 122, 5, 4, 0.240000
13, 14, 180, 5, 9, 0.280000
13, 14, 190, 9, 5, 0.200000
10, 17, 201, 7, 10, 0.250000
12, 15, 206, 4, 11, 0.350000
14, 13, 166, 4, 9, 0.310000
16, 11, 141, 5, 6, 0.270000
13, 14, 161, 4, 10, 0.300000
15, 12, 171, 5, 7, 0.270000
16, 11, 167, 3, 8, 0.300000
17, 10, 143, 4, 6, 0.270000
15, 12, 171, 5, 7, 0.270000
11, 16, 209, 3, 13, 0.370000
14, 13, 147, 4, 9, 0.310000
17, 10, 129, 3, 7, 0.310000
16, 11, 144, 5, 6, 0.260000
15, 12, 205, 4, 8, 0.320000
13, 14, 177, 4, 10, 0.310000
13, 14, 195, 4, 10, 0.330000
20, 7, 142, 4, 3, 0.280000
13, 14, 195, 4, 10, 0.330000
14, 13, 213, 7, 6, 0.250000
13, 14, 178, 4, 10, 0.330000
14, 13, 175, 6, 7, 0.260000
12, 15, 34, 1, 2, 0.150000
12, 15, 206, 6, 9, 0.310000
19, 8, 103, 2, 6, 0.290000
18, 9, 106, 4, 5, 0.250000
10, 17, 231, 8, 9, 0.250000
17, 10, 143, 4, 6, 0.280000
14, 13, 140, 4, 9, 0.280000
14, 13, 152, 2, 11, 0.350000
12, 15, 218, 6, 9, 0.270000
14, 13, 179, 5, 8, 0.260000
12, 15, 218, 6, 9, 0.270000
14, 13, 175, 3, 10, 0.330000
10, 17, 219, 8, 9, 0.240000
15, 12, 161, 4, 8, 0.290000
16, 11, 139, 6, 5, 0.230000
13, 14, 192, 7, 7, 0.230000
16, 11, 34, 1, 2, 0.190000
14, 13, 175, 4, 9, 0.300000
14, 13, 168, 6, 7, 0.250000
18, 9, 140, 4, 5, 0.260000
14, 13, 175, 4, 9, 0.300000
14, 13, 161, 3, 10, 0.360000
10, 17, 182, 7, 10, 0.270000
15, 12, 188, 3, 9, 0.340000
14, 13, 175, 5, 8, 0.310000
12, 15, 167, 5, 10, 0.300000
13, 14, 169, 4, 10, 0.310000
15, 12, 126, 5, 7, 0.240000
13, 14, 169, 4, 10, 0.310000
14, 13, 149, 3, 10, 0.310000
11, 16, 183, 5, 11, 0.300000
15, 12, 157, 6, 6, 0.240000
16, 11, 158, 4, 7, 0.270000
19, 8, 134, 3, 5, 0.310000
11, 16, 202, 5, 11, 0.320000
15, 12, 119, 4, 8, 0.280000
17, 10, 142, 4, 6, 0.280000
12, 15, 160, 6, 9, 0.270000
11, 16, 216, 6, 10, 0.290000
16, 11, 140, 6, 5, 0.220000
14, 13, 198, 4, 9, 0.290000
18, 9, 152, 4, 5, 0.250000
17, 10, 130, 4, 6, 0.270000
14, 13, 159, 5, 8, 0.280000
17, 10, 169, 5, 5, 0.280000
17, 10, 130, 4, 6, 0.270000
14, 13, 153, 6, 7, 0.230000
13, 14, 190, 5, 9, 0.330000
18, 9, 114, 5, 4, 0.220000
13, 14, 198, 4, 10, 0.300000
16, 11, 146, 3, 8, 0.300000
13, 14, 175, 4, 10, 0.300000
14, 13, 168, 4, 9, 0.300000
19, 8, 134, 4, 4, 0.290000
13, 14, 175, 4, 10, 0.300000
15, 12, 164, 5, 7, 0.280000
12, 15, 194, 3, 12, 0.410000
16, 11, 147, 6, 5, 0.230000
20, 7, 124, 3, 4, 0.300000
13, 14, 182, 5, 9, 0.300000
15, 12, 140, 3, 9, 0.300000
15, 12, 127, 4, 8, 0.290000
17, 10, 134, 5, 5, 0.250000
15, 12, 140, 3, 9, 0.300000
13, 14, 142, 5, 9, 0.280000
12, 15, 220, 6, 9, 0.310000
13, 14, 210, 5, 9, 0.310000
15, 12, 156, 4, 8, 0.310000
18, 9, 95, 4, 5, 0.240000
11, 16, 186, 5, 11, 0.310000
15, 12, 175, 5, 7, 0.270000
13, 14, 203, 4, 10, 0.300000
16, 11, 162, 4, 7, 0.290000
15, 12, 175, 5, 7, 0.270000
12, 15, 197, 2, 13, 0.390000
15, 12, 137, 4, 8, 0.300000
15, 12, 147, 5, 7, 0.260000
16, 11, 159, 5, 6, 0.280000
17, 10, 155, 3, 7, 0.320000
14, 13, 154, 4, 9, 0.290000
14, 13, 137, 4, 9, 0.290000
18, 9, 157, 5, 4, 0.260000
19, 8, 120, 4, 4, 0.270000
14, 13, 137, 4, 9, 0.290000
12, 15, 185, 7, 8, 0.230000
12, 15, 202, 4, 11, 0.340000
18, 9, 119, 5, 4, 0.240000
14, 13, 178, 6, 7, 0.250000
17, 10, 143, 4, 6, 0.290000
15, 12, 134, 3, 9, 0.330000
14, 13, 154, 4, 9, 0.290000
18, 9, 112, 4, 5, 0.250000
15, 12, 134, 3, 9, 0.330000
14, 13, 170, 4, 9, 0.310000
9, 18, 211, 8, 10, 0.240000
11, 16, 189, 4, 12, 0.340000
15, 12, 162, 7, 5, 0.240000
15, 12, 180, 7, 5, 0.250000
11, 16, 189, 4, 12, 0.340000
10, 17, 196, 6, 11, 0.290000
14, 13, 164, 5, 8, 0.280000
15, 12, 193, 4, 8, 0.320000
13, 14, 165, 4, 10, 0.310000
12, 15, 201, 4, 11, 0.330000
19, 8, 152, 4, 4, 0.290000
12, 15, 201, 4, 11, 0.330000
13, 14, 196, 7, 7, 0.220000
12, 15, 183, 6, 9, 0.310000
16, 11, 157, 4, 7, 0.280000
15, 12, 157, 5, 7, 0.280000
16, 11, 116, 3, 8, 0.280000
13, 14, 196, 6, 8, 0.250000
15, 12, 165, 5, 7, 0.280000
16, 11, 158, 6, 5, 0.240000
13, 14, 197, 5, 9, 0.290000
15, 12, 165, 5, 7, 0.280000
12, 15, 213, 4, 11, 0.330000
14, 13, 157, 3, 10, 0.320000
14, 13, 167, 6, 7, 0.250000
21, 6, 90, 2, 4, 0.300000
12, 15, 201, 7, 8, 0.250000
15, 12, 147, 3, 9, 0.320000
14, 13, 132, 5, 8, 0.290000
16, 11, 152, 6, 5, 0.240000
15, 12, 147, 3, 9, 0.320000
13, 14, 186, 6, 8, 0.300000
11, 16, 212, 6, 10, 0.280000
18, 9, 119, 5, 4, 0.240000
14, 13, 155, 4, 9, 0.280000
17, 10, 119, 3, 7, 0.320000
15, 12, 34, 1, 2, 0.180000
14, 13, 155, 3, 10, 0.330000
13, 14, 166, 5, 9, 0.270000
19, 8, 111, 3, 5, 0.290000
14, 13, 155, 3, 10, 0.330000
18, 9, 154, 4, 5, 0.320000
10, 17, 224, 6, 11, 0.310000
15, 12, 147, 7, 5, 0.200000
12, 15, 178, 5, 10, 0.280000
16, 11, 162, 2, 9, 0.350000
12, 15, 184, 5, 10, 0.320000
16, 11, 141, 4, 7, 0.310000
16, 11, 123, 4, 7, 0.260000
20, 7, 123, 3, 4, 0.290000
16, 11, 141, 4, 7, 0.310000
12, 15, 226, 6, 9, 0.270000
14, 13, 155, 2, 11, 0.370000
13, 14, 191, 4, 10, 0.330000
15, 12, 170, 7, 5, 0.230000
12, 15, 200, 3, 12, 0.390000
17, 10, 139, 5, 5, 0.280000
12, 15, 200, 3, 12, 0.390000
14, 13, 166, 5, 8, 0.280000
16, 11, 152, 3, 8, 0.310000
13, 14, 193, 4, 10, 0.330000
16, 11, 163, 4, 7, 0.300000
19, 8, 114, 3, 5, 0.320000
13, 14, 179, 5, 9, 0.290000
14, 13, 166, 4, 9, 0.300000
17, 10, 150, 7, 3, 0.210000
14, 13, 167, 6, 7, 0.260000
15, 12, 142, 4, 8, 0.290000
12, 15, 182, 4, 11, 0.320000
18, 9, 121, 4, 5, 0.280000
12, 15, 182, 4, 11, 0.320000
16, 11, 128, 1, 10, 0.370000
14, 13, 151, 5, 8, 0.270000
17, 10, 127, 5, 5, 0.220000
15, 12, 165, 5, 7, 0.260000
11, 16, 189, 6, 10, 0.280000
16, 11, 153, 4, 7, 0.310000
12, 15, 169, 6, 9, 0.240000
18, 9, 132, 3, 6, 0.320000
16, 11, 153, 4, 7, 0.310000
16, 11, 167, 5, 6, 0.250000
11, 16, 201, 6, 10, 0.290000
18, 9, 117, 3, 6, 0.280000
16, 11, 158, 6, 5, 0.240000
16, 11, 173, 4, 7, 0.300000
9, 18, 210, 4, 14, 0.330000
14, 13, 163, 3, 10, 0.330000
15, 12, 157, 5, 7, 0.280000
21, 6, 88, 3, 3, 0.250000
14, 13, 163, 3, 10, 0.330000
16, 11, 168, 5, 6, 0.260000
11, 16, 214, 5, 11, 0.350000
17, 10, 99, 3, 7, 0.280000
