trivial, nontrivial, cycles, bl, routed, usage
16, 11, 114, 3, 8, 0.270000
13, 14, 197, 6, 8, 0.250000
15, 12, 162, 4, 8, 0.310000
16, 11, 156, 6, 5, 0.230000
13, 14, 200, 4, 10, 0.330000
15, 12, 162, 4, 8, 0.310000
12, 15, 214, 4, 11, 0.330000
14, 13, 145, 3, 10, 0.320000
18, 9, 162, 4, 5, 0.260000
15, 12, 131, 3, 9, 0.310000
18, 9, 102, 4, 5, 0.250000
12, 15, 164, 4, 11, 0.300000
13, 14, 207, 5, 9, 0.290000
13, 14, 166, 5, 9, 0.260000
17, 10, 143, 4, 6, 0.260000
13, 14, 207, 5, 9, 0.290000
11, 16, 185, 3, 13, 0.340000
13, 14, 175, 6, 8, 0.240000
16, 11, 166, 5, 6, 0.270000
17, 10, 120, 4, 6, 0.280000
16, 11, 179, 5, 6, 0.260000
19, 8, 114, 2, 6, 0.330000
13, 14, 140, 5, 9, 0.270000
17, 10, 129, 5, 5, 0.250000
12, 15, 191, 5, 10, 0.280000
17, 10, 134, 5, 5, 0.260000
17, 10, 134, 5, 5, 0.260000
12, 15, 182, 5, 10, 0.320000
12, 15, 183, 5, 10, 0.290000
18, 9, 122, 3, 6, 0.290000
15, 12, 120, 4, 8, 0.280000
15, 12, 149, 5, 7, 0.260000
16, 11, 159, 4, 7, 0.270000
11, 16, 195, 5, 11, 0.350000
14, 13, 161, 3, 10, 0.340000
14, 13, 164, 6, 7, 0.260000
15, 12, 187, 4, 8, 0.320000
13, 14, 176, 4, 10, 0.340000
14, 13, 150, 5, 8, 0.280000
13, 14, 176, 4, 10, 0.340000
13, 14, 206, 5, 9, 0.290000
12, 15, 192, 5, 10, 0.290000
11, 16, 200, 4, 12, 0.320000
11, 16, 199, 4, 12, 0.340000
14, 13, 195, 7, 6, 0.250000
11, 16, 199, 4, 12, 0.340000
17, 10, 150, 4, 6, 0.280000
10, 17, 209, 6, 11, 0.290000
13, 14, 157, 6, 8, 0.240000
13, 14, 175, 6, 8, 0.240000
16, 11, 174, 4, 7, 0.300000
14, 13, 28, 0, 2, 0.180000
16, 11, 175, 6, 5, 0.250000
16, 11, 175, 6, 5, 0.250000
19, 8, 102, 3, 5, 0.300000
10, 17, 197, 6, 11, 0.260000
14, 13, 156, 5, 8, 0.290000
14, 13, 185, 5, 8, 0.280000
16, 11, 141, 4, 7, 0.290000
14, 13, 171, 7, 6, 0.220000
14, 13, 185, 5, 8, 0.280000
17, 10, 142, 4, 6, 0.310000
8, 19, 245, 7, 12, 0.290000
17, 10, 99, 4, 6, 0.250000
12, 15, 198, 5, 10, 0.350000
12, 15, 178, 4, 11, 0.310000
12, 15, 198, 5, 10, 0.350000
19, 8, 128, 3, 5, 0.300000
17, 10, 155, 5, 5, 0.260000
16, 11, 148, 6, 5, 0.230000
16, 11, 172, 3, 8, 0.340000
13, 14, 172, 2, 12, 0.360000
10, 17, 207, 5, 12, 0.340000
17, 10, 135, 6, 4, 0.230000
18, 9, 140, 4, 5, 0.290000
10, 17, 207, 5, 12, 0.340000
15, 12, 171, 5, 7, 0.290000
12, 15, 180, 5, 10, 0.330000
13, 14, 175, 4, 10, 0.300000
15, 12, 140, 3, 9, 0.310000
15, 12, 140, 3, 9, 0.310000
12, 15, 185, 8, 7, 0.240000
12, 15, 187, 5, 10, 0.320000
16, 11, 149, 3, 8, 0.300000
13, 14, 208, 5, 9, 0.310000
11, 16, 192, 6, 10, 0.260000
14, 13, 175, 4, 9, 0.300000
15, 12, 152, 4, 8, 0.270000
15, 12, 183, 3, 9, 0.340000
15, 12, 179, 4, 8, 0.290000
15, 12, 152, 4, 8, 0.270000
18, 9, 119, 2, 7, 0.300000
14, 13, 169, 4, 9, 0.290000
16, 11, 133, 4, 7, 0.270000
14, 13, 170, 6, 7, 0.270000
15, 12, 184, 4, 8, 0.330000
11, 16, 211, 5, 11, 0.310000
12, 15, 201, 7, 8, 0.250000
12, 15, 181, 4, 11, 0.310000
12, 15, 172, 5, 10, 0.330000
12, 15, 181, 4, 11, 0.310000
15, 12, 148, 3, 9, 0.320000
10, 17, 208, 5, 12, 0.300000
17, 10, 120, 3, 7, 0.270000
12, 15, 191, 3, 12, 0.370000
12, 15, 215, 6, 9, 0.270000
16, 11, 181, 4, 7, 0.290000
15, 12, 142, 4, 8, 0.280000
15, 12, 160, 6, 6, 0.260000
12, 15, 189, 4, 11, 0.320000
14, 13, 155, 5, 8, 0.280000
19, 8, 82, 1, 7, 0.310000
12, 15, 191, 6, 9, 0.280000
14, 13, 179, 4, 9, 0.290000
15, 12, 28, 0, 2, 0.190000
17, 10, 146, 3, 7, 0.310000
14, 13, 191, 5, 8, 0.290000
19, 8, 118, 2, 6, 0.330000
17, 10, 146, 3, 7, 0.310000
17, 10, 140, 4, 6, 0.320000
11, 16, 189, 4, 12, 0.340000
18, 9, 98, 4, 5, 0.230000
15, 12, 28, 0, 2, 0.190000
14, 13, 163, 4, 9, 0.340000
13, 14, 183, 3, 11, 0.380000
19, 8, 112, 1, 7, 0.350000
14, 13, 163, 4, 9, 0.340000
18, 9, 118, 5, 4, 0.240000
9, 18, 213, 6, 12, 0.300000
17, 10, 99, 4, 6, 0.250000
12, 15, 198, 5, 10, 0.350000
12, 15, 178, 4, 11, 0.310000
12, 15, 198, 5, 10, 0.350000
19, 8, 128, 3, 5, 0.300000
17, 10, 146, 2, 8, 0.350000
17, 10, 133, 6, 4, 0.230000
13, 14, 193, 5, 9, 0.280000
13, 14, 172, 8, 6, 0.230000
13, 14, 172, 5, 9, 0.290000
15, 12, 153, 4, 8, 0.280000
15, 12, 138, 3, 9, 0.320000
13, 14, 155, 4, 10, 0.290000
16, 11, 186, 5, 6, 0.270000
15, 12, 138, 3, 9, 0.320000
16, 11, 118, 2, 9, 0.340000
11, 16, 198, 7, 9, 0.260000
15, 12, 175, 7, 5, 0.250000
15, 12, 159, 4, 8, 0.290000
14, 13, 28, 0, 2, 0.180000
14, 13, 164, 5, 8, 0.270000
15, 12, 156, 4, 8, 0.290000
17, 10, 141, 4, 6, 0.290000
14, 13, 164, 5, 8, 0.270000
17, 10, 137, 4, 6, 0.300000
13, 14, 170, 4, 10, 0.320000
17, 10, 129, 5, 5, 0.260000
15, 12, 160, 6, 6, 0.260000
17, 10, 173, 3, 7, 0.320000
11, 16, 189, 5, 11, 0.290000
19, 8, 153, 4, 4, 0.310000
13, 14, 170, 4, 10, 0.330000
15, 12, 156, 7, 5, 0.200000
12, 15, 179, 5, 10, 0.280000
13, 14, 169, 4, 10, 0.330000
16, 11, 145, 4, 7, 0.320000
16, 11, 124, 4, 7, 0.260000
20, 7, 124, 3, 4, 0.290000
16, 11, 145, 4, 7, 0.320000
13, 14, 161, 4, 10, 0.320000
18, 9, 115, 3, 6, 0.270000
16, 11, 156, 6, 5, 0.230000
16, 11, 174, 4, 7, 0.310000
9, 18, 198, 4, 14, 0.320000
14, 13, 164, 3, 10, 0.330000
15, 12, 166, 4, 8, 0.310000
21, 6, 89, 3, 3, 0.250000
14, 13, 164, 3, 10, 0.330000
16, 11, 169, 5, 6, 0.260000
11, 16, 211, 5, 11, 0.360000
16, 11, 124, 5, 6, 0.250000
15, 12, 138, 5, 7, 0.260000
20, 7, 92, 2, 5, 0.270000
11, 16, 28, 0, 2, 0.150000
14, 13, 150, 3, 10, 0.340000
15, 12, 186, 4, 8, 0.330000
15, 12, 162, 6, 6, 0.240000
14, 13, 150, 3, 10, 0.340000
12, 15, 181, 4, 11, 0.320000
15, 12, 207, 4, 8, 0.320000
17, 10, 112, 4, 6, 0.270000
12, 15, 179, 5, 10, 0.280000
12, 15, 160, 3, 12, 0.330000
16, 11, 149, 5, 6, 0.250000
15, 12, 185, 5, 7, 0.290000
12, 15, 160, 3, 12, 0.330000
11, 16, 212, 3, 13, 0.410000
16, 11, 136, 5, 6, 0.260000
15, 12, 176, 3, 9, 0.340000
12, 15, 175, 3, 12, 0.350000
14, 13, 174, 6, 7, 0.260000
17, 10, 149, 5, 5, 0.260000
14, 13, 191, 5, 8, 0.290000
9, 18, 222, 6, 12, 0.300000
13, 14, 184, 5, 9, 0.290000
11, 16, 239, 6, 10, 0.280000
17, 10, 138, 4, 6, 0.280000
11, 16, 239, 6, 10, 0.280000
14, 13, 163, 2, 11, 0.350000
11, 16, 184, 7, 9, 0.250000
14, 13, 176, 6, 7, 0.260000
12, 15, 28, 0, 2, 0.160000
12, 15, 207, 6, 9, 0.300000
19, 8, 104, 2, 6, 0.290000
18, 9, 107, 4, 5, 0.250000
10, 17, 224, 8, 9, 0.250000
15, 12, 192, 6, 6, 0.270000
11, 16, 204, 3, 13, 0.390000
11, 16, 204, 3, 13, 0.390000
13, 14, 175, 4, 10, 0.300000
14, 13, 156, 4, 9, 0.280000
16, 11, 149, 3, 8, 0.300000
10, 17, 207, 5, 12, 0.290000
17, 10, 107, 4, 6, 0.270000
15, 12, 133, 5, 7, 0.260000
18, 9, 112, 4, 5, 0.240000
14, 13, 28, 0, 2, 0.180000
13, 14, 176, 5, 9, 0.300000
14, 13, 176, 5, 8, 0.310000
15, 12, 159, 6, 6, 0.250000
13, 14, 176, 5, 9, 0.300000
16, 11, 148, 4, 7, 0.270000
8, 19, 210, 7, 12, 0.260000
13, 14, 211, 5, 9, 0.310000
15, 12, 149, 5, 7, 0.280000
18, 9, 105, 5, 4, 0.230000
11, 16, 187, 5, 11, 0.310000
15, 12, 176, 5, 7, 0.280000
13, 14, 190, 6, 8, 0.260000
16, 11, 163, 4, 7, 0.290000
15, 12, 176, 5, 7, 0.280000
12, 15, 198, 2, 13, 0.390000
15, 12, 138, 4, 8, 0.310000
15, 12, 157, 4, 8, 0.340000
12, 15, 205, 7, 8, 0.230000
13, 14, 183, 6, 8, 0.250000
14, 13, 152, 3, 10, 0.340000
15, 12, 151, 5, 7, 0.270000
15, 12, 171, 5, 7, 0.290000
14, 13, 152, 3, 10, 0.340000
16, 11, 158, 5, 6, 0.270000
11, 16, 196, 6, 10, 0.290000
16, 11, 153, 4, 7, 0.270000
15, 12, 149, 5, 7, 0.270000
10, 17, 206, 7, 10, 0.240000
12, 15, 194, 4, 11, 0.330000
11, 16, 194, 3, 13, 0.370000
15, 12, 191, 6, 6, 0.280000
11, 16, 194, 3, 13, 0.370000
14, 13, 151, 3, 10, 0.310000
11, 16, 210, 7, 9, 0.270000
17, 10, 133, 3, 7, 0.320000
15, 12, 154, 5, 7, 0.290000
17, 10, 173, 3, 7, 0.320000
11, 16, 194, 4, 12, 0.320000
13, 14, 159, 5, 9, 0.310000
17, 10, 155, 4, 6, 0.260000
13, 14, 161, 3, 11, 0.340000
15, 12, 154, 4, 8, 0.280000
14, 13, 181, 4, 9, 0.290000
9, 18, 199, 9, 9, 0.230000
12, 15, 220, 5, 10, 0.310000
14, 13, 161, 3, 10, 0.320000
13, 14, 153, 5, 9, 0.260000
12, 15, 173, 4, 11, 0.300000
14, 13, 175, 6, 7, 0.260000
12, 15, 173, 4, 11, 0.300000
10, 17, 208, 5, 12, 0.300000
12, 15, 166, 6, 9, 0.280000
13, 14, 161, 4, 10, 0.320000
14, 13, 195, 5, 8, 0.300000
13, 14, 180, 3, 11, 0.350000
14, 13, 141, 4, 9, 0.280000
16, 11, 125, 4, 7, 0.290000
17, 10, 111, 3, 7, 0.270000
15, 12, 203, 5, 7, 0.310000
16, 11, 125, 4, 7, 0.290000
17, 10, 143, 2, 8, 0.340000
15, 12, 166, 3, 9, 0.300000
15, 12, 177, 4, 8, 0.320000
9, 18, 214, 6, 12, 0.270000
13, 14, 173, 4, 10, 0.300000
14, 13, 161, 3, 10, 0.340000
14, 13, 168, 6, 7, 0.280000
15, 12, 189, 7, 5, 0.250000
14, 13, 161, 3, 10, 0.340000
16, 11, 158, 4, 7, 0.310000
11, 16, 203, 6, 10, 0.280000
14, 13, 165, 5, 8, 0.260000
13, 14, 163, 4, 10, 0.310000
12, 15, 198, 4, 11, 0.320000
19, 8, 153, 4, 4, 0.290000
12, 15, 198, 4, 11, 0.320000
12, 15, 196, 6, 9, 0.290000
13, 14, 173, 5, 9, 0.310000
17, 10, 126, 5, 5, 0.250000
17, 10, 140, 5, 5, 0.270000
14, 13, 148, 4, 9, 0.280000
11, 16, 179, 5, 11, 0.320000
11, 16, 179, 5, 11, 0.320000
13, 14, 174, 4, 10, 0.350000
18, 9, 131, 5, 4, 0.230000
14, 13, 178, 4, 9, 0.310000
17, 10, 121, 3, 7, 0.270000
14, 13, 157, 4, 9, 0.300000
15, 12, 147, 6, 6, 0.230000
16, 11, 178, 4, 7, 0.310000
12, 15, 178, 4, 11, 0.310000
14, 13, 169, 3, 10, 0.320000
16, 11, 159, 3, 8, 0.330000
13, 14, 173, 3, 11, 0.330000
14, 13, 147, 3, 10, 0.310000
16, 11, 175, 5, 6, 0.290000
14, 13, 193, 7, 6, 0.250000
14, 13, 147, 3, 10, 0.310000
11, 16, 209, 9, 7, 0.210000
12, 15, 184, 3, 12, 0.370000
14, 13, 156, 5, 8, 0.280000
17, 10, 147, 4, 6, 0.290000
13, 14, 169, 4, 10, 0.320000
13, 14, 182, 5, 9, 0.280000
15, 12, 186, 5, 7, 0.280000
18, 9, 123, 5, 4, 0.250000
13, 14, 182, 5, 9, 0.280000
13, 14, 193, 8, 6, 0.240000
10, 17, 209, 6, 11, 0.280000
12, 15, 207, 4, 11, 0.350000
14, 13, 156, 6, 7, 0.260000
16, 11, 142, 5, 6, 0.260000
13, 14, 162, 4, 10, 0.300000
15, 12, 180, 5, 7, 0.270000
16, 11, 168, 3, 8, 0.300000
17, 10, 144, 4, 6, 0.270000
15, 12, 180, 5, 7, 0.270000
11, 16, 210, 3, 13, 0.370000
14, 13, 148, 4, 9, 0.320000
17, 10, 143, 3, 7, 0.320000
16, 11, 145, 5, 6, 0.260000
15, 12, 206, 4, 8, 0.320000
13, 14, 178, 4, 10, 0.310000
13, 14, 196, 4, 10, 0.330000
20, 7, 143, 4, 3, 0.280000
13, 14, 196, 4, 10, 0.330000
14, 13, 214, 7, 6, 0.240000
13, 14, 179, 4, 10, 0.350000
14, 13, 176, 6, 7, 0.260000
12, 15, 28, 0, 2, 0.160000
12, 15, 207, 6, 9, 0.300000
19, 8, 104, 2, 6, 0.290000
18, 9, 107, 4, 5, 0.250000
10, 17, 224, 8, 9, 0.250000
17, 10, 143, 5, 5, 0.260000
14, 13, 141, 4, 9, 0.280000
14, 13, 156, 3, 10, 0.310000
12, 15, 218, 6, 9, 0.260000
14, 13, 180, 5, 8, 0.260000
12, 15, 218, 6, 9, 0.260000
14, 13, 179, 3, 10, 0.340000
10, 17, 220, 8, 9, 0.250000
15, 12, 162, 4, 8, 0.280000
16, 11, 139, 5, 6, 0.250000
13, 14, 193, 7, 7, 0.230000
16, 11, 28, 0, 2, 0.200000
14, 13, 176, 4, 9, 0.300000
14, 13, 169, 6, 7, 0.250000
18, 9, 141, 4, 5, 0.260000
14, 13, 176, 4, 9, 0.300000
14, 13, 153, 3, 10, 0.360000
10, 17, 183, 7, 10, 0.260000
15, 12, 178, 4, 8, 0.330000
14, 13, 176, 5, 8, 0.310000
12, 15, 168, 5, 10, 0.300000
13, 14, 174, 4, 10, 0.310000
15, 12, 133, 5, 7, 0.260000
13, 14, 174, 4, 10, 0.310000
14, 13, 150, 3, 10, 0.310000
11, 16, 184, 5, 11, 0.300000
15, 12, 158, 6, 6, 0.230000
16, 11, 159, 4, 7, 0.270000
19, 8, 135, 3, 5, 0.310000
11, 16, 203, 5, 11, 0.320000
15, 12, 120, 4, 8, 0.280000
17, 10, 135, 5, 5, 0.250000
12, 15, 162, 6, 9, 0.270000
11, 16, 217, 6, 10, 0.290000
16, 11, 141, 6, 5, 0.210000
14, 13, 188, 4, 9, 0.300000
18, 9, 153, 4, 5, 0.250000
17, 10, 131, 4, 6, 0.270000
14, 13, 160, 5, 8, 0.280000
17, 10, 170, 5, 5, 0.280000
17, 10, 131, 4, 6, 0.270000
14, 13, 154, 6, 7, 0.230000
13, 14, 192, 4, 10, 0.370000
18, 9, 115, 5, 4, 0.210000
13, 14, 199, 4, 10, 0.300000
16, 11, 160, 3, 8, 0.310000
13, 14, 194, 4, 10, 0.310000
14, 13, 169, 4, 9, 0.300000
19, 8, 135, 4, 4, 0.290000
13, 14, 194, 4, 10, 0.310000
15, 12, 165, 5, 7, 0.280000
12, 15, 194, 4, 11, 0.360000
16, 11, 148, 6, 5, 0.220000
20, 7, 125, 3, 4, 0.300000
13, 14, 183, 5, 9, 0.300000
15, 12, 141, 3, 9, 0.300000
15, 12, 128, 4, 8, 0.290000
17, 10, 143, 4, 6, 0.280000
15, 12, 141, 3, 9, 0.300000
13, 14, 142, 5, 9, 0.280000
12, 15, 221, 6, 9, 0.310000
13, 14, 211, 5, 9, 0.310000
15, 12, 149, 5, 7, 0.280000
18, 9, 105, 5, 4, 0.230000
11, 16, 187, 5, 11, 0.310000
15, 12, 176, 5, 7, 0.280000
13, 14, 190, 6, 8, 0.260000
16, 11, 163, 4, 7, 0.290000
15, 12, 176, 5, 7, 0.280000
12, 15, 198, 2, 13, 0.390000
15, 12, 138, 4, 8, 0.310000
15, 12, 148, 5, 7, 0.260000
16, 11, 162, 7, 4, 0.230000
17, 10, 156, 3, 7, 0.320000
14, 13, 155, 4, 9, 0.290000
14, 13, 146, 3, 10, 0.320000
18, 9, 158, 5, 4, 0.250000
19, 8, 117, 4, 4, 0.260000
14, 13, 146, 3, 10, 0.320000
12, 15, 186, 7, 8, 0.230000
12, 15, 203, 3, 12, 0.380000
18, 9, 120, 5, 4, 0.240000
14, 13, 179, 6, 7, 0.250000
17, 10, 137, 4, 6, 0.280000
15, 12, 145, 2, 10, 0.360000
14, 13, 155, 4, 9, 0.290000
18, 9, 113, 4, 5, 0.250000
15, 12, 145, 2, 10, 0.360000
14, 13, 172, 5, 8, 0.280000
9, 18, 230, 9, 9, 0.210000
11, 16, 202, 3, 13, 0.420000
15, 12, 175, 7, 5, 0.250000
15, 12, 190, 6, 6, 0.290000
11, 16, 202, 3, 13, 0.420000
10, 17, 197, 6, 11, 0.280000
14, 13, 165, 5, 8, 0.270000
15, 12, 194, 4, 8, 0.320000
13, 14, 166, 4, 10, 0.310000
12, 15, 202, 4, 11, 0.330000
19, 8, 153, 4, 4, 0.290000
12, 15, 202, 4, 11, 0.330000
13, 14, 205, 7, 7, 0.220000
12, 15, 184, 6, 9, 0.300000
16, 11, 158, 4, 7, 0.280000
15, 12, 166, 4, 8, 0.310000
16, 11, 114, 3, 8, 0.270000
13, 14, 197, 6, 8, 0.250000
15, 12, 162, 4, 8, 0.310000
16, 11, 156, 6, 5, 0.230000
13, 14, 200, 4, 10, 0.330000
15, 12, 162, 4, 8, 0.310000
12, 15, 214, 4, 11, 0.330000
14, 13, 145, 3, 10, 0.320000
14, 13, 176, 6, 7, 0.240000
21, 6, 91, 2, 4, 0.300000
12, 15, 202, 7, 8, 0.260000
15, 12, 148, 3, 9, 0.320000
14, 13, 133, 5, 8, 0.290000
16, 11, 153, 6, 5, 0.240000
15, 12, 148, 3, 9, 0.320000
13, 14, 187, 6, 8, 0.300000
11, 16, 213, 6, 10, 0.280000
18, 9, 120, 5, 4, 0.240000
14, 13, 156, 4, 9, 0.280000
17, 10, 127, 3, 7, 0.330000
15, 12, 28, 0, 2, 0.190000
14, 13, 154, 4, 9, 0.300000
13, 14, 167, 5, 9, 0.270000
19, 8, 112, 3, 5, 0.290000
14, 13, 154, 4, 9, 0.300000
18, 9, 155, 4, 5, 0.320000
10, 17, 226, 7, 10, 0.280000
15, 12, 156, 7, 5, 0.200000
12, 15, 179, 5, 10, 0.280000
16, 11, 151, 2, 9, 0.340000
12, 15, 185, 5, 10, 0.320000
16, 11, 142, 4, 7, 0.310000
16, 11, 124, 4, 7, 0.260000
20, 7, 124, 3, 4, 0.290000
16, 11, 142, 4, 7, 0.310000
12, 15, 219, 6, 9, 0.290000
14, 13, 154, 3, 10, 0.330000
13, 14, 192, 4, 10, 0.330000
15, 12, 171, 7, 5, 0.230000
12, 15, 204, 3, 12, 0.400000
17, 10, 140, 5, 5, 0.270000
12, 15, 204, 3, 12, 0.400000
14, 13, 166, 7, 6, 0.260000
16, 11, 147, 4, 7, 0.280000
13, 14, 194, 4, 10, 0.320000
16, 11, 164, 4, 7, 0.300000
19, 8, 115, 3, 5, 0.320000
13, 14, 180, 5, 9, 0.290000
14, 13, 167, 4, 9, 0.300000
17, 10, 151, 7, 3, 0.210000
14, 13, 168, 6, 7, 0.270000
15, 12, 141, 4, 8, 0.280000
12, 15, 180, 4, 11, 0.310000
18, 9, 122, 4, 5, 0.290000
12, 15, 180, 4, 11, 0.310000
16, 11, 129, 1, 10, 0.370000
14, 13, 152, 5, 8, 0.270000
17, 10, 128, 6, 4, 0.210000
15, 12, 166, 5, 7, 0.260000
11, 16, 181, 5, 11, 0.310000
16, 11, 154, 4, 7, 0.310000
12, 15, 170, 6, 9, 0.240000
18, 9, 133, 3, 6, 0.310000
16, 11, 154, 4, 7, 0.310000
16, 11, 168, 5, 6, 0.250000
11, 16, 194, 6, 10, 0.300000
18, 9, 115, 3, 6, 0.270000
16, 11, 156, 6, 5, 0.230000
16, 11, 174, 4, 7, 0.310000
9, 18, 198, 4, 14, 0.320000
14, 13, 164, 3, 10, 0.330000
15, 12, 166, 4, 8, 0.310000
21, 6, 89, 3, 3, 0.250000
14, 13, 164, 3, 10, 0.330000
16, 11, 169, 5, 6, 0.260000
11, 16, 211, 5, 11, 0.360000
17, 10, 97, 3, 7, 0.270000
