trivial, nontrivial, cycles, bl, routed, usage
14, 13, 154, 5, 8, 0.300000
13, 14, 174, 3, 11, 0.370000
19, 8, 111, 1, 7, 0.350000
14, 13, 154, 5, 8, 0.300000
18, 9, 117, 5, 4, 0.240000
9, 18, 224, 7, 11, 0.270000
15, 12, 167, 5, 7, 0.260000
16, 11, 157, 7, 4, 0.220000
17, 10, 155, 3, 7, 0.330000
14, 13, 161, 2, 11, 0.350000
16, 11, 135, 3, 8, 0.300000
17, 10, 167, 5, 5, 0.260000
18, 9, 126, 4, 5, 0.270000
16, 11, 135, 3, 8, 0.300000
13, 14, 206, 8, 6, 0.200000
13, 14, 183, 4, 10, 0.340000
14, 13, 207, 6, 7, 0.260000
16, 11, 129, 4, 7, 0.290000
14, 13, 152, 4, 9, 0.290000
12, 15, 168, 3, 12, 0.330000
15, 12, 181, 4, 8, 0.310000
12, 15, 168, 3, 12, 0.330000
12, 15, 184, 7, 8, 0.230000
18, 9, 136, 5, 4, 0.230000
14, 13, 163, 6, 7, 0.250000
14, 13, 166, 5, 8, 0.300000
15, 12, 120, 3, 9, 0.320000
20, 7, 109, 3, 4, 0.300000
14, 13, 166, 5, 8, 0.300000
16, 11, 134, 4, 7, 0.310000
14, 13, 146, 3, 10, 0.360000
16, 11, 157, 4, 7, 0.280000
15, 12, 154, 3, 9, 0.330000
16, 11, 122, 3, 8, 0.270000
13, 14, 196, 6, 8, 0.250000
15, 12, 161, 4, 8, 0.310000
16, 11, 155, 6, 5, 0.230000
13, 14, 199, 4, 10, 0.330000
15, 12, 161, 4, 8, 0.310000
12, 15, 213, 4, 11, 0.330000
14, 13, 165, 4, 9, 0.290000
18, 9, 161, 4, 5, 0.260000
15, 12, 130, 3, 9, 0.310000
18, 9, 101, 4, 5, 0.250000
12, 15, 163, 4, 11, 0.300000
13, 14, 207, 6, 8, 0.270000
13, 14, 152, 5, 9, 0.260000
17, 10, 142, 4, 6, 0.260000
13, 14, 207, 6, 8, 0.270000
11, 16, 184, 3, 13, 0.340000
13, 14, 174, 6, 8, 0.250000
16, 11, 168, 5, 6, 0.270000
17, 10, 119, 4, 6, 0.280000
16, 11, 190, 6, 5, 0.270000
19, 8, 113, 2, 6, 0.330000
13, 14, 140, 5, 9, 0.270000
17, 10, 128, 5, 5, 0.240000
12, 15, 186, 5, 10, 0.290000
17, 10, 133, 5, 5, 0.260000
17, 10, 133, 5, 5, 0.260000
12, 15, 181, 5, 10, 0.320000
12, 15, 182, 5, 10, 0.290000
18, 9, 121, 3, 6, 0.290000
15, 12, 120, 4, 8, 0.280000
15, 12, 154, 5, 7, 0.240000
16, 11, 139, 4, 7, 0.290000
11, 16, 194, 5, 11, 0.350000
14, 13, 160, 3, 10, 0.340000
14, 13, 163, 6, 7, 0.260000
15, 12, 172, 4, 8, 0.290000
13, 14, 175, 4, 10, 0.340000
14, 13, 156, 4, 9, 0.320000
13, 14, 175, 4, 10, 0.340000
13, 14, 185, 5, 9, 0.310000
12, 15, 191, 5, 10, 0.280000
11, 16, 199, 4, 12, 0.320000
11, 16, 198, 4, 12, 0.340000
14, 13, 194, 7, 6, 0.250000
11, 16, 198, 4, 12, 0.340000
17, 10, 149, 4, 6, 0.280000
10, 17, 196, 7, 10, 0.270000
13, 14, 155, 5, 9, 0.260000
13, 14, 191, 6, 8, 0.250000
16, 11, 161, 3, 8, 0.310000
14, 13, 34, 1, 2, 0.170000
16, 11, 174, 6, 5, 0.250000
16, 11, 174, 6, 5, 0.250000
19, 8, 101, 3, 5, 0.300000
10, 17, 198, 7, 10, 0.230000
14, 13, 155, 5, 8, 0.290000
14, 13, 189, 6, 7, 0.250000
16, 11, 140, 4, 7, 0.290000
14, 13, 185, 5, 8, 0.290000
14, 13, 189, 6, 7, 0.250000
17, 10, 141, 4, 6, 0.310000
8, 19, 255, 6, 13, 0.310000
17, 10, 97, 3, 7, 0.270000
12, 15, 204, 5, 10, 0.350000
12, 15, 177, 4, 11, 0.310000
12, 15, 204, 5, 10, 0.350000
19, 8, 127, 3, 5, 0.300000
17, 10, 148, 5, 5, 0.270000
16, 11, 147, 6, 5, 0.230000
16, 11, 172, 5, 6, 0.290000
13, 14, 171, 2, 12, 0.360000
10, 17, 213, 6, 11, 0.300000
17, 10, 134, 6, 4, 0.230000
18, 9, 139, 4, 5, 0.290000
10, 17, 213, 6, 11, 0.300000
15, 12, 170, 5, 7, 0.290000
12, 15, 179, 5, 10, 0.330000
13, 14, 174, 4, 10, 0.300000
15, 12, 139, 3, 9, 0.310000
15, 12, 139, 3, 9, 0.310000
12, 15, 184, 8, 7, 0.240000
12, 15, 180, 4, 11, 0.350000
16, 11, 148, 3, 8, 0.300000
13, 14, 207, 5, 9, 0.310000
11, 16, 191, 6, 10, 0.270000
14, 13, 174, 4, 9, 0.300000
15, 12, 151, 4, 8, 0.270000
15, 12, 173, 3, 9, 0.340000
15, 12, 178, 4, 8, 0.290000
15, 12, 151, 4, 8, 0.270000
18, 9, 118, 2, 7, 0.300000
14, 13, 168, 4, 9, 0.290000
16, 11, 138, 5, 6, 0.250000
14, 13, 169, 6, 7, 0.270000
15, 12, 183, 4, 8, 0.330000
11, 16, 210, 5, 11, 0.310000
12, 15, 200, 7, 8, 0.240000
12, 15, 180, 4, 11, 0.310000
12, 15, 171, 5, 10, 0.330000
12, 15, 180, 4, 11, 0.310000
15, 12, 139, 4, 8, 0.290000
10, 17, 207, 5, 12, 0.300000
17, 10, 119, 3, 7, 0.270000
12, 15, 181, 3, 12, 0.370000
12, 15, 214, 6, 9, 0.270000
16, 11, 165, 4, 7, 0.310000
15, 12, 141, 4, 8, 0.280000
15, 12, 159, 6, 6, 0.260000
12, 15, 188, 4, 11, 0.320000
14, 13, 154, 5, 8, 0.280000
19, 8, 81, 1, 7, 0.310000
12, 15, 181, 6, 9, 0.280000
14, 13, 172, 4, 9, 0.310000
15, 12, 34, 1, 2, 0.180000
17, 10, 145, 3, 7, 0.310000
14, 13, 190, 5, 8, 0.290000
19, 8, 117, 2, 6, 0.330000
17, 10, 145, 3, 7, 0.310000
17, 10, 139, 4, 6, 0.320000
11, 16, 175, 6, 10, 0.280000
18, 9, 96, 3, 6, 0.250000
15, 12, 34, 1, 2, 0.180000
14, 13, 157, 5, 8, 0.310000
13, 14, 182, 3, 11, 0.380000
19, 8, 111, 1, 7, 0.350000
14, 13, 157, 5, 8, 0.310000
18, 9, 117, 5, 4, 0.240000
9, 18, 214, 7, 11, 0.270000
17, 10, 97, 3, 7, 0.270000
12, 15, 204, 5, 10, 0.350000
12, 15, 177, 4, 11, 0.310000
12, 15, 204, 5, 10, 0.350000
19, 8, 127, 3, 5, 0.300000
17, 10, 145, 2, 8, 0.350000
17, 10, 144, 5, 5, 0.250000
13, 14, 200, 5, 9, 0.290000
13, 14, 171, 8, 6, 0.230000
13, 14, 171, 5, 9, 0.290000
15, 12, 152, 4, 8, 0.280000
15, 12, 137, 3, 9, 0.320000
13, 14, 154, 4, 10, 0.290000
16, 11, 165, 5, 6, 0.280000
15, 12, 137, 3, 9, 0.320000
16, 11, 117, 2, 9, 0.340000
11, 16, 195, 8, 8, 0.230000
15, 12, 174, 7, 5, 0.250000
15, 12, 158, 4, 8, 0.290000
14, 13, 34, 1, 2, 0.170000
14, 13, 163, 5, 8, 0.270000
15, 12, 157, 4, 8, 0.290000
17, 10, 140, 4, 6, 0.290000
14, 13, 163, 5, 8, 0.270000
17, 10, 136, 4, 6, 0.300000
13, 14, 176, 3, 11, 0.350000
17, 10, 147, 5, 5, 0.250000
15, 12, 159, 6, 6, 0.260000
17, 10, 153, 4, 6, 0.300000
11, 16, 188, 5, 11, 0.290000
19, 8, 152, 4, 4, 0.310000
13, 14, 170, 4, 10, 0.330000
15, 12, 163, 6, 6, 0.230000
12, 15, 165, 5, 10, 0.280000
13, 14, 168, 4, 10, 0.330000
16, 11, 144, 4, 7, 0.320000
16, 11, 123, 4, 7, 0.260000
20, 7, 123, 3, 4, 0.290000
16, 11, 144, 4, 7, 0.320000
13, 14, 160, 4, 10, 0.320000
18, 9, 106, 4, 5, 0.240000
16, 11, 155, 6, 5, 0.230000
16, 11, 159, 4, 7, 0.280000
9, 18, 218, 6, 12, 0.270000
14, 13, 163, 3, 10, 0.330000
15, 12, 154, 3, 9, 0.330000
21, 6, 88, 3, 3, 0.250000
14, 13, 163, 3, 10, 0.330000
16, 11, 168, 5, 6, 0.260000
11, 16, 210, 5, 11, 0.360000
16, 11, 120, 5, 6, 0.240000
15, 12, 137, 5, 7, 0.260000
20, 7, 91, 2, 5, 0.270000
11, 16, 34, 1, 2, 0.140000
14, 13, 149, 3, 10, 0.340000
15, 12, 185, 4, 8, 0.330000
15, 12, 161, 6, 6, 0.240000
14, 13, 149, 3, 10, 0.340000
12, 15, 184, 4, 11, 0.320000
15, 12, 192, 4, 8, 0.320000
17, 10, 111, 4, 6, 0.270000
12, 15, 177, 5, 10, 0.280000
12, 15, 159, 3, 12, 0.330000
16, 11, 148, 5, 6, 0.250000
15, 12, 184, 5, 7, 0.290000
12, 15, 159, 3, 12, 0.330000
11, 16, 211, 3, 13, 0.410000
16, 11, 135, 5, 6, 0.260000
15, 12, 175, 3, 9, 0.340000
12, 15, 174, 3, 12, 0.350000
14, 13, 173, 6, 7, 0.260000
17, 10, 148, 5, 5, 0.260000
14, 13, 190, 5, 8, 0.290000
9, 18, 221, 6, 12, 0.300000
13, 14, 163, 5, 9, 0.270000
11, 16, 232, 7, 9, 0.260000
17, 10, 137, 4, 6, 0.280000
11, 16, 232, 7, 9, 0.260000
14, 13, 162, 2, 11, 0.350000
11, 16, 180, 7, 9, 0.250000
14, 13, 175, 6, 7, 0.250000
12, 15, 34, 1, 2, 0.150000
12, 15, 206, 6, 9, 0.300000
19, 8, 103, 2, 6, 0.290000
18, 9, 106, 4, 5, 0.250000
10, 17, 220, 9, 8, 0.220000
15, 12, 187, 6, 6, 0.280000
11, 16, 203, 3, 13, 0.390000
11, 16, 203, 3, 13, 0.390000
13, 14, 174, 4, 10, 0.300000
14, 13, 155, 4, 9, 0.280000
16, 11, 148, 3, 8, 0.300000
10, 17, 213, 6, 11, 0.260000
17, 10, 103, 4, 6, 0.260000
15, 12, 132, 5, 7, 0.260000
18, 9, 111, 4, 5, 0.240000
14, 13, 34, 1, 2, 0.170000
13, 14, 175, 5, 9, 0.300000
14, 13, 175, 5, 8, 0.300000
15, 12, 169, 5, 7, 0.260000
13, 14, 175, 5, 9, 0.300000
16, 11, 147, 4, 7, 0.270000
8, 19, 220, 6, 13, 0.280000
13, 14, 220, 6, 8, 0.250000
15, 12, 147, 5, 7, 0.280000
18, 9, 104, 5, 4, 0.230000
11, 16, 177, 4, 12, 0.330000
15, 12, 175, 5, 7, 0.280000
13, 14, 189, 6, 8, 0.260000
16, 11, 162, 4, 7, 0.290000
15, 12, 175, 5, 7, 0.280000
12, 15, 197, 2, 13, 0.390000
15, 12, 137, 4, 8, 0.310000
15, 12, 156, 4, 8, 0.340000
12, 15, 204, 7, 8, 0.220000
13, 14, 182, 6, 8, 0.260000
14, 13, 151, 3, 10, 0.340000
15, 12, 150, 5, 7, 0.270000
15, 12, 170, 5, 7, 0.280000
14, 13, 151, 3, 10, 0.340000
16, 11, 157, 5, 6, 0.270000
11, 16, 197, 6, 10, 0.270000
16, 11, 158, 4, 7, 0.280000
15, 12, 162, 5, 7, 0.260000
10, 17, 205, 7, 10, 0.250000
12, 15, 193, 4, 11, 0.330000
11, 16, 195, 3, 13, 0.370000
15, 12, 182, 6, 6, 0.260000
11, 16, 195, 3, 13, 0.370000
14, 13, 150, 3, 10, 0.310000
11, 16, 205, 7, 9, 0.250000
17, 10, 138, 3, 7, 0.320000
15, 12, 153, 5, 7, 0.290000
17, 10, 150, 3, 7, 0.330000
11, 16, 193, 4, 12, 0.320000
13, 14, 170, 4, 10, 0.330000
17, 10, 154, 4, 6, 0.260000
13, 14, 160, 3, 11, 0.350000
15, 12, 170, 5, 7, 0.280000
14, 13, 180, 4, 9, 0.290000
9, 18, 201, 9, 9, 0.230000
12, 15, 216, 6, 9, 0.290000
14, 13, 160, 3, 10, 0.320000
13, 14, 152, 5, 9, 0.260000
12, 15, 172, 4, 11, 0.300000
14, 13, 174, 6, 7, 0.260000
12, 15, 172, 4, 11, 0.300000
10, 17, 194, 6, 11, 0.270000
12, 15, 186, 3, 12, 0.360000
13, 14, 160, 4, 10, 0.320000
14, 13, 194, 5, 8, 0.300000
13, 14, 179, 3, 11, 0.350000
14, 13, 140, 4, 9, 0.280000
16, 11, 124, 4, 7, 0.290000
17, 10, 110, 3, 7, 0.270000
15, 12, 202, 5, 7, 0.310000
16, 11, 124, 4, 7, 0.290000
17, 10, 142, 2, 8, 0.340000
15, 12, 174, 4, 8, 0.280000
15, 12, 168, 3, 9, 0.330000
9, 18, 213, 6, 12, 0.280000
13, 14, 172, 4, 10, 0.300000
14, 13, 160, 3, 10, 0.340000
14, 13, 167, 6, 7, 0.280000
15, 12, 188, 7, 5, 0.250000
14, 13, 160, 3, 10, 0.340000
16, 11, 157, 4, 7, 0.310000
11, 16, 201, 6, 10, 0.270000
14, 13, 164, 5, 8, 0.260000
13, 14, 162, 4, 10, 0.310000
12, 15, 197, 4, 11, 0.320000
19, 8, 152, 4, 4, 0.290000
12, 15, 197, 4, 11, 0.320000
12, 15, 195, 6, 9, 0.290000
13, 14, 178, 3, 11, 0.370000
17, 10, 140, 5, 5, 0.240000
17, 10, 139, 5, 5, 0.270000
14, 13, 147, 4, 9, 0.280000
11, 16, 187, 6, 10, 0.270000
11, 16, 187, 6, 10, 0.270000
13, 14, 173, 4, 10, 0.350000
18, 9, 130, 5, 4, 0.230000
14, 13, 166, 3, 10, 0.360000
17, 10, 129, 3, 7, 0.270000
14, 13, 156, 4, 9, 0.300000
15, 12, 146, 6, 6, 0.230000
16, 11, 177, 4, 7, 0.310000
12, 15, 177, 4, 11, 0.310000
14, 13, 168, 3, 10, 0.330000
16, 11, 158, 3, 8, 0.330000
13, 14, 172, 3, 11, 0.330000
14, 13, 146, 3, 10, 0.310000
16, 11, 170, 5, 6, 0.300000
14, 13, 192, 7, 6, 0.250000
14, 13, 146, 3, 10, 0.310000
11, 16, 208, 9, 7, 0.210000
12, 15, 177, 2, 13, 0.400000
14, 13, 181, 5, 8, 0.280000
17, 10, 146, 4, 6, 0.280000
13, 14, 168, 4, 10, 0.320000
13, 14, 186, 5, 9, 0.280000
15, 12, 172, 6, 6, 0.250000
18, 9, 122, 5, 4, 0.250000
13, 14, 186, 5, 9, 0.280000
13, 14, 192, 8, 6, 0.240000
10, 17, 208, 6, 11, 0.280000
12, 15, 212, 6, 9, 0.280000
14, 13, 154, 6, 7, 0.260000
16, 11, 141, 5, 6, 0.260000
13, 14, 166, 5, 9, 0.300000
15, 12, 179, 5, 7, 0.270000
16, 11, 167, 3, 8, 0.300000
17, 10, 143, 4, 6, 0.270000
15, 12, 179, 5, 7, 0.270000
11, 16, 209, 3, 13, 0.370000
14, 13, 147, 4, 9, 0.320000
17, 10, 142, 3, 7, 0.320000
16, 11, 144, 5, 6, 0.260000
15, 12, 171, 4, 8, 0.310000
13, 14, 177, 4, 10, 0.310000
13, 14, 195, 4, 10, 0.330000
20, 7, 142, 4, 3, 0.280000
13, 14, 195, 4, 10, 0.330000
14, 13, 213, 7, 6, 0.240000
13, 14, 173, 3, 11, 0.360000
14, 13, 175, 6, 7, 0.250000
12, 15, 34, 1, 2, 0.150000
12, 15, 206, 6, 9, 0.300000
19, 8, 103, 2, 6, 0.290000
18, 9, 106, 4, 5, 0.250000
10, 17, 220, 9, 8, 0.220000
17, 10, 142, 5, 5, 0.260000
14, 13, 140, 4, 9, 0.280000
14, 13, 155, 3, 10, 0.310000
12, 15, 217, 6, 9, 0.260000
14, 13, 194, 5, 8, 0.280000
12, 15, 217, 6, 9, 0.260000
14, 13, 178, 3, 10, 0.340000
10, 17, 215, 8, 9, 0.220000
15, 12, 148, 4, 8, 0.270000
16, 11, 138, 5, 6, 0.250000
13, 14, 192, 7, 7, 0.230000
16, 11, 34, 1, 2, 0.190000
14, 13, 175, 4, 9, 0.300000
14, 13, 161, 7, 6, 0.220000
18, 9, 140, 4, 5, 0.260000
14, 13, 175, 4, 9, 0.300000
14, 13, 152, 3, 10, 0.360000
10, 17, 189, 6, 11, 0.290000
15, 12, 164, 4, 8, 0.340000
14, 13, 175, 5, 8, 0.300000
12, 15, 174, 4, 11, 0.320000
13, 14, 173, 4, 10, 0.310000
15, 12, 132, 5, 7, 0.260000
13, 14, 173, 4, 10, 0.310000
14, 13, 141, 4, 9, 0.280000
11, 16, 183, 5, 11, 0.300000
15, 12, 157, 6, 6, 0.250000
16, 11, 139, 4, 7, 0.290000
19, 8, 134, 3, 5, 0.310000
11, 16, 202, 5, 11, 0.320000
15, 12, 120, 4, 8, 0.280000
17, 10, 134, 5, 5, 0.250000
12, 15, 161, 6, 9, 0.270000
11, 16, 216, 6, 10, 0.290000
16, 11, 140, 6, 5, 0.210000
14, 13, 187, 4, 9, 0.310000
18, 9, 152, 4, 5, 0.250000
17, 10, 130, 4, 6, 0.270000
14, 13, 167, 4, 9, 0.310000
17, 10, 169, 5, 5, 0.280000
17, 10, 130, 4, 6, 0.270000
14, 13, 166, 6, 7, 0.230000
13, 14, 191, 4, 10, 0.370000
18, 9, 114, 5, 4, 0.210000
13, 14, 198, 4, 10, 0.310000
16, 11, 159, 3, 8, 0.310000
13, 14, 193, 4, 10, 0.310000
14, 13, 167, 4, 9, 0.330000
19, 8, 134, 4, 4, 0.290000
13, 14, 193, 4, 10, 0.310000
15, 12, 164, 5, 7, 0.280000
12, 15, 193, 4, 11, 0.360000
16, 11, 147, 6, 5, 0.240000
20, 7, 124, 3, 4, 0.300000
13, 14, 182, 5, 9, 0.300000
15, 12, 140, 3, 9, 0.300000
15, 12, 128, 4, 8, 0.290000
17, 10, 142, 4, 6, 0.280000
15, 12, 140, 3, 9, 0.300000
13, 14, 141, 5, 9, 0.280000
12, 15, 220, 6, 9, 0.310000
13, 14, 220, 6, 8, 0.250000
15, 12, 147, 5, 7, 0.280000
18, 9, 104, 5, 4, 0.230000
11, 16, 177, 4, 12, 0.330000
15, 12, 175, 5, 7, 0.280000
13, 14, 189, 6, 8, 0.260000
16, 11, 162, 4, 7, 0.290000
15, 12, 175, 5, 7, 0.280000
12, 15, 197, 2, 13, 0.390000
15, 12, 137, 4, 8, 0.310000
15, 12, 153, 5, 7, 0.250000
16, 11, 161, 7, 4, 0.230000
17, 10, 155, 3, 7, 0.320000
14, 13, 154, 4, 9, 0.290000
14, 13, 145, 3, 10, 0.320000
18, 9, 153, 5, 4, 0.260000
19, 8, 116, 4, 4, 0.260000
14, 13, 145, 3, 10, 0.320000
12, 15, 185, 7, 8, 0.230000
12, 15, 202, 3, 12, 0.380000
18, 9, 119, 5, 4, 0.230000
14, 13, 178, 6, 7, 0.250000
17, 10, 136, 4, 6, 0.280000
15, 12, 144, 2, 10, 0.360000
14, 13, 154, 4, 9, 0.290000
18, 9, 112, 4, 5, 0.250000
15, 12, 144, 2, 10, 0.360000
14, 13, 173, 5, 8, 0.280000
9, 18, 229, 9, 9, 0.220000
11, 16, 201, 3, 13, 0.420000
15, 12, 174, 7, 5, 0.250000
15, 12, 189, 6, 6, 0.290000
11, 16, 201, 3, 13, 0.420000
10, 17, 201, 6, 11, 0.290000
14, 13, 164, 5, 8, 0.270000
15, 12, 180, 4, 8, 0.320000
13, 14, 165, 4, 10, 0.310000
12, 15, 201, 4, 11, 0.330000
19, 8, 152, 4, 4, 0.290000
12, 15, 201, 4, 11, 0.330000
13, 14, 204, 7, 7, 0.220000
12, 15, 189, 4, 11, 0.350000
16, 11, 157, 4, 7, 0.280000
15, 12, 154, 3, 9, 0.330000
16, 11, 122, 3, 8, 0.270000
13, 14, 196, 6, 8, 0.250000
15, 12, 161, 4, 8, 0.310000
16, 11, 155, 6, 5, 0.230000
13, 14, 199, 4, 10, 0.330000
15, 12, 161, 4, 8, 0.310000
12, 15, 213, 4, 11, 0.330000
14, 13, 165, 4, 9, 0.290000
14, 13, 175, 6, 7, 0.250000
21, 6, 90, 2, 4, 0.300000
12, 15, 201, 7, 8, 0.260000
15, 12, 147, 3, 9, 0.320000
14, 13, 133, 5, 8, 0.290000
16, 11, 152, 6, 5, 0.240000
15, 12, 147, 3, 9, 0.320000
13, 14, 186, 6, 8, 0.300000
11, 16, 212, 6, 10, 0.280000
18, 9, 119, 5, 4, 0.230000
14, 13, 155, 4, 9, 0.280000
17, 10, 126, 3, 7, 0.330000
15, 12, 34, 1, 2, 0.180000
14, 13, 153, 4, 9, 0.300000
13, 14, 166, 5, 9, 0.270000
19, 8, 111, 3, 5, 0.290000
14, 13, 153, 4, 9, 0.300000
18, 9, 154, 4, 5, 0.320000
10, 17, 230, 7, 10, 0.280000
15, 12, 163, 6, 6, 0.230000
12, 15, 165, 5, 10, 0.280000
16, 11, 153, 4, 7, 0.290000
12, 15, 184, 5, 10, 0.320000
16, 11, 141, 4, 7, 0.310000
16, 11, 123, 4, 7, 0.260000
20, 7, 123, 3, 4, 0.290000
16, 11, 141, 4, 7, 0.310000
12, 15, 218, 6, 9, 0.290000
14, 13, 153, 3, 10, 0.330000
13, 14, 203, 7, 7, 0.240000
15, 12, 170, 7, 5, 0.230000
12, 15, 203, 3, 12, 0.400000
17, 10, 139, 5, 5, 0.270000
12, 15, 203, 3, 12, 0.400000
14, 13, 165, 7, 6, 0.260000
16, 11, 146, 4, 7, 0.280000
13, 14, 181, 4, 10, 0.310000
16, 11, 163, 4, 7, 0.300000
19, 8, 114, 3, 5, 0.320000
13, 14, 186, 4, 10, 0.320000
14, 13, 178, 6, 7, 0.240000
17, 10, 150, 7, 3, 0.210000
14, 13, 170, 5, 8, 0.280000
15, 12, 140, 4, 8, 0.280000
12, 15, 179, 4, 11, 0.310000
18, 9, 121, 4, 5, 0.290000
12, 15, 179, 4, 11, 0.310000
16, 11, 128, 1, 10, 0.370000
14, 13, 151, 5, 8, 0.270000
17, 10, 135, 5, 5, 0.240000
15, 12, 152, 5, 7, 0.260000
11, 16, 180, 5, 11, 0.310000
16, 11, 153, 4, 7, 0.310000
12, 15, 169, 6, 9, 0.240000
18, 9, 132, 3, 6, 0.310000
16, 11, 153, 4, 7, 0.310000
16, 11, 167, 5, 6, 0.250000
11, 16, 193, 6, 10, 0.300000
18, 9, 106, 4, 5, 0.240000
16, 11, 155, 6, 5, 0.230000
16, 11, 159, 4, 7, 0.280000
9, 18, 218, 6, 12, 0.270000
14, 13, 163, 3, 10, 0.330000
15, 12, 154, 3, 9, 0.330000
21, 6, 88, 3, 3, 0.250000
14, 13, 163, 3, 10, 0.330000
16, 11, 168, 5, 6, 0.260000
11, 16, 210, 5, 11, 0.360000
17, 10, 102, 4, 6, 0.240000
